cid;comment;reply_cid;reply_id;reply_text
7326713393561486086;Wait this also happened to me do you know why this happened? :( i love Facebook marketplace im sad;7332713866319512362;7326713393561486086;just get Facebook lite 😭
7326713393561486086;Wait this also happened to me do you know why this happened? :( i love Facebook marketplace im sad;7332872841085698821;7326713393561486086;What is Facebook lite😞
7326713393561486086;Wait this also happened to me do you know why this happened? :( i love Facebook marketplace im sad;7332875478417539883;7326713393561486086;idk but market place works on it 😭
7326713393561486086;Wait this also happened to me do you know why this happened? :( i love Facebook marketplace im sad;7336736837535056683;7326713393561486086;but doesn't let you send messages
7326713393561486086;Wait this also happened to me do you know why this happened? :( i love Facebook marketplace im sad;7329975710185456416;7326713393561486086;How did you do to contact Facebook??
7326713393561486086;Wait this also happened to me do you know why this happened? :( i love Facebook marketplace im sad;7352718073002492718;7326713393561486086;@codexandes got mine back'
7325892783126020866;mine is gone gone;7329632365001343790;7325892783126020866;Mine got replaced w the dating one 💀
7325892783126020866;mine is gone gone;7326049054508581650;7325892783126020866;How do I fix it?
7325892783126020866;mine is gone gone;7326719047009600274;7325892783126020866;make a new account
7325892783126020866;mine is gone gone;7329371337419342635;7325892783126020866;It did not work
7325892783126020866;mine is gone gone;7329374361034720007;7325892783126020866;go to the 3 lines top right then click market place or install Facebook lite
7325892783126020866;mine is gone gone;7330402653780017950;7325892783126020866;Yo thx
7342762024822932266;You now have to be 25 years old to use marketplace;7343967143946371872;7342762024822932266;Bro I put my age as 2000 😭
7342762024822932266;You now have to be 25 years old to use marketplace;7349616910743388930;7342762024822932266;Me to
7342762024822932266;You now have to be 25 years old to use marketplace;7388662856512553760;7342762024822932266;same 🤣
7342762024822932266;You now have to be 25 years old to use marketplace;7363813666057159455;7342762024822932266;how do you know
7342762024822932266;You now have to be 25 years old to use marketplace;7390762161436443397;7342762024822932266;@Henry_techhack he can help
7342762024822932266;You now have to be 25 years old to use marketplace;7380680584744043269;7342762024822932266;@speedy_accrecovery can help you
7330395051989091077;Y’all realize you can just make a new account for fbm and use your other one to just fb;7339122139797357319;7330395051989091077;Made a new account and I still didn’t have fb marketplace
7330395051989091077;Y’all realize you can just make a new account for fbm and use your other one to just fb;7339206391439852294;7330395051989091077;It won’t be on the bottom part right away but it should be there if u press on menu
7330395051989091077;Y’all realize you can just make a new account for fbm and use your other one to just fb;7339308828737323794;7330395051989091077;Still didn’t work I tried the link and everything
7330395051989091077;Y’all realize you can just make a new account for fbm and use your other one to just fb;7390761134980383493;7330395051989091077;@Henry_techhack he will help
7330395051989091077;Y’all realize you can just make a new account for fbm and use your other one to just fb;7330781210785907461;7330395051989091077;K yeah but like cmon who wants to start a new fb account cuz like all ur stuff ad everything is there like ur main page , imagine u lost ur cam roll🤣
7330395051989091077;Y’all realize you can just make a new account for fbm and use your other one to just fb;7330794704508158725;7330395051989091077;That y you just switch back and forth
7375988030593188638;It says I’m not old enough I was just using it I sold my ps4 on marketplace went to go look at vehicles and it said it’s not available in my country and I was too young I’m 22 I’m in Ohio;7390762223629517573;7375988030593188638;@Henry_techhack he can help
