cid;comment;reply_cid;reply_id;reply_text
7368719328911557381;Salfok sama tangan adeknya 😂🫢 Gemoy 😍🔥;7368726917941428997;7368719328911557381;Hehe katanya mau juga onteen budaa 🤣🤣
7368719328911557381;Salfok sama tangan adeknya 😂🫢 Gemoy 😍🔥;7368761400992629509;7368719328911557381;Iya adek 🥰 sehat-sehat selalu yah 🥰
7391702067624084230;Salfok tangan bayik 😭🙏;7391720900964713222;7391702067624084230;😁😳
7391395829300871941;sis, itu yg bisa 3 bagian gimana ?, pakai apa?;7391420727961027333;7391395829300871941;Capcut kak tutor Edit nya ada di highligt ya “tutor edit di capcut bagian 22”
7386888399464121093;hebat ka keren bgt 😍;7386898979180626693;7386888399464121093;Masih pemula kak😳
7385842030721123078;Kreatif mom, aku coba ahhh🤗;7385865999977497349;7385842030721123078;Yuk mam cobain
7372790231936713478;Kereen bgt kak, kreatif🤗.. Tapi kameranya kaya ada uapnya ya kak kurang jernih kak😊;7372918111432999686;7372790231936713478;Iya kak hp jadul 🤣
7372790231936713478;Kereen bgt kak, kreatif🤗.. Tapi kameranya kaya ada uapnya ya kak kurang jernih kak😊;7372920544344523525;7372790231936713478;🤣🤣 Owalah Kak.. Saya jadi ikutan ketawa 🤭.. Semangat bersama😊
7368408974688142086;baguss bangettt kak;7368469757129065222;7368408974688142086;Maciii kak ☺️
7382965509968577285;keren kak, pake aplikasi apa kak;7383025649713644293;7382965509968577285;CapCut kak 😁
7378509726764073733;orang2 kok ide nya pada segudang sih mana cakep2😍 lagi;7378570938566279942;7378509726764073733;Masih pemula kk 😁🥰
7380018694628885253;masya Allah keren kak;7380211095288283909;7380018694628885253;Pemula kak 😳
7379830439882982149;kreatif kakak;7380244744481506054;7379830439882982149;Pemula kak 😳
7379758826739352326;Kereenn kreatif banget 🥰;7380244971389059846;7379758826739352326;Pemula kak😳😁
7378132235659150085;makin sini makin banyak yg pinter bikin iklan 🥰 hampir sama kaya di tv;7378142661360845573;7378132235659150085;Masih pemula kak 😁🤗
