cid;comment;reply_cid;reply_id;reply_text
7290522843137049349;paket usaha dr harga berapa kk?;7309105343141004038;7290522843137049349;aku mau dong ka
7290522843137049349;paket usaha dr harga berapa kk?;7291205044459946757;7290522843137049349;Dari harga 100-500 bebas pilih sesuka hati kak
7290172778745021190;Ada paket usahanya?;7291205214052123398;7290172778745021190;Ada ka, checkout melalui bio kami klik link dialihkan ke shopee ya
7290172778745021190;Ada paket usahanya?;7376245723161412358;7290172778745021190;Shope apa namanya kk
7290172778745021190;Ada paket usahanya?;7376587375906652934;7290172778745021190;Apriduagrosirjogja
7290501979386004229;Bisa kirim ke Sulteng kk?;7291205130161390341;7290501979386004229;Bisa banget ka, untuk info lebih lanjut Silahkan ka hub admin wa kami ya, admin 1 0813-9264-9266, admin 2 0823-2916-1668
7290501979386004229;Bisa kirim ke Sulteng kk?;7317237079578100486;7290501979386004229;otw kabaran kakk
7290501979386004229;Bisa kirim ke Sulteng kk?;7396545747094881030;7290501979386004229;bs krim kaltaraa kk
7324092640223052550;kak bisa kirim ke batu;7324195093958230790;7324092640223052550;Bisa banget ka
7291951241448899333;ku sholawati dlu kk,,semoga aku bisa buka usaha kyk gini,kalo dah ada modal aku balik Lg.. Aamiin 🤲;7292001962442048261;7291951241448899333;Aamiin semoga rezeki lancar yaa kak😍
7291145587914572549;Cek harga kak;7291204912921281285;7291145587914572549;Yang difoto pket ushaa dari 100-500 ya kak. Silahkan ka hub admin wa kami ya, admin 1 0813-9264-9266, admin 2 0823-2916-1668
7290845822642717445;Cara psenny gmna ka?;7291204913072685829;7290845822642717445;Silahkan ka hub admin wa kami ya, admin 1 0813-9264-9266, admin 2 0823-2916-1668
7290554714436043526;cara mesenya Giman kk buat gosiran apa seller kk;7291204997327667974;7290554714436043526;Grosir only ya kak, cocok untuk dijual kembali. Silahkan ka hub admin wa kami ya, admin 1 0813-9264-9266, admin 2 0823-2916-1668
7290531132441002758;pgn ka;7291205151691653893;7290531132441002758;Boleh bgt ka cocok untuk dijual lagi
7290859143208174342;berpaa ni pketanya;7291204796861678341;7290859143208174342;Dari paket usaha 100-500 kak
