cid;comment;reply_cid;reply_id;reply_text
7380322946923021073;berapa an itu;7380328329448719109;7380322946923021073;mulai dari harga 40rban aja kakak, yuk di order klik keranjang kuning 👆🏻
7380322946923021073;berapa an itu;7385425458067751687;7380322946923021073;udah bli dah nyampe mksh kak
7380322946923021073;berapa an itu;7385453551777432326;7380322946923021073;alhamdulilah kak semoga suka yaa☺️
7386876347908981509;saya maun tudung saji saya tinggal di jambi jln purnama patimura jambi. saya purnomo JAMBI;7386889910211330821;7386876347908981509;bisa langsung order di keranjang kuning sebelah kiri bawah ya kak☺️dan mohon jangan cantumkan alamat lengkap di komentar🙏
7385450082164392710;tudung saji nya masih ada kk;7385453451650695942;7385450082164392710;masih kak, bisa klik keranjang kuning yaa☺️
7285972178796233478;g bs cod y;7285973032454112005;7285972178796233478;bisa ka semuanya bisa cod ya ka😇
7395544597881209606;itu harga nya berapa kk;7395548476736897798;7395544597881209606;mulai dari 50rban kak🥰
7327275064641340165;kuat ga ya;7327278755280749318;7327275064641340165;kuat ka
7327275064641340165;kuat ga ya;7327974865096557317;7327275064641340165;pas pemgiriman aman ga min, takut pda pecah
7327275064641340165;kuat ga ya;7327978232467604230;7327275064641340165;aman kak, kalau masih ragu boleh baca ulasan nya kak👍🏻☺️
7327275064641340165;kuat ga ya;7327978363661271813;7327275064641340165;bubble wrapnya di tebelin ya kak
7327275064641340165;kuat ga ya;7327978657127875333;7327275064641340165;baik kak,bisa di tulis di pesan pas kaka mau co ya
7327275064641340165;kuat ga ya;7327979105960428294;7327275064641340165;baik.
7379546695086113541;brp y k;7379554010619151110;7379546695086113541;mulai dari 30rban kak harga beragam bisa klik keranjang kuning ya kak☺️
7375345327774089990;brp ya ka;7375364130327134981;7375345327774089990;untuk harga beragam ya kak di etalase ada 8 macam jadi bisa di pilih sesuai yang kakak mau🙏 cek keranjang kuning di samping kiri kak mulai dari harga 30ribuan
7353099212688868101;warna orange ada gak;7353118798062781190;7353099212688868101;gak ada kakak🙏
7353099212688868101;warna orange ada gak;7353192489875014405;7353099212688868101;oo..iya Uda mksh.
7318376461958103814;kak ada yg susun 5 kayak diganbar itu;7318385646934328070;7318376461958103814;ada kak coba kakak cek keranjang kuning nya ya kak ada semua kok kak☺️
7318376461958103814;kak ada yg susun 5 kayak diganbar itu;7319117671361086214;7318376461958103814;di keranjang yg mikanya tebal yg mana kak
7318376461958103814;kak ada yg susun 5 kayak diganbar itu;7319143648326451974;7318376461958103814;semua etalase kak tebal semua boleh cek ulasan kak
7367914342933709573;udah di pasang belum Kaka saya mau yg udah di pasang;7368011215353889541;7367914342933709573;kalau mau yang langsung pasang ambil yang nomor 5 kak yang miniko itu udah di pasang
7362541888912474886;itu aman dri tikus juga GK;7362542743648125702;7362541888912474886;kalau di aku aman" aja kak selama aku pakai☺️
7352759800919032582;berapa harga nya ?;7352778294054470405;7352759800919032582;mulai dari 50rb bund bisa di cek keranjang kuning yaa di samping kiri bawah🙏untuk detail nya
7351343923120145157;ga ada keranjsng kuningnya..welll!!;7351365713774527237;7351343923120145157;ada kak,coba pakai akun lain🙏
7297744801804485381;saya mau beli nya dimana cara nya;7312345489352131333;7297744801804485381;🥰
7297744801804485381;saya mau beli nya dimana cara nya;7297770258026365701;7297744801804485381;klik link di bio tautan nomor 02-03 ya bund🙏🥰
7346833918392648454;kak berapaan;7346834173033136901;7346833918392648454;bisa di cek keranjang kuning nya langsung ya kak🙏🏻
7283546963366331142;Ini brp harganya;7283666396725363461;7283546963366331142;ga biss d dini
7283546963366331142;Ini brp harganya;7283657538445361926;7283546963366331142;boleh langsung cek keranjang kuningnya kak, banyak pilihan dan harganya juga kak☺️🙏
7339869332824425222;berapa harga nya kak;7339879941000037125;7339869332824425222;mulai dari 35rb an bund banyak pilihan harga bisa klik keranjang kuning di sebelah kiri bawah yaa☺️
7339871725578896133;berapa dengan onkirnya;7339876969851618053;7339871725578896133;mulai dari harga 30rb an kak ada harga ada kualitas, bisa cek keranjang kuning di samping sebelah kiri ya kak untuk lebih detailnya🙏🏻
7339091983725019909;ak sudah co kk;7339308004854072069;7339091983725019909;masyaallah, terimakasih kakak semoga barangnya sesuai ya kak sampai dengan aman🫶🏻🙏
7316913970072830726;Aku mau gimn cara nya;7316923058283315973;7316913970072830726;klik keranjang kuning di samping kiri bawah yaa☺️
7306331426924249861;brp hrg saya mau yg wrn pink;7306349658594345733;7306331426924249861;kakak bisa cek di link yang ada di bio profil harga nya beragam kak🙏
7284844747754308357;kok susah ya belanja di tiktok gimana sii caranya;7286117025113441030;7284844747754308357;Kaka bisa ke toko oren ya ka link ada di bio tautan nomor 02-03
7278644354029519622;gimana cara ya;7278717669344297734;7278644354029519622;kakak klik keranjang kuning yang ada di sebelah kiri kak banyak pilihan juga 😊
7273439977911616261;MBK aku mau tdng SJ nya;7273469056874791685;7273439977911616261;boleh bu, bisa cek di keranjang kuning nya ada banyak pilihannya yah Bu☺️🥰
7272640149623784197;mau pesan 1,berapa harganya?;7272664175595602694;7272640149623784197;dimulai dari harga 40rb kak banyak pilihan dan sesuaikan sama lokasi kakak biar lebih murah☺️untuk detailnya bisa di cek keranjang kuning ya kak🙏🥰
7270702652903047941;berapa ini kak;7272909283846701829;7270702652903047941;cek harga
7269583350993027845;brp harganya sis..;7269601829917754117;7269583350993027845;bisa langsung cek keranjang kuningnya kak banyak pilihan harga juga soalnya🙏☺️
7267037196983943942;cek harga kak;7269602007814865669;7267037196983943942;beragam kak mulai dari 50k, detail nya bisa cek keranjang kuning☺️
7256268921547162373;sudah co kaka;7269602035430671109;7256268921547162373;terimakasih kak🥰
