cid;comment;reply_cid;reply_id;reply_text
7335396628676035336;Pejuang 1k hadir follow back saya ye terima kasih 🥰;7339041063711376135;7335396628676035336;done follow
7335396628676035336;Pejuang 1k hadir follow back saya ye terima kasih 🥰;7335717624284594945;7335396628676035336;hi follo me
7335396628676035336;Pejuang 1k hadir follow back saya ye terima kasih 🥰;7335604723163104018;7335396628676035336;done follow .follow back🥰
7334738220188467986;hiii! saya newbie mohon support untuk capai 1k followers Tq ❤️🌷;7335604568841126664;7334738220188467986;done follow sis🥰
7334463932281094918;hadir;7335604607211701010;7334463932281094918;done follow sis🥰
7324295312566158086;niche tu apa yah???;7324944546344567557;7324295312566158086;@mieshaputri13 ember y ember aja . biar jadi etek2 ember haha
7324295312566158086;niche tu apa yah???;7334974447646130950;7324295312566158086;Tissue😂
7324295312566158086;niche tu apa yah???;7350260961163494149;7324295312566158086;Lucu bingit. Tapi emang bener 🤣
7324295312566158086;niche tu apa yah???;7350261418267460357;7324295312566158086;wkkwk yakan😁😂
7324295312566158086;niche tu apa yah???;7345699611748909830;7324295312566158086;izin bantu jawab ya kak niche itu tema nya kak jdi kak fokus disatu tema aja kak🙏🥰
7324295312566158086;niche tu apa yah???;7333741611928847109;7324295312566158086;fb kak
7327870089406792453;aku niche random aja kak,, Puji Tuhan ada aja yg chekout intinya tergantung rejeki cmn mmg kudu sabar dan berdoa, semangat semua🫶🫶🫶;7337556521699590918;7327870089406792453;aku random bnyk produk tak mSukin
7327870089406792453;aku niche random aja kak,, Puji Tuhan ada aja yg chekout intinya tergantung rejeki cmn mmg kudu sabar dan berdoa, semangat semua🫶🫶🫶;7335325904337814277;7327870089406792453;niche itu apa, maaf baru pemula kak
7327870089406792453;aku niche random aja kak,, Puji Tuhan ada aja yg chekout intinya tergantung rejeki cmn mmg kudu sabar dan berdoa, semangat semua🫶🫶🫶;7335010195971703557;7327870089406792453;iyaaa.... aku gonta-ganti niche aman² aja kok.. views msi aman, affiliate juga lumayan
7327870089406792453;aku niche random aja kak,, Puji Tuhan ada aja yg chekout intinya tergantung rejeki cmn mmg kudu sabar dan berdoa, semangat semua🫶🫶🫶;7334018765875364613;7327870089406792453;ak jga random k,ada ada jah mah klo dah rezeki ada yg co
7327870089406792453;aku niche random aja kak,, Puji Tuhan ada aja yg chekout intinya tergantung rejeki cmn mmg kudu sabar dan berdoa, semangat semua🫶🫶🫶;7333968822309831430;7327870089406792453;bener kak, harus posthink kak, semangat kak..
7327870089406792453;aku niche random aja kak,, Puji Tuhan ada aja yg chekout intinya tergantung rejeki cmn mmg kudu sabar dan berdoa, semangat semua🫶🫶🫶;7333651623909556998;7327870089406792453;smngt zeyang rejeki mah dh allah atur kok,sm gw jg random smua gw up,dah kek gado2 aj vt ny😂
7344745919092671237;kak..kenapa pas aku buat video ga muncul keranjang kuning dan ga muncul tugasnya juga;7344880786779587334;7344745919092671237;maaf kakak nya baru join afiliate yah?
7344745919092671237;kak..kenapa pas aku buat video ga muncul keranjang kuning dan ga muncul tugasnya juga;7344899677421470469;7344745919092671237;iya kak
7344745919092671237;kak..kenapa pas aku buat video ga muncul keranjang kuning dan ga muncul tugasnya juga;7344902631658341126;7344745919092671237;sama ku juga baru semingguan kak, pertama ku juga dalam masa percobaan sekarang juga masih,trus showcasenya gaada dipropil,baru deh 5 hari kemudian dapet tugas
7344745919092671237;kak..kenapa pas aku buat video ga muncul keranjang kuning dan ga muncul tugasnya juga;7344903191195583238;7344745919092671237;iya...baru 3 harian.
7344745919092671237;kak..kenapa pas aku buat video ga muncul keranjang kuning dan ga muncul tugasnya juga;7344906136247059205;7344745919092671237;yg sabar aja,kakanya bisa bikin2 video dulu tambahinn tautan produknya minimal post vidio sehari 3 kali sama konsisten ajah
7344745919092671237;kak..kenapa pas aku buat video ga muncul keranjang kuning dan ga muncul tugasnya juga;7344907784720859910;7344745919092671237;oke....makasih ya kak.....
7334992936391181061;tapi kenapa yg random banyak juga yg co😭;7337337285133042438;7334992936391181061;nah itu yg saya juga anehin mbak😭
7334992936391181061;tapi kenapa yg random banyak juga yg co😭;7338752239119336198;7334992936391181061;saya juga random kakak tapi alhamdulilah
7334992936391181061;tapi kenapa yg random banyak juga yg co😭;7340552158885282566;7334992936391181061;sy random alhamdulillah,, kembali pd rejeki kita masing-masing
7334992936391181061;tapi kenapa yg random banyak juga yg co😭;7341804817154900742;7334992936391181061;bener juga siii
tapi konsisten juga perlu
7334992936391181061;tapi kenapa yg random banyak juga yg co😭;7340910618093044485;7334992936391181061;y kak kyk ny adu nasib jg y kan 🤭😂
7334992936391181061;tapi kenapa yg random banyak juga yg co😭;7340639408200598278;7334992936391181061;herann dehh😂
7324253877753545477;mksh ilmunya walaupun udh d terapkn msh aja sepi;7347818498682864389;7324253877753545477;semangat kak💪
7324253877753545477;mksh ilmunya walaupun udh d terapkn msh aja sepi;7340614904595022598;7324253877753545477;tanks ilmunya🙏
7324253877753545477;mksh ilmunya walaupun udh d terapkn msh aja sepi;7333968284586672902;7324253877753545477;sama kak, sabarr kak.. semangat terus kk
7324253877753545477;mksh ilmunya walaupun udh d terapkn msh aja sepi;7330278622987223814;7324253877753545477;😁😂😳
7324253877753545477;mksh ilmunya walaupun udh d terapkn msh aja sepi;7326078593921434373;7324253877753545477;haha sama ka
7324253877753545477;mksh ilmunya walaupun udh d terapkn msh aja sepi;7333700112030384902;7324253877753545477;sama😂 tos dulu haha
