cid;comment;reply_cid;reply_id;reply_text
7226067524457530139;aku mau promo;7333083085208748806;7226067524457530139;beneran gk sihh
7226067524457530139;aku mau promo;7324278333825712902;7226067524457530139;🥰
7226067524457530139;aku mau promo;7315426591805571845;7226067524457530139;aku mau promo
7226067524457530139;aku mau promo;7312983431237894917;7226067524457530139;keranjang kuning gk bs di klik
7226067524457530139;aku mau promo;7310450892753404678;7226067524457530139;aku mau peromo
7226067524457530139;aku mau promo;7309630607600403205;7226067524457530139;aku mau promo
7335627197153313541;akuau promo;7336021895064830726;7335627197153313541;boleh dong . silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335214006385214214;harga promo;7336022191401665285;7335214006385214214;boleh cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7334989810678317830;aku promo;7336023287195599622;7334989810678317830;boleh dong . silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7307954420594721541;keranjang kuning;7325366586566656770;7307954420594721541;gimana cranya beli
7307954420594721541;keranjang kuning;7324294493954949894;7307954420594721541;keranjang kuning
7307954420594721541;keranjang kuning;7320814647123395333;7307954420594721541;aku mau promo
7307954420594721541;keranjang kuning;7316348059461141253;7307954420594721541;aq mau promo
7307954420594721541;keranjang kuning;7315636253998154501;7307954420594721541;@aku mau a
7307954420594721541;keranjang kuning;7315196810166698758;7307954420594721541;q mau ketanjang kuning
7380246050089321221;aku mau promo;7380302509175505669;7380246050089321221;aku mau promo
7333603049597879045;kak sya mau,,tpi ga bsa cara nya;7336025314222719749;7333603049597879045;silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kk cantik 🥰jngn pakai tiktok lite krna g ada fitur belanja
7333603049597879045;kak sya mau,,tpi ga bsa cara nya;7337597089234617094;7333603049597879045;bener kak harganya mau donk
7333603049597879045;kak sya mau,,tpi ga bsa cara nya;7393962464385876741;7333603049597879045;Kk Aku mau Gamis 40 Ribu Dapat 6 Apa Masih Ada kk☺️
7335078950383125253;aku mau gamis promo;7336022632082883333;7335078950383125253;boleh cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335078950383125253;aku mau gamis promo;7339136074722460418;7335078950383125253;q mau promo
7257039828402012933;ak mau promo;7277559845031920389;7257039828402012933;aku mau promo
7257039828402012933;ak mau promo;7277029846474162950;7257039828402012933;aq mau promo
7225513314909455130;aku mau warna putih promo;7330918872776278789;7225513314909455130;aku mau promo
7225513314909455130;aku mau warna putih promo;7280026261387870981;7225513314909455130;aku mau fromo
7225513314909455130;aku mau warna putih promo;7279247581867197189;7225513314909455130;ak mauk promo
7332769889167688454;aku mau pro;7335006121155887878;7332769889167688454;silahkan cek showcase aku ya kak di profil
7250017887229674245;aku mau promo;7281511164078490373;7250017887229674245;beli 3
7336517075831112453;aku mupromo;7336564624596812549;7336517075831112453;bisa cek keranjang kuning di video atau showcase diprofilku ya kak untuk koleksi lengkapnya 🥰
7336018031321498373;aku mau promo;7336021564511781637;7336018031321498373;boleh dong . silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7333365924533863174;AQ mau promo;7335006545812030214;7333365924533863174;cek showcase diprofilku ya kaka
7335898086332302085;aku mau promo;7336020835821519621;7335898086332302085;silahkan klik keranjang kuning di video ini kak atau cek showcase di profil ku untuk koleksi lengkapnya 🥰
7335836703154799365;ini beneran ga cara nya gimana;7336021671461225221;7335836703154799365;boleh dong . silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335808144277799685;aku mau promo;7336021706052305670;7335808144277799685;boleh dong . silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335794588055601925;akumaupromo;7336021731935470342;7335794588055601925;boleh dong . silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335757571724673797;akumdu promo;7336021738521002758;7335757571724673797;silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335764584316584709;aku mau promo;7336021798712738566;7335764584316584709;silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335742627734438661;aku mau promo;7336021874952536837;7335742627734438661;boleh dong . silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335706910178411270;aku mau promo;7336021875011830534;7335706910178411270;boleh dong . silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335701599107302149;aku mau promo;7336021339427472134;7335701599107302149;boleh dong . silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335487544412783365;aku mau promo;7336021357565068038;7335487544412783365;boleh dong . silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰 trimkasih
7335113190877037318;aku mau promo;7336022265882592006;7335113190877037318;boleh cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335078773615346437;aku mau promo;7336022723065496326;7335078773615346437;boleh cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335077040036954886;q mau promo;7336022761947284229;7335077040036954886;boleh cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335065904277062402;Mau kak online gimna carax kak;7336022915560162054;7335065904277062402;boleh cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰oh iya jangan pakai tiktok lite ya kk
7335050189814973189;aku mau promo;7336022967985619717;7335050189814973189;boleh dong . silahkan cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335049483510760197;aku mau promo;7336022996409647877;7335049483510760197;bisa cek keranjang di video atau cek showcase di profil ku untuk koleksi lengkapnya ya kak cantik 🥰
7335021766266667782;aku mau promo;7335089004910297861;7335021766266667782;cek showcase aku ya kak untuk lihat koleksi lengkapnya
