cid;comment;reply_cid;reply_id;reply_text
7379498150908592902;tapi itu target ga sih kak? klo seandainya ga memenuhi target gimana tuh ama gajinya?;7379962206858167046;7379498150908592902;Hmm balik lagi tergantung kebijakan kantornya. Mostly kantor ga motong gaji sih kalo ga achieve target
7379498150908592902;tapi itu target ga sih kak? klo seandainya ga memenuhi target gimana tuh ama gajinya?;7379963642937721605;7379498150908592902;makasih kak infonya
7379498150908592902;tapi itu target ga sih kak? klo seandainya ga memenuhi target gimana tuh ama gajinya?;7380167683998171909;7379498150908592902;Sama sama yaa
7384402650533839621;Kak mau tanya apakah Digital marketing itu Ada ketemu perhitungan brutal ga sih🤣kaya akuntan ga y kak?;7384632665864405766;7384402650533839621;Engga ada yaa hitungan brutal wkwk
7384402650533839621;Kak mau tanya apakah Digital marketing itu Ada ketemu perhitungan brutal ga sih🤣kaya akuntan ga y kak?;7384633372696756998;7384402650533839621;hahahha😂 Terimakasih y
7386890834816090886;kak, aku ditawari kerja digital marketing di malay, katanya syaratnya harus bisa bahasa inggris dan main laptop;7387604582489506566;7386890834816090886;Main laptop gimana tuu, gaz aja kak semoga rejekinya ya
7386537196159763205;kak adain kelas gitu 😭;7386576243191399174;7386537196159763205;Ada dong kelass, aku update di igstory ya kalo ada kelas 😉
7385528040858272518;kak digital marketing bagusan d3 atau S1 kak?;7386338793438446342;7385528040858272518;Loker banyaknya di S1 ya, tp kalo kamupun d3 dan punya skill2nya dan udah ada pengalaman pasti bisa kok
7381132008598422278;kyk pengguna Google ads, TikTok ads Ig ads ngiklanya gitu ya kak;7381149236740211461;7381132008598422278;Betull, ini termasuk digital marketing
7306438541596508933;trus klo mau bljr digital marketing dmn?;7307825140339655430;7306438541596508933;Hii bisa cek kelas2 ku di bio yaa. Untuk bootcamp bisa di boleh belajar yang spesialisasinya digital marketing 💪
7306438541596508933;trus klo mau bljr digital marketing dmn?;7307835722638197510;7306438541596508933;bayar tak?
7306438541596508933;trus klo mau bljr digital marketing dmn?;7307838823345029894;7306438541596508933;Ada yg free di youtube dan berbayar ya kaa
7303943868776841990;Kak, aku lagi bingung mau belajar social media spesialis atau digital marketing😭;7304254774890693382;7303943868776841990;Kalo udah interest ke socmed lgsg gaz sosmed aja. Sosmed part of digital marketing kok 😉
7303943868776841990;Kak, aku lagi bingung mau belajar social media spesialis atau digital marketing😭;7304242760637989637;7303943868776841990;Oke siap Kak. Terimakasih untuk sarannya Kak☺️
7303943868776841990;Kak, aku lagi bingung mau belajar social media spesialis atau digital marketing😭;7304605546506568453;7303943868776841990;Sama sama yaa 💪
7346243148086084358;kak pengen belajar digital marketing;7346606963235390213;7346243148086084358;Yukk gaskeun, bisa daftar kelasku di Boleh Belajar 😉
7338326112135168774;kak emang kalo digital marketing suka swa wa yah kak;7338443219699778310;7338326112135168774;Swa wa maksudnya apa ya?
7326907017045787398;kak digital marketing ada hubungannya dengan jurusan dkv ngga kak?;7327247592764277509;7326907017045787398;Hmm gak ada sih, tp yg jurusan dkv mau ke digimar bisa kok. Paling butuh belajar tipis2 dlu yaa
7326745817414419205;kalo ga pndai design gimna kk?;7327247667511378693;7326745817414419205;Gakperlu bisa design kok untuk jadi digital marketing
7311752241987027718;sama seperti staf marketing nggk?;7312052253484122886;7311752241987027718;Kalo staf marketing bisa lebih luas lagi pekerjaannya. Gak hanya ranah digital, misal jalanin event terus partnership itu juga bs masuk jd jobdescnya
7308268050532549381;belajar dimana ya?;7311319238286426885;7308268050532549381;Bisa cek bioku nomor 2 ya, bootcampnya lagi ada promo
7303431162373063429;ijin share yaa kak :);7303453198752350982;7303431162373063429;Hii silahkan yaa
7297803217424089862;izin repost & mantion kk capek informasinya;7299792968000996101;7297803217424089862;Silahkan kaa 😁
7384104255762531077;kak saya mau ikut bimbingan mengenai digital marketing
ada kelas onlinenya kak ?;7384632905593553670;7384104255762531077;Aku ngajar di bootcamp @Boleh Belajar bisa daftar ke sini ya
7299509382331695877;ngeAds tu bayar kah?;7299790107351008005;7299509382331695877;Hi berbayar ya kaa
7295746028162564869;Kalau ngiklan nya di Sosmed namanya, Ads Marketing bak;7296553568580338438;7295746028162564869;Yap, yang iklan2 disebut ads marketing
7306634666180805382;rekomenin bootcamp atau youte buat belajar digital marketing dong.;7307825108025148165;7306634666180805382;Hii bisa cek kelas2 ku di bio yaa. Untuk bootcamp bisa di boleh belajar yang spesialisasinya digital marketing 💪
