cid;comment;reply_cid;reply_id;reply_text
7318273900331254533;gak suka warna putih cob wrn lain kk;7324253592772379398;7318273900331254533;99ribuan kak
7318273900331254533;gak suka warna putih cob wrn lain kk;7324216407284384518;7318273900331254533;brapa
7315326030162559749;mau tp yg hijau..kosong ..kpn ada yg hijau🙏🙏🙏;7315372074381853446;7315326030162559749;blm ada kak, ditunggu ya🙏
7314303734778675974;tasnya lucu banget ok buat jalan2 nanti ey;7314966972113814278;7314303734778675974;bisa kak
7314303734778675974;tasnya lucu banget ok buat jalan2 nanti ey;7314552439754932998;7314303734778675974;iya kk
7314303734778675974;tasnya lucu banget ok buat jalan2 nanti ey;7314542614871032582;7314303734778675974;klik keranjangnya kak
7357117588747567877;brpa;7386244953750438662;7357117588747567877;90ribuan cek akun kedua @tokodedegemoy
7336858682598851333;brp tu dx;7336891727247557381;7336858682598851333;99ribu bund
7313857508090364677;nice;7313858081740522245;7313857508090364677;gass co kak
7314991606720955142;brapa;7315002974367023877;7314991606720955142;90ribuan kak, cek keranjang
7314479779121447682;cod,warna ping;7314484899216950022;7314479779121447682;boleh kak langsung co di keranjang ya kak
7314666281755001605;brapaan ni sis;7314714651211285253;7314666281755001605;90ribuan aja kak
7314302635066376966;berapa tu kak 🥰🥰🥰👍🙏;7314327291298743046;7314302635066376966;90ribuan kak, cek keranjang
7313821316266885894;berapa kak tu,
bisa cod kak ke banda aceh;7313857683051496198;7313821316266885894;90ribuan bisa kak, cek aja keranjangnya
7314187044645077766;bs cod kah;7314188039147586310;7314187044645077766;bisa banget kak
7321889299712000774;cntik;7322111517908992773;7321889299712000774;iya kak, gass co🤭
7379635193240601350;BRP harga y;7386243462600196869;7379635193240601350;@tokodedegemoy
7379635193240601350;BRP harga y;7386243366819201798;7379635193240601350;cek qkun kedua @tokodedegemoy
7327086821811208965;mewah + kece;7327696641267155718;7327086821811208965;wkwmkwk
7327086821811208965;mewah + kece;7327650484872332037;7327086821811208965;waduh😅
7327086821811208965;mewah + kece;7327620370529551109;7327086821811208965;buat pacarnya kak bisa dikadoin😁
7327086821811208965;mewah + kece;7327601490959434502;7327086821811208965;langsung gass co kaka🥰
7327086821811208965;mewah + kece;7327636304665051909;7327086821811208965;wah lagi jomlo ini😭🤣
7327086821811208965;mewah + kece;7327605262595457797;7327086821811208965;aku cowok ka😁
7385077353305391877;harga nya berapa itu;7386243039410979590;7385077353305391877;90ribuan cek akun kedua @tokodedegemoy
7384059095769547525;cantiny;7386243191342007046;7384059095769547525;iya kak cek akun kedua @tokodedegemoy
7314650673407476485;harganya berapa itu;7314743222843540230;7314650673407476485;nggak bisa kak soalnya bukan jualan admin, kita cuman apiliate, bantu promosiin barang aja😁🙏
7314650673407476485;harganya berapa itu;7314728665400034053;7314650673407476485;gk kurang 🤭
7314650673407476485;harganya berapa itu;7314713358107755270;7314650673407476485;90ribuan, cek keranjang kak
7314650673407476485;harganya berapa itu;7314882150385894150;7314650673407476485;berapa hrga
7376997127622558469;harga;7386243626337108741;7376997127622558469;90ribuan cek akun kedua@tokodedegemoy
7315815494454412038;mau kak tasnyeaa;7318992198282773254;7315815494454412038;tinggal.warna hitam sama hijau kak
7315815494454412038;mau kak tasnyeaa;7318985719254385414;7315815494454412038;yg warna Mocca ada engak
7315815494454412038;mau kak tasnyeaa;7315816852928021254;7315815494454412038;boleh kak, langsung co aja
7363515360811156229;keranjang kuningnya mn?;7386244502786376453;7363515360811156229;cek akun kedua @tokodedegemoy
