cid;comment;reply_cid;reply_id;reply_text
7266760092644426502;piye to mba mba, kirain mau di kasih tau, udah nunggu , malah jawab di komentar;7266764642930885382;7266760092644426502;part 2 kalau rame biasalah
7266760092644426502;piye to mba mba, kirain mau di kasih tau, udah nunggu , malah jawab di komentar;7272262317634388742;7266760092644426502;😂😂😂😂
7266760092644426502;piye to mba mba, kirain mau di kasih tau, udah nunggu , malah jawab di komentar;7364333512738652933;7266760092644426502;mana iya lagi ngakak 😂😂
7266760092644426502;piye to mba mba, kirain mau di kasih tau, udah nunggu , malah jawab di komentar;7324472800378209029;7266760092644426502;iya malah di ulang2 😂
7266760092644426502;piye to mba mba, kirain mau di kasih tau, udah nunggu , malah jawab di komentar;7301948293944492805;7266760092644426502;wjwkwkw
7266760092644426502;piye to mba mba, kirain mau di kasih tau, udah nunggu , malah jawab di komentar;7291480940285887250;7266760092644426502;🤣
7266774176618398470;cntoh jual bju dishpee, hrg beli 55rb, trs kena admin msal 5rb, by packing 2rb, brrti kn HPPnya 55+5+2=62, klo ak bsnya pke %, msl mau utg 30%, brrti;7266774400351011589;7266774176618398470;brrti 62 x (100%+30% ) = 62 x 130% = 80,6k
7266774176618398470;cntoh jual bju dishpee, hrg beli 55rb, trs kena admin msal 5rb, by packing 2rb, brrti kn HPPnya 55+5+2=62, klo ak bsnya pke %, msl mau utg 30%, brrti;7275533770753098502;7266774176618398470;itu 100% nya dr mana kak? bukannya td ambil untung misal 30%?
7266774176618398470;cntoh jual bju dishpee, hrg beli 55rb, trs kena admin msal 5rb, by packing 2rb, brrti kn HPPnya 55+5+2=62, klo ak bsnya pke %, msl mau utg 30%, brrti;7275664095800771334;7266774176618398470;100% itu kan 62, itu blm ambil utgnya, utg 30%, nah brrti 100%+30% as harga pokok + keuntungan, klo 100% aja brrti ya gk dpt untung, msih hrg pokok aj
7266774176618398470;cntoh jual bju dishpee, hrg beli 55rb, trs kena admin msal 5rb, by packing 2rb, brrti kn HPPnya 55+5+2=62, klo ak bsnya pke %, msl mau utg 30%, brrti;7275670258903040773;7266774176618398470;oalah sbnernya simpel langsung aja 62 langsung ditambah aja 30% hasilnya jg sama 80,6 😁 jd intinya ambil untung 30% tp itungan lainnya gk dikali 100%
7266774176618398470;cntoh jual bju dishpee, hrg beli 55rb, trs kena admin msal 5rb, by packing 2rb, brrti kn HPPnya 55+5+2=62, klo ak bsnya pke %, msl mau utg 30%, brrti;7275678709411300102;7266774176618398470;hehe iya bun, sama aja kok😁
7266774176618398470;cntoh jual bju dishpee, hrg beli 55rb, trs kena admin msal 5rb, by packing 2rb, brrti kn HPPnya 55+5+2=62, klo ak bsnya pke %, msl mau utg 30%, brrti;7271544842076914438;7266774176618398470;Sngat membantu
7266970678355428102;kalau biaya admin yang baru jualan shopee berapa adminnya?;7267498750732550918;7266970678355428102;ngga ada kak, shopee ambil admin kalo dah di 100 transaksi
7266970678355428102;kalau biaya admin yang baru jualan shopee berapa adminnya?;7267499274294919942;7266970678355428102;yang terjual di produk atau jumlah transaksi ditoko tsbt?
7266970678355428102;kalau biaya admin yang baru jualan shopee berapa adminnya?;7267499370266198789;7266970678355428102;jumlah transaksi ya kak, bukan jumlah produk
7266970678355428102;kalau biaya admin yang baru jualan shopee berapa adminnya?;7267500339460670214;7266970678355428102;maksudnya setiap produk gitu, jdi di toko kan ada produk jdi kalau produk terjual 100 langsung ada biaya admin atau pas toko tsbt udah 100x transaksi
7266970678355428102;kalau biaya admin yang baru jualan shopee berapa adminnya?;7309366190723121926;7266970678355428102;aku ada kak
7277911218977768197;untung 30%, jangan lupa tambahin biaya packing, baru tambahin biaya admin. caranya misal admin 8%, 100/92 × (total modal, untung, fee packing);7277903571664225030;7277911218977768197;contoh aja ges yaaa. aku ngitungnya gini
7277911218977768197;untung 30%, jangan lupa tambahin biaya packing, baru tambahin biaya admin. caranya misal admin 8%, 100/92 × (total modal, untung, fee packing);7303902962065163014;7277911218977768197;kak kalo modal nya 75 ribu cara ngitung nya gimana ya🙏
7361060169810133765;@Cappucinoo ilmu;7361193583959819014;7361060169810133765;Belajat yuk
7278324435047285509;Gua nungguin taunya mala nanya balik;7287991997599302406;7278324435047285509;sama😂
7266722712675894022;lanjut kaaakk dilanjut pke vt ya kak biar tambah paham🙏;7381373436436546310;7266722712675894022;Nitip
7266722712675894022;lanjut kaaakk dilanjut pke vt ya kak biar tambah paham🙏;7266729159119209221;7266722712675894022;Nitip
7266722712675894022;lanjut kaaakk dilanjut pke vt ya kak biar tambah paham🙏;7266756099147596550;7266722712675894022;..
7282410750240342790;Harga modal x 20% - 30% baru + sm harga modal ak si gt ngitungnya;7282424526725759749;7282410750240342790;pertama 20%
7282410750240342790;Harga modal x 20% - 30% baru + sm harga modal ak si gt ngitungnya;7282424486081839878;7282410750240342790;mksd 30% baru + sama harga apa,mksdnya gimana kak
7266763319888200453;Aku ambil untung pk persentase, udh bersih sm biaya adm dll..;7266766016788873989;7266763319888200453;spill caranya dong kak
