cid;comment;reply_cid;reply_id;reply_text
7299748285223961350;ya coach lebih luas utk dapat daftar nama.;7299911955166364422;7299748285223961350;Mantapp bu
7299710457005425416;asaalamu, alaikum bang indra klo pengen cepat kloseng bang gmn crnya salam sukset sehat ky berkah;7299721520892494598;7299710457005425416;Yess
7299585711240512261;dahsyat bang Indra 👍👍saya banyak belajar terima kasih ilmunya 🙏🙏🙏;7299585844259767046;7299585711240512261;Yess
7299455217295180549;trims't coach ilmunya;7299456030211080966;7299455217295180549;👍👍👍
7299450630375555845;Semangat pagi 😍💪
Mantab Coach 🙏👍☺️😍🥰;7299450734783775493;7299450630375555845;👍👍👍
7299441743224750853;🥰🥰🥰;7299442620450865925;7299441743224750853;🥰🥰
7299352557695763206;betulll bingit;7299360292868244229;7299352557695763206;Yess
7299291836468118277;keren;7299292972486574854;7299291836468118277;Yesss
7299280397580518149;yes saya udah buktikan fuul online;7299290022648857349;7299280397580518149;Mantap
7299258218554508037;Mantaaap Bang 👍💪🤓☕;7299290017901445893;7299258218554508037;Sip
7299230631384318726;😁;7299290167670833926;7299230631384318726;😁
7299222898497323782;😳;7299290145584235270;7299222898497323782;😁
7299158231141958406;🥰🥰🥰🥰🥰🥰🥰🥰🥰;7299294974436393733;7299158231141958406;🥰🥰
7299118935189275398;mantap pak;7299290334343742213;7299118935189275398;Siap
7299110207891899141;ya bener, pas cosingin caranya;7299110308646699781;7299110207891899141;😁😁
7299105132481561350;bgmn caranya pak;7299105246045979397;7299105132481561350;Cara apa?
7299104720537420550;kalau offline ikutnya gimana ??;7299105142590112517;7299104720537420550;Japri aja via dm
7299077487362589445;keren nnnnnn;7299078075068875525;7299077487362589445;😁😁
7299068960280380166;mntap saya dah membuktikan nya;7299078110460707590;7299068960280380166;Mantapp
