cid;comment;reply_cid;reply_id;reply_text
7279693243439153926;itu 15 rb yh k;7280116811235853061;7279693243439153926;ada tulisan 15k😭
7279693243439153926;itu 15 rb yh k;7394430923955880709;7279693243439153926;iya ongkirnya kk😩
7279693243439153926;itu 15 rb yh k;7331318307063087878;7279693243439153926;Iya loh,msk iya hrga semurmer itu😂
7279693243439153926;itu 15 rb yh k;7279774836062094086;7279693243439153926;dikira cireng 🤣
7279693243439153926;itu 15 rb yh k;7279775094738010886;7279693243439153926;itu kn ad tulisan ny😅😂
7279693243439153926;itu 15 rb yh k;7279775444503692037;7279693243439153926;mungkin angka 1'2' atau 3 nya kelipet ka🤣🤣🤣
7344345101214237446;@arisma apik Iki mbk;7344345224602993414;7344345101214237446;ayo tumbas
7344345101214237446;@arisma apik Iki mbk;7344345360863658758;7344345101214237446;tokone ditutup cobak delok en
7344345101214237446;@arisma apik Iki mbk;7344347942986285830;7344345101214237446;Ng ndi
7344345101214237446;@arisma apik Iki mbk;7344349009874535173;7344345101214237446;bengong aku sng video Iki klambine sng ndi 😭
7344345101214237446;@arisma apik Iki mbk;7344349242867188486;7344345101214237446;ndilok live bu
7344345101214237446;@arisma apik Iki mbk;7344351386290766597;7344345101214237446;ganok Ng live e mek 1
7280375654443516677;cara belinya gmn kak;7297018816822772486;7280375654443516677;ga pernah di jawab kak aku aja bingung🥲
7280375654443516677;cara belinya gmn kak;7311616831063556870;7280375654443516677;biasa.a masuk ke akun ..trus klik kranjang ka 🙏
7280375654443516677;cara belinya gmn kak;7332787557648614150;7280375654443516677;dintoko Oren klo ga nuggu pas live
7280375654443516677;cara belinya gmn kak;7332788695651812101;7280375654443516677;live ga pernah ada kak
7280375654443516677;cara belinya gmn kak;7332845295069954822;7280375654443516677;ada kak..dia pake nya kode.pantengin ny pas abis magrib
7280375654443516677;cara belinya gmn kak;7332845369670583045;7280375654443516677;dia pke 1 modelan keranjang doang..trus ntr klik pke kode
7334534543879750406;ka yg itu brp;7346759162552075013;7334534543879750406;Aku punya kk, belinya jg disini sama2 outer tapi beda mode, mau gantiin?
7334534543879750406;ka yg itu brp;7346759331830121221;7334534543879750406;Warnanya hitam
7334534543879750406;ka yg itu brp;7334887378199315205;7334534543879750406;adalagi kapan ka
7334534543879750406;ka yg itu brp;7336595147906925317;7334534543879750406;pdhl bagus mau beli kenapa ga restok😭
7334534543879750406;ka yg itu brp;7336821443886744325;7334534543879750406;direstokin atuh kak
7334534543879750406;ka yg itu brp;7337054253558301446;7334534543879750406;yg hampir smaa ada apa ndak ka, modelnya
7280091687757955846;bagus bgt bajunya;7281090090801545989;7280091687757955846;harga di keranjangnya ada say,oke belom dateng punya w.w beli sage
7280091687757955846;bagus bgt bajunya;7280844517590696710;7280091687757955846;itu harga brp, tar w liat punya lu dulu deh
7280091687757955846;bagus bgt bajunya;7280331613391667973;7280091687757955846;aq udh co say..wkwkwk kty muat smpe bb 80
7280091687757955846;bagus bgt bajunya;7329961338905445125;7280091687757955846;calamary amalia outher kaka,1 set itu.join live ajah kaka,biasanya dia suka ganti2 model.mudah2n masih ada,aq 70bb muat ini kaka😂
7280091687757955846;bagus bgt bajunya;7329795706596000518;7280091687757955846;namanya apa kak masih gaa
7312047499631608582;@Halimah kmha ie ceuu , meni baragus;7312052824622875398;7312047499631608582;Haha bisa jadi
7312047499631608582;@Halimah kmha ie ceuu , meni baragus;7312052723694846725;7312047499631608582;kasorang ke di co semuanya pas babayar kaget
7312047499631608582;@Halimah kmha ie ceuu , meni baragus;7312050330894910214;7312047499631608582;Heh bnr
7312047499631608582;@Halimah kmha ie ceuu , meni baragus;7312047969057702662;7312047499631608582;racun semua emang yaa, loba gogodan Bae ieu tiktok shop dibuka nyah
7280048533247066886;minca bisa gk aku dpt outer gratis dari calamaryshop;7281095413250507525;7280048533247066886;Ranma8😍😍😍😍😍😍😍😍😍😍
7280048533247066886;minca bisa gk aku dpt outer gratis dari calamaryshop;7281973756670444294;7280048533247066886;bagus skli bajunya
7359142205644505862;KK mau yg ini 1 set ukuran 120 ada?;7363888233363833605;7359142205644505862;yang di pakai ld 120 kak
7279764271210414853;masya allah minca bagus banget jdi pengen 😢😭halu ah;7285705570606187270;7279764271210414853;keranjang kuning
7279764271210414853;masya allah minca bagus banget jdi pengen 😢😭halu ah;7283981838317961989;7279764271210414853;pesennya gmn kk
7280408667910882053;pengen punya baju kyak kk cantik, beli di mna;7280843744454460165;7280408667910882053;enggeeh beli di mn
7280446085011620613;Masyaalloh cantik banget,bismillah serba warna hitam yaa;7280900222800642822;7280446085011620613;. cantik pisan
7279974216793899781;udah follow kak
bismillah apa aja boleh kak;7280404676469244677;7279974216793899781;👍
7280390878576755461;cantik;7281069131261739782;7280390878576755461;😁aaa
7280474558711366406;Kaka minca aku udah follow loh kak tapi kok nggk di kasih Kaka sedih bangt , bismillahirrahmanirrahim pingin baju kak sama jilbab;7280474727055000325;7280474558711366406;buat staditour Kak
