cid;comment;reply_cid;reply_id;reply_text
7390141635839574789;shoot pakai hp apa kak;7390279139977478917;7390141635839574789;ip 11 yah☺️
7390141635839574789;shoot pakai hp apa kak;7392464192227443462;7390141635839574789;kak setinggan kameranya berapa ? aku pake 4k 60 ko jadi burikya pas di pindahin ke hp lain
7389215796024853254;ka km video ini pke tripod apa boleh spil??;7389492358725272326;7389215796024853254;tripod di n• 28 kak☺️
7384740901065638661;itu bahannya jatuh ngga kak?;7384744531668222725;7384740901065638661;iyaa kakk🥰
7382477524125139717;cakep banget🤩;7382548087606903558;7382477524125139717;yu di co🥰
7379038991461171974;kaa pake lighting ga ?;7379132726119727878;7379038991461171974;ga kakk☺️
7374738992178184966;warna apa ka;7374742395130839814;7374738992178184966;sc ivory kak💕
7371759476728578821;Mudah kusut ya kak;7372154199962534661;7371759476728578821;iyaa kak, jd perlu di setrika dlu yaa☺️
7379554851229008646;Spill warna lainnya dong kak;7379556954064782085;7379554851229008646;banyak warna kk, cek kerkun🥰
7372918393865388806;bagus;7373515439546270469;7372918393865388806;🥰🥰
