cid;comment;reply_cid;reply_id;reply_text
7294266934408528645;ga buka coaching kak?;7294347546888274694;7294266934408528645;MAU JUGA...
7294266934408528645;ga buka coaching kak?;7294849006520845062;7294266934408528645;Aku ada kelas ko bareng digital marketing school✨
7325831373808239365;NYATANYA REALITYNYA SUSAHHH WOYYY😭😭;7378689090164392709;7325831373808239365;aaaaa bener bgt kaaa klo ngomong aja mah emg gampang ya ka lah yg ngjalanin mpot mpotannn😭😭😭😭
7325831373808239365;NYATANYA REALITYNYA SUSAHHH WOYYY😭😭;7326095962832945926;7325831373808239365;bnerr bangettt 😭
7325831373808239365;NYATANYA REALITYNYA SUSAHHH WOYYY😭😭;7327569854059184901;7325831373808239365;enak bngt teorinya 🗿
7325831373808239365;NYATANYA REALITYNYA SUSAHHH WOYYY😭😭;7383159322820477701;7325831373808239365;tapi kalau mau gampang ngikut trend aja sih
7325831373808239365;NYATANYA REALITYNYA SUSAHHH WOYYY😭😭;7362848726980248326;7325831373808239365;💪🏻
7299044024937415429;content creator (videografer, editor, seo specialist, data analyst, digital marketer, dll) sehat sehat seluruh perintis yg tida mewaris;7304093672214856453;7299044024937415429;wkwkwk relate
7299044024937415429;content creator (videografer, editor, seo specialist, data analyst, digital marketer, dll) sehat sehat seluruh perintis yg tida mewaris;7389118966168208133;7299044024937415429;iyaaa lagiii huaa semangatt buat kita content creators
7299044024937415429;content creator (videografer, editor, seo specialist, data analyst, digital marketer, dll) sehat sehat seluruh perintis yg tida mewaris;7360586801805509381;7299044024937415429;Haha
7294434964145062662;udh bkin akun 9 bulan follower baru 1k , gak jalan ya brarti😭;7303521349803377413;7294434964145062662;Kak, spill lightingnya pake apaaa
7294434964145062662;udh bkin akun 9 bulan follower baru 1k , gak jalan ya brarti😭;7303521471892161285;7294434964145062662;Mixioooo
7294434964145062662;udh bkin akun 9 bulan follower baru 1k , gak jalan ya brarti😭;7303656498412028677;7294434964145062662;pake softbox yg boklam 4 kak
7294434964145062662;udh bkin akun 9 bulan follower baru 1k , gak jalan ya brarti😭;7294567925893104389;7294434964145062662;itu udh dapet uang apa engga ka dg followers segitu?
7294434964145062662;udh bkin akun 9 bulan follower baru 1k , gak jalan ya brarti😭;7294568148005716741;7294434964145062662;dapet sih kak , udh kebeli lah kalo hp android biasa ,
7294434964145062662;udh bkin akun 9 bulan follower baru 1k , gak jalan ya brarti😭;7294611498151658245;7294434964145062662;Tiktok bs di monetize y kk?
