cid;comment;reply_cid;reply_id;reply_text
7336788683041096454;@〰️nokia iphone😭;7336792364048302854;7336788683041096454;cocok buat wong tuo kerenn anjer buat nenek kakek😭
7335810474941989637;belakang iPhone depan nokia😭😭;7336590924824756997;7335810474941989637;koleb jir😂
7335810474941989637;belakang iPhone depan nokia😭😭;7336554460447867653;7335810474941989637;😭😭
7335810474941989637;belakang iPhone depan nokia😭😭;7336623441166156549;7335810474941989637;@litæ 🎀 😭
7335810474941989637;belakang iPhone depan nokia😭😭;7336749474835120901;7335810474941989637;gakuat 😭😭😭
7335810474941989637;belakang iPhone depan nokia😭😭;7336791278435664646;7335810474941989637;😭😭
7335810474941989637;belakang iPhone depan nokia😭😭;7359260052265681669;7335810474941989637;😭😭😭
7335756832315622150;lucu bgt lumayan buat gabut😭;7335803211481137925;7335756832315622150;harganya gak gabut sumpah
7335756832315622150;lucu bgt lumayan buat gabut😭;7336032696319836933;7335756832315622150;😭
7335756832315622150;lucu bgt lumayan buat gabut😭;7336519938104591110;7335756832315622150;gw pen beli ip seharga 30k itu asli ga sihh?😭😭
7335756832315622150;lucu bgt lumayan buat gabut😭;7336721443965354757;7335756832315622150;pake nanya🗿
7335756832315622150;lucu bgt lumayan buat gabut😭;7336754677566866182;7335756832315622150;ya lo mikir lah jir 30 rebu 😭
7335756832315622150;lucu bgt lumayan buat gabut😭;7336034868014088965;7335756832315622150;buat nenek kayanya worth it .. lucu
7335775766120235782;itu hp jadul yg dibikin kaya ip gaksi?😭;7335838215364117254;7335775766120235782;nokia☠️
7335775766120235782;itu hp jadul yg dibikin kaya ip gaksi?😭;7336719638493250309;7335775766120235782;Mendingan nokianya bjir🙂
7335775766120235782;itu hp jadul yg dibikin kaya ip gaksi?😭;7336093016265949957;7335775766120235782;kyk cross😅
7335775766120235782;itu hp jadul yg dibikin kaya ip gaksi?😭;7336518663379469061;7335775766120235782;😭😭
7335775766120235782;itu hp jadul yg dibikin kaya ip gaksi?😭;7366885137588241158;7335775766120235782;blackberry gk sih
7335775766120235782;itu hp jadul yg dibikin kaya ip gaksi?😭;7360188156648801029;7335775766120235782;ip indiaa🗿
7336568878577533701;campuran nokia +z flip + iphone😭😭😭;7336590775034397446;7336568878577533701;colab
7336568878577533701;campuran nokia +z flip + iphone😭😭😭;7336752248666931973;7336568878577533701;bibit unggul
7336519995679687429;bjirr belum apa" udah gk cukup memonya😭😭;7336609389933806341;7336519995679687429;kayaknya karna belom masukin memo card deh😭😭
7336519995679687429;bjirr belum apa" udah gk cukup memonya😭😭;7336715105117586181;7336519995679687429;32mb bjir😭😭
7336519995679687429;bjirr belum apa" udah gk cukup memonya😭😭;7336552945935926022;7336519995679687429;😭😭
7336519995679687429;bjirr belum apa" udah gk cukup memonya😭😭;7336744015393899270;7336519995679687429;😭🗿
7336597976884413190;KAGET WAKTU LIAT DEPANNYA 😭😭;7336749451754095365;7336597976884413190;SAMS PLS
7336597976884413190;KAGET WAKTU LIAT DEPANNYA 😭😭;7336731536988013317;7336597976884413190;lah PP kita sama
7336597976884413190;KAGET WAKTU LIAT DEPANNYA 😭😭;7336721471974572805;7336597976884413190;udah mau kagum krna kameranya bagus eh pas dibuka🗿
7335689185208206085;unik bet😔;7336753848449630982;7335689185208206085;@woylain 😭🙂
7336062092380783365;kaa😭,kaka mending di banding temen sekelasku😭,beli iphone harga 25 ribu,datengnya gelang hitam karet😭😭;7336478876258206470;7336062092380783365;ngeharepin apa 25 ribu😇
7336062092380783365;kaa😭,kaka mending di banding temen sekelasku😭,beli iphone harga 25 ribu,datengnya gelang hitam karet😭😭;7336455787922998021;7336062092380783365;itu mysteri box ga si?
7336062092380783365;kaa😭,kaka mending di banding temen sekelasku😭,beli iphone harga 25 ribu,datengnya gelang hitam karet😭😭;7336606468319986437;7336062092380783365;😭
7336062092380783365;kaa😭,kaka mending di banding temen sekelasku😭,beli iphone harga 25 ribu,datengnya gelang hitam karet😭😭;7349561199237219077;7336062092380783365;gw dapat emas batang 10gram 🗿
7336062092380783365;kaa😭,kaka mending di banding temen sekelasku😭,beli iphone harga 25 ribu,datengnya gelang hitam karet😭😭;7336875700043367174;7336062092380783365;aku 11 ribu malah dapet bros kupu kupu😭
7336062092380783365;kaa😭,kaka mending di banding temen sekelasku😭,beli iphone harga 25 ribu,datengnya gelang hitam karet😭😭;7336563618131100421;7336062092380783365;ya bjir mau ngeharap apa 25 rb😂
7336512732184822534;ngk ekspek gw kira bnrn ip 😭😭😭;7336746910362223366;7336512732184822534;ngk?
7336512732184822534;ngk ekspek gw kira bnrn ip 😭😭😭;7336763343195620101;7336512732184822534;ngk ngk ngk 🦅🦅🦅
