cid;comment;reply_cid;reply_id;reply_text
7341239698708808454;Digital marketing is taking over the world;7341528232925070085;7341239698708808454;Truee
7341239698708808454;Digital marketing is taking over the world;7347436830634132256;7341239698708808454;Is that bad though?
7341239698708808454;Digital marketing is taking over the world;7387039475107644202;7341239698708808454;indeed ♥
7341239698708808454;Digital marketing is taking over the world;7355965067245191941;7341239698708808454;hey, l'd be happy to help you...dm and I'll get you started
7341239698708808454;Digital marketing is taking over the world;7356552180130743046;7341239698708808454;Help me to pleas
7341239698708808454;Digital marketing is taking over the world;7356729731998089989;7341239698708808454;Send me a direct message
7341920456139424518;I am interested in digital marketing;7396772271035941664;7341920456139424518;Dm
7341920456139424518;I am interested in digital marketing;7366623473047585542;7341920456139424518;@Anna Macko Morris to learn
7341920456139424518;I am interested in digital marketing;7360038648958436129;7341920456139424518;message me xxx
7341920456139424518;I am interested in digital marketing;7390289877018379013;7341920456139424518;@Anna Macko Morris -would put you on a good start to make extra income from home
7341920456139424518;I am interested in digital marketing;7355965139026281221;7341920456139424518;hey, l'd be happy to help you...dm and I'll get you started
7341920456139424518;I am interested in digital marketing;7354685934715355936;7341920456139424518;Made First Free Ebook Today, Check it out 👏
7392314541038895905;Like your simple explanation;7392332014597292833;7392314541038895905;Thanks x
7387674270753800992;Interested 🙏;7396772580717331232;7387674270753800992;Dm
7387674270753800992;Interested 🙏;7393122452225098502;7387674270753800992;Wow it's nice meeting you dear 🤝🤝🤝 hope the family are doing well?
I'm contenting you on a business proposal that we be of a good benefits to both of us can I share it with you??
If I may ask have
7387674270753800992;Interested 🙏;7390290527160435461;7387674270753800992;@Anna Macko Morris -would put you on a good start to make extra income from home
7301500208269280043;What’s a good legit course to take online for digital marketing? And do they have free courses for certificates ?;7301559034837648160;7301500208269280043;The Roadmap is brilliant, its the course I took and is packed with information 🩷
7301500208269280043;What’s a good legit course to take online for digital marketing? And do they have free courses for certificates ?;7305940124419588910;7301500208269280043;Absolutely love the roadmap
7301500208269280043;What’s a good legit course to take online for digital marketing? And do they have free courses for certificates ?;7318261351334544161;7301500208269280043;hi is there a link to the roadmap I've googled it but there are a few
7301500208269280043;What’s a good legit course to take online for digital marketing? And do they have free courses for certificates ?;7319249171751650080;7301500208269280043;Hiya, ive actually stopped selling it now as i dont feel like my clients were seeing the success they wanted so i now sell my own products to help people start x
7301500208269280043;What’s a good legit course to take online for digital marketing? And do they have free courses for certificates ?;7340415758062748448;7301500208269280043;Definitely agree !
7301500208269280043;What’s a good legit course to take online for digital marketing? And do they have free courses for certificates ?;7348548124791178017;7301500208269280043;yes I'm joining them
7384085557267219232;How do I do this?;7384166236680995617;7384085557267219232;Due to your privacy settings I cant DM you please DM me on here or instagram x
7384085557267219232;How do I do this?;7384195488835142433;7384085557267219232;I've changed it now, can you dm me?
7384085557267219232;How do I do this?;7384362438751683360;7384085557267219232;Sent you a DM
7384085557267219232;How do I do this?;7396773096018395936;7384085557267219232;Dm
7384085557267219232;How do I do this?;7390289613279527685;7384085557267219232;@Anna Macko Morris -would put you on a good start to make extra income from home
7382878675530285856;I really want to get into this but I have no idea where to start or what I need to do;7383049104295772961;7382878675530285856;Sent you a DM
7382878675530285856;I really want to get into this but I have no idea where to start or what I need to do;7396772585717367584;7382878675530285856;Dm!
7382878675530285856;I really want to get into this but I have no idea where to start or what I need to do;7390289514848502534;7382878675530285856;@Anna Macko Morris -would put you on a good start to make extra income from home
7345630634289152800;Which course should I take?;7350790544165618464;7345630634289152800;The roadmap 3.0 is AMAZING!!
7345630634289152800;Which course should I take?;7396772846956217121;7345630634289152800;Dm
7345630634289152800;Which course should I take?;7366623362028962566;7345630634289152800;@Anna Macko Morris to learn
7345630634289152800;Which course should I take?;7360038716705030945;7345630634289152800;message me x
7345630634289152800;Which course should I take?;7345857595532854022;7345630634289152800;@Expert Shirley to learn 😊
7345630634289152800;Which course should I take?;7390289952087261958;7345630634289152800;@Anna Macko Morris -would put you on a good start to make extra income from home
7368895348095664928;Can I have more info pls;7369127897866650401;7368895348095664928;Please DM me x
7368895348095664928;Can I have more info pls;7396772849870914337;7368895348095664928;Dm x
7368895348095664928;Can I have more info pls;7390290128731718405;7368895348095664928;@Anna Macko Morris -would put you on a good start to make extra income from home
7374581206186689285;Am interested... how can I get access to the course;7374722507629380384;7374581206186689285;Sent
7374581206186689285;Am interested... how can I get access to the course;7374754557655630597;7374581206186689285;sent?
7374581206186689285;Am interested... how can I get access to the course;7374755411969032993;7374581206186689285;Sent the info to your dm
7374581206186689285;Am interested... how can I get access to the course;7396773357729874721;7374581206186689285;Dm
7374581206186689285;Am interested... how can I get access to the course;7390289654517662470;7374581206186689285;@Anna Macko Morris -would put you on a good start to make extra income from home
7368576908446057248;Help me;7368754195757581088;7368576908446057248;Your DMs are private please DM me
7368576908446057248;Help me;7396772799920292640;7368576908446057248;Dm x
7368576908446057248;Help me;7390289892617782022;7368576908446057248;@Anna Macko Morris -would put you on a good start to make extra income from home
7372296242057003809;where should I start looking for a course online? this is such a great way for sahm to earn money 😁;7372298419250250528;7372296242057003809;Send me a DM x
7372296242057003809;where should I start looking for a course online? this is such a great way for sahm to earn money 😁;7396772734279598881;7372296242057003809;Dm!
7372296242057003809;where should I start looking for a course online? this is such a great way for sahm to earn money 😁;7390289837880247045;7372296242057003809;@Anna Macko Morris -would put you on a good start to make extra income from home
7365586427449737989;How can I do this in ontario canada;7366622913493975814;7365586427449737989;@Anna Macko Morris to learn
7365586427449737989;How can I do this in ontario canada;7390290053089526534;7365586427449737989;@Anna Macko Morris -would put you on a good start to make extra income from home
7373429912864703264;Love love love this! Recently started my journey and its so exciting! 👏🏼🥰;7373580087817601825;7373429912864703264;🙌🏽
7373429912864703264;Love love love this! Recently started my journey and its so exciting! 👏🏼🥰;7373580717714457377;7373429912864703264;🥰
7376352774189024032;Do you need an account , is it selling stuff , is it advertising and how do you do it with no money;7396773163194303265;7376352774189024032;Dm
7376352774189024032;Do you need an account , is it selling stuff , is it advertising and how do you do it with no money;7390290626715697926;7376352774189024032;@Anna Macko Morris -would put you on a good start to make extra income from home
7348467261495067424;I need to learn more please;7360038834169545505;7348467261495067424;message me x
7348467261495067424;I need to learn more please;7390290374768952069;7348467261495067424;@Anna Macko Morris -would put you on a good start to make extra income from home
7348467261495067424;I need to learn more please;7352910645116715822;7348467261495067424;shoot me a message! i can help you get started!
7363478447862317856;I'm interested;7396773308169945889;7363478447862317856;Dm
