cid;comment;reply_cid;reply_id;reply_text
7295334838280880902;udh paket lengkap tpi GK pernh d kirim juga🥺;7297997348885857030;7295334838280880902;tapi bukan di akun ini di akun lain
7295334838280880902;udh paket lengkap tpi GK pernh d kirim juga🥺;7298088875371823878;7295334838280880902;bukan bagiamu 😂smngt yo smnngt hhe
7295334838280880902;udh paket lengkap tpi GK pernh d kirim juga🥺;7301177424792142598;7295334838280880902;Sama kak
7295334838280880902;udh paket lengkap tpi GK pernh d kirim juga🥺;7297866001613259525;7295334838280880902;sama aku juga
7295334838280880902;udh paket lengkap tpi GK pernh d kirim juga🥺;7301944773773984517;7295334838280880902;sama gk pernah di kirim
7295334838280880902;udh paket lengkap tpi GK pernh d kirim juga🥺;7301658563637691141;7295334838280880902;sama
7296457633052820229;bocil pun mencoba;7296749332023362310;7296457633052820229;🗿
7296457633052820229;bocil pun mencoba;7296512714729079558;7296457633052820229;nama gw
7296457633052820229;bocil pun mencoba;7301066855337624326;7296457633052820229;aku sudah paket lengkap bismillah semoga dapet
7295914533716706053;udah paket lengkap;7296027524042490629;7295914533716706053;aku udah paket lengkap ka
7295914533716706053;udah paket lengkap;7297782406953435910;7295914533716706053;mau kak udah paket lengkap🥰 cantik kakak😇
7295914533716706053;udah paket lengkap;7296409412067443464;7295914533716706053;sama
7297047409145627398;udah paket lengkap tpi ga pernah dikirm😭🥺;7298357375680611077;7297047409145627398;aku udah paket lengkap
7297047409145627398;udah paket lengkap tpi ga pernah dikirm😭🥺;7297943453953737478;7297047409145627398;udah pket lengkap kak dari kemaren
7297047409145627398;udah paket lengkap tpi ga pernah dikirm😭🥺;7297457643277927173;7297047409145627398;sama juga🥺🥺🥺😭😭😭
7301174798795866885;aku kk udah paket lengkap tapi gak di kirim🥺🥺🥺;None;None;None
7301460498700321542;aku kak udah follow hp ku udah rusak;7301466942467195653;7301460498700321542;😭😭
7301497036795937541;paket lengkap tuh kek mana si;7301497070690960133;7301497036795937541;oh dah bisa udah ya
