cid;comment;reply_cid;reply_id;reply_text
7292986431697830662;@foordie apa kita dah tua ya??;7293179096933630726;7292986431697830662;jaman smp ga sie,kayanya kita emang udah tua dech
7292986431697830662;@foordie apa kita dah tua ya??;7293178266936132357;7292986431697830662;tau cuy, mkst ku yg gtau tuh apa msh muda apa ini udh lama bgt
7292986431697830662;@foordie apa kita dah tua ya??;7293177776214442758;7292986431697830662;kamu gatauu?
7293122700121277189;@Élyséen 😂;7293142510863565574;7293122700121277189;😹😹😹😹
7292755888984621830;WKWKWK SERU BGT CO LOVEPEDIA😭😭🫵;7292781957410210565;7292755888984621830;@xevoniaaa
7292755888984621830;WKWKWK SERU BGT CO LOVEPEDIA😭😭🫵;7292812864364135174;7292755888984621830;@Ekaputri:lovepedia, pondok pak cus, cinta dan rahasia
7292755888984621830;WKWKWK SERU BGT CO LOVEPEDIA😭😭🫵;7293100858128040709;7292755888984621830;KANGEN PONDOK PAK CUS😭
7292755888984621830;WKWKWK SERU BGT CO LOVEPEDIA😭😭🫵;7293107714023162629;7292755888984621830;The Transmart jugaa
7292755888984621830;WKWKWK SERU BGT CO LOVEPEDIA😭😭🫵;7293116561862099717;7292755888984621830;BETUL KGN
7292755888984621830;WKWKWK SERU BGT CO LOVEPEDIA😭😭🫵;7293522222474887941;7292755888984621830;Sama anjir seru bgt
7292715919503082245;anjirr lovepedia seru bgttt cokk gua nonton pas sd😭🙏;7292800239882781445;7292715919503082245;sampe sekarang masih ku rewatch
7292715919503082245;anjirr lovepedia seru bgttt cokk gua nonton pas sd😭🙏;7292819787401544454;7292715919503082245;SAMAA ,pas udh gaada lgi di tv gw nonton ulang di yt😔
7292715919503082245;anjirr lovepedia seru bgttt cokk gua nonton pas sd😭🙏;7292798644939621126;7292715919503082245;woiii samaa😭☝🏻☝🏻
7292715919503082245;anjirr lovepedia seru bgttt cokk gua nonton pas sd😭🙏;7292780168019149573;7292715919503082245;rill seru bngt 😔😔
7292715919503082245;anjirr lovepedia seru bgttt cokk gua nonton pas sd😭🙏;7293522206541628165;7292715919503082245;samaaaa 😭
7292715919503082245;anjirr lovepedia seru bgttt cokk gua nonton pas sd😭🙏;7293089644241339142;7292715919503082245;njir bocil
7292794042893812485;Lovepedia, pondok pak cus, sama the transmart seseru ituu😭;7292802948550968070;7292794042893812485;Tetangga masa gitu cuma beda chanel aja, tapi semuanya suka😭
7292794042893812485;Lovepedia, pondok pak cus, sama the transmart seseru ituu😭;7292951870862344965;7292794042893812485;tetangga masa gitu sama the east kalo di channel sebelah tu seruuu bgt
7292794042893812485;Lovepedia, pondok pak cus, sama the transmart seseru ituu😭;7301115576867734278;7292794042893812485;IYAKANN kangen bgt nontonin itu😩😭
7292794042893812485;Lovepedia, pondok pak cus, sama the transmart seseru ituu😭;7295339211233297158;7292794042893812485;IHH SUMPA IYAA
7292794042893812485;Lovepedia, pondok pak cus, sama the transmart seseru ituu😭;7292819514755285765;7292794042893812485;tapii udhh gak di lanjut semuaa, pdhl seruu abiss 🙂
7292794042893812485;Lovepedia, pondok pak cus, sama the transmart seseru ituu😭;7294295267397583621;7292794042893812485;IYAAA
7292823626632889093;CUNG YG NANGIS KLO LIAT LOVEPEDIA 😭😭😭😭;7292925908078723846;7292823626632889093;lovepedia seru bgt, sayangnya dlu cuma tayang pas sabtuu doang
7292823626632889093;CUNG YG NANGIS KLO LIAT LOVEPEDIA 😭😭😭😭;7292855486541267717;7292823626632889093;AKUU WKWKW
7292823626632889093;CUNG YG NANGIS KLO LIAT LOVEPEDIA 😭😭😭😭;7292978784450544389;7292823626632889093;SUMPAH IYAAA😭😭
7292823626632889093;CUNG YG NANGIS KLO LIAT LOVEPEDIA 😭😭😭😭;7292905478178046725;7292823626632889093;AKUU PADAHAL TONTON BEDA BEDA JUDUL TAPI TETAP NANGIS KALO LIATT 😭😭
7292823626632889093;CUNG YG NANGIS KLO LIAT LOVEPEDIA 😭😭😭😭;7295600874361176838;7292823626632889093;GWEHH 😭😭😭😭😭
7292823626632889093;CUNG YG NANGIS KLO LIAT LOVEPEDIA 😭😭😭😭;7293201419569021702;7292823626632889093;gue😭😭
7292774408518959877;paling inget film di lovepedia "mars vs venus";7292899692022268677;7292774408518959877;gwe malah ingetnya yg 31 hari jatuh cintaaaaa 😭😭
7292774408518959877;paling inget film di lovepedia "mars vs venus";7292928979265749765;7292774408518959877;ini seru asli
7292774408518959877;paling inget film di lovepedia "mars vs venus";7292931850435347205;7292774408518959877;plisss ini baguss bangettt
7292774408518959877;paling inget film di lovepedia "mars vs venus";7292934092902793990;7292774408518959877;samaaa paling suka yg inii😭😭
7292774408518959877;paling inget film di lovepedia "mars vs venus";7292944493568492294;7292774408518959877;ini juga aghh yg main Arbani sama Keisha kann
7292774408518959877;paling inget film di lovepedia "mars vs venus";7292945788761359110;7292774408518959877;arbani yazis kann😭😭😭😭dulu suka ngulang itu mulu
7292766774978036486;lovepedia, katakan putus, pondok pak cus, cinta dimusim cherry;7292786312804418310;7292766774978036486;yaampun pondok pak cus kangen bgt😭
7292766774978036486;lovepedia, katakan putus, pondok pak cus, cinta dimusim cherry;7292785346450211589;7292766774978036486;cinta dimusim cherry seru bgt woy😭
7292766774978036486;lovepedia, katakan putus, pondok pak cus, cinta dimusim cherry;7292911896348312326;7292766774978036486;NOBAT DIKELAS AWOKY
7292766774978036486;lovepedia, katakan putus, pondok pak cus, cinta dimusim cherry;7292777817569526533;7292766774978036486;keluarga minus, sketsa jugaa seruu
7292766774978036486;lovepedia, katakan putus, pondok pak cus, cinta dimusim cherry;7293108101943001861;7292766774978036486;disekolah parodiin katakan putus 😂
7292766774978036486;lovepedia, katakan putus, pondok pak cus, cinta dimusim cherry;7293097562083836677;7292766774978036486;koskosan jogjaa
7292795014027117317;tolonggg adain lovepedia lagi plsss😭;7292936447933186822;7292795014027117317;AAA HARUS INI
7292795014027117317;tolonggg adain lovepedia lagi plsss😭;7292819144869102341;7292795014027117317;22222 😞
7292795014027117317;tolonggg adain lovepedia lagi plsss😭;7292806977670103813;7292795014027117317;2in😭 help
7292795014027117317;tolonggg adain lovepedia lagi plsss😭;7292802522842137350;7292795014027117317;iyaa dong plisss
7292795014027117317;tolonggg adain lovepedia lagi plsss😭;7294272697432015622;7292795014027117317;IYAAA WOI
7292795014027117317;tolonggg adain lovepedia lagi plsss😭;7293394398354916102;7292795014027117317;@transtvofficial
7292794057863529221;gue paling suka episodenya arbani sama kesha yang judulnya 31 hari jatuh cinta!!;7292802192518480645;7292794057863529221;sampe w ulang ulanggg
7292794057863529221;gue paling suka episodenya arbani sama kesha yang judulnya 31 hari jatuh cinta!!;7292847829717238533;7292794057863529221;Rill sampe nonton ulang di yt😭😭
7292794057863529221;gue paling suka episodenya arbani sama kesha yang judulnya 31 hari jatuh cinta!!;7292852054115336966;7292794057863529221;HAHAHAHAHAHAHAH SAMAA!!!!
7292794057863529221;gue paling suka episodenya arbani sama kesha yang judulnya 31 hari jatuh cinta!!;7293861861370774277;7292794057863529221;rilll
7292794057863529221;gue paling suka episodenya arbani sama kesha yang judulnya 31 hari jatuh cinta!!;7293102756662952710;7292794057863529221;Jir iya kaya cerita au klo skrg mah😍😍 seru bgt
7292794057863529221;gue paling suka episodenya arbani sama kesha yang judulnya 31 hari jatuh cinta!!;7293088748614845190;7292794057863529221;Iya wey sampe sering di tonton ulang
7292799662393918213;lovepedia seseru itu anjir duluu;7292923338443145989;7292799662393918213;sampe sekarang gue nonton masi seruu
7292799662393918213;lovepedia seseru itu anjir duluu;7292831941727355654;7292799662393918213;SUMPAH SESERU ITU EMG
7292786665234645766;woiiii inget bangett dulu se-lovepedia ituu😭😭😭😭, paling inget tangga kehidupan venus;7292820596730528518;7292786665234645766;mars vs venus seru bgt😭😭
7292786665234645766;woiiii inget bangett dulu se-lovepedia ituu😭😭😭😭, paling inget tangga kehidupan venus;7292817755924120326;7292786665234645766;samaa ka
7292768591199011589;favorit gue yang mars venus jir salsabila nonton berulang2 gms😩😩🤏;7292859596061557510;7292768591199011589;sama rumus cinta guru privat brandon salim
7292768591199011589;favorit gue yang mars venus jir salsabila nonton berulang2 gms😩😩🤏;7293067861117977350;7292768591199011589;baperr bgtt ini vliss😩
7292768591199011589;favorit gue yang mars venus jir salsabila nonton berulang2 gms😩😩🤏;7293045006553203462;7292768591199011589;ini real bngt 😭🙏
7292768591199011589;favorit gue yang mars venus jir salsabila nonton berulang2 gms😩😩🤏;7292797052290777862;7292768591199011589;RILLL😭😭
7292768591199011589;favorit gue yang mars venus jir salsabila nonton berulang2 gms😩😩🤏;7292896436281983750;7292768591199011589;Samaaa
7292768591199011589;favorit gue yang mars venus jir salsabila nonton berulang2 gms😩😩🤏;7292834900918092550;7292768591199011589;BENER BANGET ANJ😭
7292794504330756870;lovepedia seruu bgttt plisss;7293090744271880966;7292794504330756870;yashhh
7292767107459498757;eh Felicia dulu d lovepedia juga gk sih? atau acara yg satuny d TransTV;7292768658915427078;7292767107459498757;felicia scarlett???
7292767107459498757;eh Felicia dulu d lovepedia juga gk sih? atau acara yg satuny d TransTV;7292774041521193734;7292767107459498757;lolly love ga sih?
7292767107459498757;eh Felicia dulu d lovepedia juga gk sih? atau acara yg satuny d TransTV;7292770249307554565;7292767107459498757;haha iya😭🤣 dulu ad acara d trans tv kek FTV singkat akhirnya ad nyanyi sama quote galau
7292767107459498757;eh Felicia dulu d lovepedia juga gk sih? atau acara yg satuny d TransTV;7292774256487744262;7292767107459498757;haha iya ak search gugel
