cid;comment;reply_cid;reply_id;reply_text
7367417319826457350;keren jernih kameranya;7371423513309610758;7367417319826457350;nah tu lighting itu berpengaruh 85% minimal 18mp kamera belakang dan minimal ada 2 kamera yaitu utama dan ultrawet
7367417319826457350;keren jernih kameranya;7371501725872997126;7367417319826457350;oh gtu ya bg
7367417319826457350;keren jernih kameranya;7390202121733374725;7367417319826457350;iya
7371037249867694854;Adobe podcast bs PK android;7388643310896825093;7371037249867694854;Bisa
7369084815129985798;nahh ini voice over gmn ini aku pemula 😭😭😭;7370645196046107397;7369084815129985798;Hanya suara aja, tapi ga nampilin muka 😁. Semisal konten masak, hanya nunjukin masakannya aja sambil kaka ngomong
7369084815129985798;nahh ini voice over gmn ini aku pemula 😭😭😭;7371701537628472070;7369084815129985798;ajarin bang...
7369084815129985798;nahh ini voice over gmn ini aku pemula 😭😭😭;7381860345025921797;7369084815129985798;penonton setia debm
7369084815129985798;nahh ini voice over gmn ini aku pemula 😭😭😭;7384674372520493829;7369084815129985798;bimbing aku bang 😭😭😭
gaptek polll aku
7369084815129985798;nahh ini voice over gmn ini aku pemula 😭😭😭;7393336384226837253;7369084815129985798;caranya kak
7369084815129985798;nahh ini voice over gmn ini aku pemula 😭😭😭;7382965094810534662;7369084815129985798;sama aku juga gk bisa
7376069996470797061;anjirr, suara nya drastis bgt pake Adobe Podcast;7377458631994016517;7376069996470797061;Jadi bulet ya wkwk, tapi keren sih jadi opsi lain buat yang gapunya mic
7376069996470797061;anjirr, suara nya drastis bgt pake Adobe Podcast;7379656801564230406;7376069996470797061;ajari cara pengunaany kk
7376069996470797061;anjirr, suara nya drastis bgt pake Adobe Podcast;7379787365811094278;7376069996470797061;bang boleh gk tutor pke A I
7372459912000029445;ada link nya ai adobe podcast ngak kak;7373425105638327045;7372459912000029445;podcast.adobe.ai
7372459912000029445;ada link nya ai adobe podcast ngak kak;7377294872396874502;7372459912000029445;bg kasi tutor nya ubah pake ini soalnya bingung
7372459912000029445;ada link nya ai adobe podcast ngak kak;7387321745809638150;7372459912000029445;Berbayar ga bang?
7369049949982720773;itu apk IA apa berbayar ?;7369053431405363973;7369049949982720773;yang disebutin semua free ka
7369049949982720773;itu apk IA apa berbayar ?;7369053753046418182;7369049949982720773;di play store kah.
ko saya cari logo nya beda ya 😅
7369049949982720773;itu apk IA apa berbayar ?;7369350262493250310;7369049949982720773;Adobe podcast dan chat gpt itu di website ka ada linknya ko ka di kontennya. Kalo capcut dan canva bisa didownload di play store
7369049949982720773;itu apk IA apa berbayar ?;7369450156884165382;7369049949982720773;paling males klw ngedit video trs masukin teks sesuai yg kita ucap
kadang msh bingung 😭
7369049949982720773;itu apk IA apa berbayar ?;7369458909909746437;7369049949982720773;Cara edit subtitle di capcut otomatis udah ada ko ka, cek konten sebelumnya yah ka 😁
7369049949982720773;itu apk IA apa berbayar ?;7369459114148365061;7369049949982720773;ea sih ka kadang ngawur😁
apa q kurang di update
7368770735127216902;ide nya udh numpuk bang tpi hp nya gk mendukung;7368782841808798470;7368770735127216902;Gapapa mulai dulu aja walaupun terbatas, dulu aku juga gitu ko 😂
7368770735127216902;ide nya udh numpuk bang tpi hp nya gk mendukung;7368787716765516550;7368770735127216902;nnti gk fyp ktnya bang
7368770735127216902;ide nya udh numpuk bang tpi hp nya gk mendukung;7369257797299274502;7368770735127216902;kk AQ bikin konten nya pke capcut
7368770735127216902;ide nya udh numpuk bang tpi hp nya gk mendukung;7369257838483669766;7368770735127216902;gmna itu kk
7368770735127216902;ide nya udh numpuk bang tpi hp nya gk mendukung;7374100202494771974;7368770735127216902;ada salah satu affiliator pake hp burik videonya jelek banget kamera blur tapi tetep dapet komisi 1jutaan. intinya niat dulu kak
7374691130132710149;voice over....sementara ada kandang ayam milik tetangga sebelah rumah....rekam suara pasti ada kukuruyuk....nya....🤣
ya Allah....pengen kebeli mic...😢;7375646995728597766;7374691130132710149;Biasanya hal unik gt malah bkin video rame kak.. Krna orang2 salfok ke suara ayam😁 jd bngak komen trs malah naik videonya
7374691130132710149;voice over....sementara ada kandang ayam milik tetangga sebelah rumah....rekam suara pasti ada kukuruyuk....nya....🤣
ya Allah....pengen kebeli mic...😢;7375754635933680390;7374691130132710149;o...gitu ya...👍😁
7371642441718579973;aku klo edit video buat di upload ke yt masih setia sama Kinemaster;7373519724381242118;7371642441718579973;kinemaster diamond masih ada nggak
7371642441718579973;aku klo edit video buat di upload ke yt masih setia sama Kinemaster;7373609627546141445;7371642441718579973;gak tau bang
7371642441718579973;aku klo edit video buat di upload ke yt masih setia sama Kinemaster;7373616857822184197;7371642441718579973;cara ngapusin nama kinemaster
7371642441718579973;aku klo edit video buat di upload ke yt masih setia sama Kinemaster;7373641716334101253;7371642441718579973;aku pake Kinemaster Indonesia, linknya banyak di youtube
7369535355077673733;ini yang sering ku alami kalau kebanyakan mikir malah ga mulai”;7369570365729948422;7369535355077673733;Betul, perfeksionis cuma bikin ga mulai mulai 😂. Mending ala kadarnya tapi mulai dulu, kedepannya kualitas konten akan bagus dgn sendirinya kalo sambil belajar 😁
7369535355077673733;ini yang sering ku alami kalau kebanyakan mikir malah ga mulai”;7369563202298774277;7369535355077673733;betullll itu bang saya juga malu 2 tadinya sekarang g lagi soslnya banyak epek ,cuma dari suara cempreng ,,apa nama nya bang untung suara bagus
7369535355077673733;ini yang sering ku alami kalau kebanyakan mikir malah ga mulai”;7370253877596455686;7369535355077673733;bang , menurut lu , video gw ini ala kadarnya apa gimana ?
7369979130605536006;ribetnya itu edit2nya bang😂 cuma bisa pke capcut😂;7370643952116056837;7369979130605536006;Capcut itu ga cuma bang, sekarang walaupun modal edit di HP bisa bagus juga hasil editnya ko
7369979130605536006;ribetnya itu edit2nya bang😂 cuma bisa pke capcut😂;7371321803572593414;7369979130605536006;iya bener bang td aku LG bljr pke capcut dan blm mahir2 jg😂
7369979130605536006;ribetnya itu edit2nya bang😂 cuma bisa pke capcut😂;7371352438974726917;7369979130605536006;Mantap, semangat bang! 😁
7369192038207636229;bingung mau tema nya apa bang;7370644817737155333;7369192038207636229;Coba cari dari hal yang disukai apa, pilih 1 niche konten, dan fokus 1 itu aja bang
7369192038207636229;bingung mau tema nya apa bang;7370645752077206278;7369192038207636229;iyh bingung bang mangkanya itu wkwk
7368763160691917574;aku yang paling males ngulik tp punya impian gede 😁;7368782883765781254;7368763160691917574;😂😂😂
7367729135576138502;waaahhhh pinter banget abang nih punya idenya bagus banget bermotifasi;7367731784300053253;7367729135576138502;thank u kak!
7391792998612435717;q mau mulai malu kak tiap mau live ngak jadi;7391833457389486853;7391792998612435717;Kenapa harus malu?, malu tuh gamau usaha, males malesan
7385764967638123270;pernah coba canva gak ngerti makek nya;7388640684716720902;7385764967638123270;Belajar dong, gampang ko
7391764020393935621;tidak semudah itu 🥺😭;7391833693143302918;7391764020393935621;Mimpi yang besar emang perlu pengorbanan besar juga. Semangat belajarnya ka! 💪
7385758880239174405;gimana caranya bisa munculin gambar kaya itu bang ....?;7388641294456341253;7385758880239174405;Pakai apps capcut -> klik overlay
7384114979139879685;ka saya pngn banget ngonten dari dulu, pengeeeeen bangeet, tapi hp ku j2prime kak yg serba memori penuh😣 bisa gk kka ngbantu, atau jadi editor kkadeh;7388641787225146118;7384114979139879685;Fokus utamanya tetep kerja kalo gitu, sambil kerja cicil beli HP untuk cari sampingan dari ngonten 👍
7375698376564343557;spill.suara jadi bagus bgmana kak saya blm ada mic anti kebisingan kak caranya bgmana kak minta tolong di spill kak terimakasih;7377459871501189894;7375698376564343557;Pakai capcut ada fitur hilangin kebisingan atau pakai Adobe podcast
7375698376564343557;spill.suara jadi bagus bgmana kak saya blm ada mic anti kebisingan kak caranya bgmana kak minta tolong di spill kak terimakasih;7377936906220487429;7375698376564343557;baik kak terima kasih atas infonya ya kak sukses selalu aamiin🙏🙏🙏☺️☺️
7375698376564343557;spill.suara jadi bagus bgmana kak saya blm ada mic anti kebisingan kak caranya bgmana kak minta tolong di spill kak terimakasih;7380765915404780294;7375698376564343557;baik kak terima kasih atas infonya sukses buat kakak aamiin yra🤲🤲🤲
7381725063492453125;info cari loker voice over kak;7394881733504533253;7381725063492453125;titippppp
7388341389110559493;aku yang kalo ngomong belibet dan introvet gimana bang;7388640426717168389;7388341389110559493;Aku juga sama ko, diawal pasti jelek. Tapi terus belajar dan konsisten ngonten 👍
7387517292114871045;Bang niru gpp kah buat belahar;7387521865079767814;7387517292114871045;Gapapa lah bang 🥵, semangat!
7387556064620872453;rekomen alat buat ngonten untuk pemula bang;7387562463653348102;7387556064620872453;Fokus lighting dan tripod dulu ka
7387534296011408134;Bang aku mau niru ini boleh kan 😂;7388640733014278917;7387534296011408134;Boleh dong 👍
7378740488386216709;kalau ga ada modal gimana bang.. 😄😊;7388643192088150790;7378740488386216709;Kamu bisa comment artinya punya hp, itu modal kamu
7378740488386216709;kalau ga ada modal gimana bang.. 😄😊;7388748529915462406;7378740488386216709;iya ka 🙂
7377337701102715653;kalau mau tidur nyenyak pake apa bang;7377458734173340421;7377337701102715653;Punya istri 🗿
7377337701102715653;kalau mau tidur nyenyak pake apa bang;7377574863705309957;7377337701102715653;cariin bang
7387221728677036805;kalo Camera Andro jadi Iphone gimana bang..?😁;7388641303670964998;7387221728677036805;Minta sama suami 😬😬
7373305893435376389;bang ,,maaf tanya lebih enak dan cepat edit pakai hp atau laptop?🙏;7374278722993996549;7373305893435376389;tergantung kondisi, lebih sering pegang laptop atau HP? klo masalah cepat itu tergantung sering ya ngedit video, capcut bisa di HP atau laptop
7373305893435376389;bang ,,maaf tanya lebih enak dan cepat edit pakai hp atau laptop?🙏;7373325644539527941;7373305893435376389;menurut saya pake hp lebih praktis bang
7385405580956451590;berbayar kah?;7388641604061971205;7385405580956451590;Yang aku sebutin semua free, asal jangan pakai yg versi pro aja
