cid;comment;reply_cid;reply_id;reply_text
7367144075436786438;itu kalo semua itu tanpa munculin muka bisa ga ya?;7367219878578078470;7367144075436786438;Bisa kak, skrg banyak creator faceless. Tapi tetep, harus ada karakter di kontenya
7367144075436786438;itu kalo semua itu tanpa munculin muka bisa ga ya?;7367282707951043333;7367144075436786438;kasih contoh dong kak🙏
7367144075436786438;itu kalo semua itu tanpa munculin muka bisa ga ya?;7367432742293832454;7367144075436786438;kak buka kelas sosial media gini gak? mau belajar😭😭😭
7367144075436786438;itu kalo semua itu tanpa munculin muka bisa ga ya?;7370605348929684230;7367144075436786438;ciri khas
7367005364744815366;Tiktok kk bagus bgt😭;7367197038545093382;7367005364744815366;Terima kasih ya, kak! 🥰
7367005364744815366;Tiktok kk bagus bgt😭;7367008048693936901;7367005364744815366;iyaa yaak kreatif banget😭
7367005364744815366;Tiktok kk bagus bgt😭;7386287983262024454;7367005364744815366;Iyaaa kereeen
7368794009160221446;serius nanya,emang klo kita ngonten di tiktok tuh dapet monet juga ya kaya yutub?;7369904086004531973;7368794009160221446;Ada monetized, tapi bukan dari views 👌
7368794009160221446;serius nanya,emang klo kita ngonten di tiktok tuh dapet monet juga ya kaya yutub?;7369914724409017093;7368794009160221446;affiliate brrti ya ka? sama endors?
7368794009160221446;serius nanya,emang klo kita ngonten di tiktok tuh dapet monet juga ya kaya yutub?;7371635471909257989;7368794009160221446;Dmn sih liat nya kak msh bingung
7368794009160221446;serius nanya,emang klo kita ngonten di tiktok tuh dapet monet juga ya kaya yutub?;7378472652652741377;7368794009160221446;Trs saya bikin editan tuh buat apaan?
7368794009160221446;serius nanya,emang klo kita ngonten di tiktok tuh dapet monet juga ya kaya yutub?;7394000218385482502;7368794009160221446;dari mana kak?
7367016663953163013;Kaaak cara atur feed tiktok nya gmna sih, pke aplikasi ga;7367197429692990213;7367016663953163013;Aku pernah share, bisa cek di highlight “content hustler” ya
7367016663953163013;Kaaak cara atur feed tiktok nya gmna sih, pke aplikasi ga;7376663997606822661;7367016663953163013;Kak buka kelas khusus pembelajaran ini donh🥺
7366998275500032773;hi kak, aku mau ajak kerjasama bisa hubungi kemana ya? Terima kasih 😊;7367386061250544389;7366998275500032773;Boleh DM di instagram @itsfebbi yah kak
7369535043335815942;KAK TIKTOK MU UDH KAYA FEEDS IG😭;7369903869876323078;7369535043335815942;Wahh, aku pernah tutor atur feednya di playlist content hustler 🫶🔥
