cid;comment;reply_cid;reply_id;reply_text
7312052441862996741;Assalamualaikum mas adam slmt malam
hadir suport pertama;7312079464024244998;7312052441862996741;Waalaaikumsalaam.. Hatur nuhun
7352262536920285957;Bang kalau udah gabung creator marketplace kenapa yah views videonya turun drastis? 🥹;7376449142799991558;7352262536920285957;udah nemu jawabannya blm kak
7343901702380487429;udh kak;7343902852635902726;7343901702380487429;Siap
7326481186208809733;halo kak mau tanya aku udah login tapi harus pake nama asli aku udah nama asli kok gk bisa itu knp ya tlong bantu;7327114991462695686;7326481186208809733;Pake username bisa gak...
7323134579363136262;masih pemula nih kak. ikut belajar;7325411778228208389;7323134579363136262;Yu
7322483401432351494;msih pemula nih kak😁;7322484756112540422;7322483401432351494;Hayuu belajar
7319828236216091398;gabung kk;7321943298913747717;7319828236216091398;Siap
7318622993516856070;Susah kali gakada brand yang menghubungi😭;7321943328512688901;7318622993516856070;Sabar
7314565157987599110;Kalo creator marketplacenya gaada gmn kak?;7315388342580282117;7314565157987599110;Coba di update kak apk nya
7313567368704852741;Guna nya untuk apa kak buat jualan kah?;7313904438354232069;7313567368704852741;Kaloborasi
7313465519503704838;kak gimana cara pembuatan akun creator marketplace pay, soalnya tiap upload dokumen gagal Mulu kenapa?;7321943363586261766;7313465519503704838;Cb di laporkan masalah
7312412204707529477;trimakasih;7312761404024701702;7312412204707529477;Sama-sama
7312233726515151621;yuuuukkkk;7312761468570010374;7312233726515151621;Yuk
7312099395053830918;😇😇;7312237617734632198;7312099395053830918;Thank you
7341414237363372805;terima kasih infonya;7343902914190148357;7341414237363372805;Sama-sama
7312373340110816006;lks;7312761507920806662;7312373340110816006;. Mkshi
