cid;comment;reply_cid;reply_id;reply_text
7337547663909257990;dan bs COD kah;7337548240029811461;7337547663909257990;blm bisa COD bu... untuk produknya tdk perlu di ragukan lagi...sdh pasti berkualitas dan tokonya juga amanah🙏🥰
7394892460566250245;wallwoding ini beli dimana;7395104584743797509;7394892460566250245;klik keranjang kuning dikiri bawah
7344721554330190598;salfok sama microfonnya;7344736359310197509;7344721554330190598;😂😂
7341256341329953542;ada berapa warna bos;7341256477557359365;7341256341329953542;3 bos, gold, rose gold dan silver
7340545342491280134;ini pakai kabel apa pakai patre;7346523764647478022;7340545342491280134;pake kabel
7340281019776221958;bisa di tempel di kaca ka;7340287299266134790;7340281019776221958;sangat bisa kak, cocok untuk list pinggiran cermin
7340123497548219142;yang di vidio berpa centi kak;7340123788480496390;7340123497548219142;4 cm bang
7337547435285545733;yg 50 meter ngk ada y;7337547631390114566;7337547435285545733;per rollnya cuma 3 meter bu
7349099889177510661;ko bisa di tempel di jenggot y🥺😅;7349120920563090182;7349099889177510661;biar ada gunanya ni jenggot bang😂
7340660036148249350;Itu di review katanya wallmouldingnya pada melengkung, klarifikasi dong !!!!;7340664623417459461;7340660036148249350;bahan kayu wajar melengkung saat pengiriman bang, karena kayu sifatnya agak lentur. setelah di pasang ke dinding kayunya pasti lurus kembali
