cid;comment;reply_cid;reply_id;reply_text
7383710977348387589;Spill lighting ka😭;7383714648111399685;7383710977348387589;Cek vt aku ka 🥰
7391071650966782725;bakcground ditempel ditembok??;7391072316395897606;7391071650966782725;Iyaa ka
7375791954430804741;spill font nya ka;7375823322065650438;7375791954430804741;Tunggu baru bangun 😭🙏
7375791954430804741;spill font nya ka;7378475994338362117;7375791954430804741;Udh aku spil ya , cek vt ku !! ❤️
7375791954430804741;spill font nya ka;7375797092160062214;7375791954430804741;Spill ga kak🔥😂
7375791954430804741;spill font nya ka;7376987273668739845;7375791954430804741;nitippp
7390398282743366406;belinya dimana ka;7390399408146105094;7390398282743366406;Cek di showcase aku / di bio aku ka 🥰
7376550297751880454;aku baru gabung masih harus banyak belajar dan kumpulin printilan*nya biar makin cantikkk🥰;7376566980901389061;7376550297751880454;Semangat untuk kita semuaa, aku juga baru gabung 🥰
7376550297751880454;aku baru gabung masih harus banyak belajar dan kumpulin printilan*nya biar makin cantikkk🥰;7376610251561763589;7376550297751880454;fb kakak
7375833359123727109;spill kak;7375839016182956805;7375833359123727109;Barangnya udh aku spil , baca di caption ka 🥰
7384027718252397318;bunganya beli dimana kak;7384043275612685061;7384027718252397318;Waktu itu beli di bromo, tp banyak ko ka di toko orens 🥰
7379849225440232197;spill fontnya ya ka;7379878695718306566;7379849225440232197;Sudah ka, Cek vt aku 🥰
7377598781074850566;Keranjang kuniiing;7377604551715537670;7377598781074850566;Klik l1nk no 2 di bi0 aku 😭
7376287591758545670;spil keranjang kuning kak;7376293174375645958;7376287591758545670;Udh aku spil, cek caption kaka 🥰
7376096463795389190;spill keranjang kuning;7376099233616675589;7376096463795389190;Udh aku spil, cek caption kaka 🥰
