cid;comment;reply_cid;reply_id;reply_text
7240477770819732230;iya beneran. cantik.. aku dh beli di tiktok;7343436942916698886;7240477770819732230;aku cantik dh beli di
7240477770819732230;iya beneran. cantik.. aku dh beli di tiktok;7248049100544312069;7240477770819732230;gmn caranya ak mau
7240477770819732230;iya beneran. cantik.. aku dh beli di tiktok;7260741077862613766;7240477770819732230;gak aa d kranjang kk😳
7240477770819732230;iya beneran. cantik.. aku dh beli di tiktok;7260741130541925125;7240477770819732230;gak ada
7238616632220713734;cantik;7241397533120529158;7238616632220713734;klik keranjang kuning bun
7238616632220713734;cantik;7241382967745364741;7238616632220713734;Bunda berapa harga tas yang sedang dipromosikan
7244144819668812562;bagus bnget berapa harga ya ka,,terus gmna cara beli ya ka;7247854526555013894;7244144819668812562;KLIK keranjang kuning bun klaim vouchernya bun untuk
7243377412108632837;saya msu;7243436268418401030;7243377412108632837;cek video terbaru
7238807079439270662;mau sis;7238813514876781318;7238807079439270662;cek video terbaru bun
7378835347234734853;cara belinya gmna..?;7379195023957558021;7378835347234734853;klik keranjang kuning
7311510875054523141;cek hrga;7316089935302607621;7311510875054523141;gimana cara beli nyah ka
7311510875054523141;cek hrga;7311538627606020870;7311510875054523141;ada dietalase kak
7241941115766899462;Cantik tasnya;7243436315731018501;7241941115766899462;klik keranjang kuning bun dividio terbaru
7241941115766899462;Cantik tasnya;7243277793768096517;7241941115766899462;gmn cara mesan nya
7241941115766899462;Cantik tasnya;7242132116195083014;7241941115766899462;🥰
7247853032750301958;keren banget teteh cantik 🥰🥰🥰;7247863301307499269;7247853032750301958;iya Mksih teteh cantik 🤗🥰
7247853032750301958;keren banget teteh cantik 🥰🥰🥰;7247854345428796165;7247853032750301958;yuk cek out 🥰
7239676827014480646;baguss;7239903567074509574;7239676827014480646;🥰
7239676827014480646;baguss;7243842376681636613;7239676827014480646;svp le prix
7241836987069268741;brp kk hrgnya;7242132219888190213;7241836987069268741;cek dividio terbaru kak
7241836987069268741;brp kk hrgnya;7241841472696402693;7241836987069268741;cek dividio terbaru kak klik keranjang kuning
7266804871885357830;harga tas nya berapaan kak;7273810144043270917;7266804871885357830;berapa harga nya
7245638680541790981;gmn crnya;None;None;None
7245595240412873477;bgm cara pesan;7247854416383197957;7245595240412873477;klik keranjang kuning bun klaim vouchernya
7245626027216667398;berapa harga nya ka;7247854426454344453;7245626027216667398;klik keranjang kuning bun klaim vouchernya
7239206801286873861;mau pesan brp kk;7239214283879678725;7239206801286873861;daa divt terbaru kak
7249673338657571590;aq mau bagaimana caranya;7249892473005540102;7249673338657571590;klik keranjang kuning bun
7255458715046118149;cantik sekalii;7255508703271650053;7255458715046118149;🥰
7252196995699344133;saya mau, berapa harganya?;7252609062843794182;7252196995699344133;cek keranjang kuning
7239286640379200262;cantik😍;7239304472534434565;7239286640379200262;🥰
7245429198063518469;berapa. harga. ya;7247854500361372421;7245429198063518469;klik keranjang kuning bun klaim vouchernya
7239053906277548806;q mau pesan tasnya KK bisa;7239159637134918405;7239053906277548806;bisa klik keranjang kuning bun
7238916570621149958;bagus aku suka model nya;7238930473752331013;7238916570621149958;yuk cek out
7238866780793701125;aq mau promo k;7238910777582256902;7238866780793701125;cek Vidio terbaru
7243059213635060486;keranjang kuningnya gak ad;7243095955573392134;7243059213635060486;cek dividio terbaru kak
7241751140785931013;bagus itu tas nya aku pingin beli;7241841536496517894;7241751140785931013;cek video terbaru bun klik Keranjang Kuning
7239186418793546501;terlihat mewah;7239190908000191237;7239186418793546501;🥰
7241552322702181125;mb itu tas hrg brp aku mau;7241586244722230021;7241552322702181125;KLIK keranjang kuning bun
7239110154846978821;cantik🥰;7239159589971690246;7239110154846978821;🥰
