cid;comment;reply_cid;reply_id;reply_text
7363229598657069830;brp tu kk;7363245056785023750;7363229598657069830;100 ribu kk
7363229598657069830;brp tu kk;7366868976691036944;7363229598657069830;harga nya benar 100 rb ka
7368670441785737989;@pesanan saya;7368670714402603782;7368670441785737989;trimokasih kk
7269573224341603078;minat;7269651169064354566;7269573224341603078;buruan check out kk 😊
7389162945156776709;keranjang kuning gak ada;7389185269083308805;7389162945156776709;di sudut kiri bawah kk. atau klik profile lalu buka di shop
7389162945156776709;keranjang kuning gak ada;7389918030485029637;7389162945156776709;gmn cara nya kok gk ada keranjang kuning nya..mau pesen
7388740163457712901;kira kira kapan kirimnya bak;7388774887495664389;7388740163457712901;secepatnya
7366830361756697350;mau donk panci promonya;7366837061834801925;7366830361756697350;jangan lupa check out yakk
7366830361756697350;mau donk panci promonya;7367473765062443784;7366830361756697350;bisa cod y kk
7366830361756697350;mau donk panci promonya;7367589071138800389;7366830361756697350;bisa kk
7318739636805059334;gmn cara pesen ny ka;7318744529602085638;7318739636805059334;klik kranjang kuning kk
7318739636805059334;gmn cara pesen ny ka;7318749166355923717;7318739636805059334;udah d klik profil ny tp ttp ga bisa cara ny😭 ka
7318739636805059334;gmn cara pesen ny ka;7318746182342673158;7318739636805059334;buka di profile lalu klik buka di shop kk
7318739636805059334;gmn cara pesen ny ka;7318744765457007365;7318739636805059334;ngga ada kranjang kuning ka.. d mna ny
7372812419196273413;nggak muncul keranjang kuningnya;7372813682131845893;7372812419196273413;klik profile kk. lalu buka di shop
7323166564021781253;aku mau gmna cranya;7323176842194027269;7323166564021781253;klik keranjang kuning nya kk
7323166564021781253;aku mau gmna cranya;7323737086329324293;7323166564021781253;aku mau
7323166564021781253;aku mau gmna cranya;7390374307338191621;7323166564021781253;gak ada keranjang kuningnya kak
7367487011991061253;punyaku ngak ada kernjang kuning😂;7372813701063328517;7367487011991061253;klik profile kk. lalu buka di shop
7311915707695727365;mau kk gimana cara check out nya;7311917983383143174;7311915707695727365;klik keranjang kuning kk. atau buka profile klik shop
7311915707695727365;mau kk gimana cara check out nya;7323762935862854405;7311915707695727365;buka profil klik showcase kk
7311915707695727365;mau kk gimana cara check out nya;7323727567881814789;7311915707695727365;bagai mna caranya
7362766094865629957;mana kranjang kuningnya kk;7362922915975004934;7362766094865629957;sudut kiri bawah kk
7362399552160170757;berapa tu mba;7362418327824499461;7362399552160170757;klik aja keranjang kuning nya kak
7312358676218692357;gmn belinya;7313184522542842629;7312358676218692357;bnr gk segtuan?tar ftg brng bedah gk?
7312358676218692357;gmn belinya;7312381811828916997;7312358676218692357;klik keranjang kuning kk
7339856298227925765;gimana cara pesen nya;7340076578661106438;7339856298227925765;klik keranjang kuning kk
7273820576228836102;mau panci set 100 donk;7274653028672963334;7273820576228836102;jagan lupa check out kk
7273820576228836102;mau panci set 100 donk;7273852011824284421;7273820576228836102;jagan lupa check out kk
7331283337394144006;aku mau tp cara,y gk tau kakak,,;7331385841493066501;7331283337394144006;klik keranjang kuningnya kk
7326075753246032645;keranjang kuningnya tidak muncul ?;7326108152628642566;7326075753246032645;buka profilnya nantik klik showcase kk
7319767245466043142;mana keranjangya;7319783478144205574;7319767245466043142;klik di profil.lalu klik di shop kk
7321199937147601670;bahannya apa kak;7321212827225309957;7321199937147601670;kaca dan aluminium kk
7311706500501586694;mau murah;7311848144026338054;7311706500501586694;jangan lupa chek out
7315204362735862534;mana keranjangnya;7315220212156187398;7315204362735862534;klik profil lalu buka di shop
7274601194889937670;mau panci cet 100 ribu donk ka;7274653060177085189;7274601194889937670;silakan di check out kk
7274753091428369158;keranjang kuningnya ngk ada;7274776075429839621;7274753091428369158;klik profil kk. lalu buka di shop 😊
