cid;comment;reply_cid;reply_id;reply_text
7379986773817983776;I want to strt drop shipping but dont know how to strt;7386134935189717766;7379986773817983776;Mohammed Kamil Sattar (born May 10, 1999) known as "The Ecom King" Is a British Pakistani DM @e-commerce entrepreneur
Kamil Sattar is the founder & partner in more than 6 companies
7379986773817983776;I want to strt drop shipping but dont know how to strt;7397041983657083653;7379986773817983776;have you found a help or would you appreciate my wisdom guiding you through the procedure?
7379986773817983776;I want to strt drop shipping but dont know how to strt;7394609740942918406;7379986773817983776;Dm now for free guide
7379986773817983776;I want to strt drop shipping but dont know how to strt;7392673343869108997;7379986773817983776;DM me
7379986773817983776;I want to strt drop shipping but dont know how to strt;7386052563721847557;7379986773817983776;If you are ready to start dropshipping dm me for more tips
7379986773817983776;I want to strt drop shipping but dont know how to strt;7382057063386956549;7379986773817983776;Hello Suzi glad you show interest in the dropshipping business I can help you with some strategy that will help you start making in this . Are you ready to get started?
7329104999736378120;I need mentor;7384636567573512992;7329104999736378120;my mentorship program is free
7329104999736378120;I need mentor;7386052564356170502;7329104999736378120;@dropshippingqueen1: If you are ready to start dropshipping dm me for more tips
7329104999736378120;I need mentor;7366582262747611909;7329104999736378120;DM I'll guide you through the process
7329104999736378120;I need mentor;7362619780077437701;7329104999736378120;do you still need help in starting droppshipping
7379986816889881377;A lot scammers pretend to he mentors;7386052724566524678;7379986816889881377;Not all mentor are scam dm me and I will put you through
