cid;comment;reply_cid;reply_id;reply_text
7377530607271723809;With money comes power;7377697376294077216;7377530607271723809;bro forgot 1 word😭
7377530607271723809;With money comes power;7377715911425557280;7377530607271723809;Wait wich one😭
7377530607271723809;With money comes power;7377776810166584097;7377530607271723809;ur suppose to desvribe with 1 word
7377530607271723809;With money comes power;7377777295396864800;7377530607271723809;Yea bro the 1 word is power💀🤦🏽‍♂️
7377530607271723809;With money comes power;7377809648857203488;7377530607271723809;with skibidi comes toilet
7377530607271723809;With money comes power;7377819343642247968;7377530607271723809;Goofy ah 💀🙏
7377537635928015649;Money;7377771829954364193;7377537635928015649;Freedom
7377537635928015649;Money;7377624191002100513;7377537635928015649;real
7378034010100794145;Happiness;7385903580338062113;7378034010100794145;yes
7378034010100794145;Happiness;7378581946114900768;7378034010100794145;money is thing u use to
7378034010100794145;Happiness;7378213780377568032;7378034010100794145;fax
7377379290214941458;power;7380265081731302176;7377379290214941458;The only right answer
7380075396027515681;Power;7380264905151202080;7380075396027515681;The only right answer
7380075396027515681;Power;7381097323503649569;7380075396027515681;fr
