cid;comment;reply_cid;reply_id;reply_text
7367266359602987781;Aku jga udah tf 6,3jt trus td lgi 12.6jt trus sruh tf lgi 37,8jt dan aku bru sdar stelah uangku 18jt hilang;7385023638775169797;7367266359602987781;trus gmn kak?
7367266359602987781;Aku jga udah tf 6,3jt trus td lgi 12.6jt trus sruh tf lgi 37,8jt dan aku bru sdar stelah uangku 18jt hilang;7385098383920448261;7367266359602987781;Aku sudah ikhlas.. udah ga mau lagi ingat2 insyaallah d ganti.. aamiin
7367266359602987781;Aku jga udah tf 6,3jt trus td lgi 12.6jt trus sruh tf lgi 37,8jt dan aku bru sdar stelah uangku 18jt hilang;7385103500177457926;7367266359602987781;Aamiin ya rabb🥰
7367266359602987781;Aku jga udah tf 6,3jt trus td lgi 12.6jt trus sruh tf lgi 37,8jt dan aku bru sdar stelah uangku 18jt hilang;7385136574885298949;7367266359602987781;Aamiin
7386273816127619846;aku korban e commerce kak sedih;7386494729083110149;7386273816127619846;tapi tetap gak aku depo, malah aku diancam
7386273816127619846;aku korban e commerce kak sedih;7386495703315579654;7386273816127619846;iya mbak diancam diilaporkan mengaku anggota polri mbak
7386273816127619846;aku korban e commerce kak sedih;7386495599367865093;7386273816127619846;jd mba tetap depo krna didesak ya
7386273816127619846;aku korban e commerce kak sedih;7386496316631302918;7386273816127619846;diancam denda mau didatengin pengacara kerumahnkatanya mbak
7386273816127619846;aku korban e commerce kak sedih;7386496448982680325;7386273816127619846;aq sampe kena mental ini mbak
aq sudah depo diawal ngerjakan tugas itu mbak
7386273816127619846;aku korban e commerce kak sedih;7386506664390017797;7386273816127619846;aku jg ad depo tp sesuai saldo yg aku kumpulim dr mreka. trus diajarkan cara penarikan, aku iya2 sm dikasi tugas beruntun. aku iya jg. ternyata tugas berjntunny disuruh depo 5 jt. jd aku gak mau
7388144441763431174;kak AQ jg kena dpt tugas beruntun ka kl nggak bisa diselesaikan AQ kena denda bahkan di laporkan kan;7388148193346126598;7388144441763431174;abaikan aja kak, ancaman kek gitu cuma gretak kita aja biar lanjut... bilang aja kk juga mau lapor polisi gitu... jgn takut sama modelan begitu
7388144441763431174;kak AQ jg kena dpt tugas beruntun ka kl nggak bisa diselesaikan AQ kena denda bahkan di laporkan kan;7388157591065314053;7388144441763431174;iya ka tapi AQ udah kena 5 juta 😭
7383958095397257989;Aku juga ka di kirimn tumbler, trus dri kmrin nlpnn trus nyuruh msuk grup2 gtu cmn aku tolak soal nya kn ga ada omngn apa2 tuh sblm ngrim,;7383962436666409733;7383958095397257989;paketnya kaka buka? aku juga dapet tapi blm dibuka
7383958095397257989;Aku juga ka di kirimn tumbler, trus dri kmrin nlpnn trus nyuruh msuk grup2 gtu cmn aku tolak soal nya kn ga ada omngn apa2 tuh sblm ngrim,;7383969819660305157;7383958095397257989;Udh aku buka ka paket nya, makanya dia mnta aku msuk grup2 gtu cmn aku langsung tolak
7383958095397257989;Aku juga ka di kirimn tumbler, trus dri kmrin nlpnn trus nyuruh msuk grup2 gtu cmn aku tolak soal nya kn ga ada omngn apa2 tuh sblm ngrim,;7384212123146945285;7383958095397257989;tapi gapapa kak?
7383958095397257989;Aku juga ka di kirimn tumbler, trus dri kmrin nlpnn trus nyuruh msuk grup2 gtu cmn aku tolak soal nya kn ga ada omngn apa2 tuh sblm ngrim,;7384238839689478917;7383958095397257989;Sejauh ini sih ngga apa2 blm ada tlpn lg,
7383958095397257989;Aku juga ka di kirimn tumbler, trus dri kmrin nlpnn trus nyuruh msuk grup2 gtu cmn aku tolak soal nya kn ga ada omngn apa2 tuh sblm ngrim,;7384303964541764358;7383958095397257989;ga apa² kak.. klo ada yg ner ror abaikan aja🥰
7383958095397257989;Aku juga ka di kirimn tumbler, trus dri kmrin nlpnn trus nyuruh msuk grup2 gtu cmn aku tolak soal nya kn ga ada omngn apa2 tuh sblm ngrim,;7385509392978248454;7383958095397257989;saya sudh kena bgni kak😭 5juta melayang, baru saya mau di lnjut ke jalur hukum krna g nyelsaikn tgas lg yg trkhir
7388358179674063621;kak bru saja sy dpt telfon econers bagaimana ini;7388361047016719109;7388358179674063621;dan sy stuju untuk di kirimi hadiah.apa sy retur aja
7380696929434501894;ka apa bener klo ga deposit di tindak pidana;7380744108677186310;7380696929434501894;kata mereka kak😂 jgn percaya
7380696929434501894;ka apa bener klo ga deposit di tindak pidana;7386277830483591942;7380696929434501894;ngapain takut kita ga merugikan kok, malah kita yg di rugikan kak
7380696929434501894;ka apa bener klo ga deposit di tindak pidana;7385510712020828933;7380696929434501894;sama kak, ak sudh melayng 5jt, lnjut tgs brntun 2 12jt, tp ak g snggup mau dipidanakn x😭
7380696929434501894;ka apa bener klo ga deposit di tindak pidana;7386273690281313030;7380696929434501894;sama kk
7380696929434501894;ka apa bener klo ga deposit di tindak pidana;7386277128910095110;7380696929434501894;😭😭
7380696929434501894;ka apa bener klo ga deposit di tindak pidana;7386277947294319365;7380696929434501894;coba kk konsul ke pihak berwajib terdekat kak biar kk percaya
7373509927971422981;kak kalau ada yng kirimin paket gratis itu katanx botol minuman itu gimana soalnx paketnya sdh dtng;7373588545732166405;7373509927971422981;tolak aja kak gabapa
7373509927971422981;kak kalau ada yng kirimin paket gratis itu katanx botol minuman itu gimana soalnx paketnya sdh dtng;7373595041254900485;7373509927971422981;iya aku tolak paketnya diambl kurir katanx
