cid;comment;reply_cid;reply_id;reply_text
7326921185404470021;kak ,tutor hapus latar pakai capcut dong;7326923363284386565;7326921185404470021;wah boleh nih, nanti aku bikinin vtnya ya
7326921185404470021;kak ,tutor hapus latar pakai capcut dong;7326925260430050053;7326921185404470021;thanks kaka
7338366711836410629;itu stocker namanya sticker apa kak;7339000055455957765;7338366711836410629;aku lupa namanya kak, cari aja kak langsung di capcut nya😁
7338366711836410629;itu stocker namanya sticker apa kak;7339043476719682310;7338366711836410629;oh iya kak , makasi ya 🙏
7327447607164699400;👍menarik;7327471203349725957;7327447607164699400;terima kasih
7329424319179948805;terimakih kak;7329439282157519621;7329424319179948805;sama-sama
7326491612509782791;sis guna font ape ya;7326514213401068293;7326491612509782791;fontnya wigglye, download di dafont
7331915403378328338;Terima kasih 😁🥰;7331919562450043653;7331915403378328338;sama-sama
7326526165605974785;wah tq;7326752563872465669;7326526165605974785;sama-sama
7330526088261944069;mnarik tipsnya;7330626147606840070;7330526088261944069;☺️
7333036546772452102;terima kasih;7333157791613338374;7333036546772452102;sama-sama
