cid;comment;reply_cid;reply_id;reply_text
7314607766328525575;ini bisa kirim ke Malaysia ka?;7359016778364699409;7314607766328525575;Mohon maaf saat ini belum bisa kakak
7356634796972688134;COD bisa ka?;7359016736538444560;7356634796972688134;Bisa kakak
7395385243963048710;ka barangnya boleh milih sendiri ngga;7395748482093728517;7395385243963048710;Boleh ya kak🥰
7389879695477883654;di live ada yg 250k , itu apa aja dapetnya ka;7392779854511686406;7389879695477883654;Bisa pilih sendiri ya kak, kurleb nya dapat 4 item. 20pcs bando, 20pcs bandana, 20pcs scrunchie, 12pcs jedai
7384079817300755207;trus itu buat di jual harga berapa ajah;7384244731423163141;7384079817300755207;Tergantung barangnya ya kak, untuk info lebih lanjutnya bisa join live kita mulai jam08.30-16.00
7375830938989314821;kak bsa spil contoh isi paket usaha yg 250rb🙏🙏;7376469623912497925;7375830938989314821;Bisa minta spill di dalam live kak 🥰
7375124613746279173;kk paket usaha 200ribuan kk🥺;7376470482403721989;7375124613746279173;Mohon maaf kalau 200rb kami belum ada kak 😊
7348472226977678085;barangnya random atau bisa pilih sendiri kak untuk paket usahanya?;7352005845682651921;7348472226977678085;Bisa pilih sendiri ya kak 😊
7326368049086202629;bisa milih barangnya gak kak?;7327845627408597766;7326368049086202629;bisa dong kaka syg, yuk langsung join live kita sekarang 🥰
7326368049086202629;bisa milih barangnya gak kak?;7326739696762209029;7326368049086202629;bisa kak, bisa langsung join live kita sekarang ya kak😍
7318317635958686470;KLO di jual eceran kena' brp;7322750832003973894;7318317635958686470;tergantung barangnya ya kak 😊
7313770025386066694;mau donk.. gimana caranya;7313843366495421189;7313770025386066694;Bisa langsung CO saja kak, untuk pilih barang bisa join saat kami live ya kak 😊
7309728978322129666;spil contoh buat oleh²harga 1 jta kak;7309769731711435525;7309728978322129666;Langsung join live kita ya kak di jam 10.00-12.00 WIB & 12.00-14.00 WIB 🥰
7328644122633257733;ada alamat shoppeee kah;7347977848655069954;7328644122633257733;smile girl official store 😍
