cid;comment;reply_cid;reply_id;reply_text
7292443953697587969;prinsip gue "gue bisa klo gue di ajarin" dalam hal apapun;7293458650311918341;7292443953697587969;Saammmmaaa tp rata2 perusahaan mau nya pengalaman min 20thn🙂
7292443953697587969;prinsip gue "gue bisa klo gue di ajarin" dalam hal apapun;7292970418209538822;7292443953697587969;Bener
7292443953697587969;prinsip gue "gue bisa klo gue di ajarin" dalam hal apapun;7293506874921861893;7292443953697587969;sama kak, aku juga pengen banget tau ada perusahaan yg nampung aku 😥
7292443953697587969;prinsip gue "gue bisa klo gue di ajarin" dalam hal apapun;7293500966854148869;7292443953697587969;benerrrrr, kalo diajrin pastii bisaa
7292443953697587969;prinsip gue "gue bisa klo gue di ajarin" dalam hal apapun;7320111329641251590;7292443953697587969;sejauh gue kerja gue selalu learning by doing dan gue bisa kurang dr 3bln
7292443953697587969;prinsip gue "gue bisa klo gue di ajarin" dalam hal apapun;7304533488626565893;7292443953697587969;setuju bgtttt
7292039863183966982;burnout😭😭;7292081465549357830;7292039863183966982;Kenapa tuh
7292808826021364485;Coba semua atasan pola pikirnya kaya masnya🥺🥺🥺;7293042145832436485;7292808826021364485;Bener
7292808826021364485;Coba semua atasan pola pikirnya kaya masnya🥺🥺🥺;7293037048536679173;7292808826021364485;asli, enk banget
7292505816754373382;kapan yaa dapet bos gini😂;7292931141404705541;7292505816754373382;yg kek gini bukan bos bro, ini namanya leader🔥, jgn pernah jdi bos tapi jdi lah leader🔥
7292505816754373382;kapan yaa dapet bos gini😂;7298415995848590085;7292505816754373382;valid no debat
7293022428162736901;gw pernah pas fresh graduate interview hrd nya bilang gini "saya bingung mau nanya apa ke kamu soalnya gaada pengalaman apa":'(;7293022662904709894;7293022428162736901;gw sempet magang 6 bulan, gw tau sih itu gacukup tapi kan gw pengen kerja juga biar bisa kembangin skill. disitu gw nyesek bgt asli😭😭😭
7293022428162736901;gw pernah pas fresh graduate interview hrd nya bilang gini "saya bingung mau nanya apa ke kamu soalnya gaada pengalaman apa":'(;7307351779720364806;7293022428162736901;ha serius hrd nya gt? harusnya gblh gt si, km freshgradu ka? hrsnya magang 6 bulan itu udh cukup buat anak fg. trs ditanyain lain2 kan bisa, parah jg
7293022428162736901;gw pernah pas fresh graduate interview hrd nya bilang gini "saya bingung mau nanya apa ke kamu soalnya gaada pengalaman apa":'(;7320063488335971077;7293022428162736901;skrg udh kerja, KK? spill KK mmg kendala FG di pengalaman kerja profesional, KK.. kualifikasi loker rata2, hrs berpengalaman 1-2 THN
7293022428162736901;gw pernah pas fresh graduate interview hrd nya bilang gini "saya bingung mau nanya apa ke kamu soalnya gaada pengalaman apa":'(;7382108223341478662;7293022428162736901;@srii🌷💗
7293022428162736901;gw pernah pas fresh graduate interview hrd nya bilang gini "saya bingung mau nanya apa ke kamu soalnya gaada pengalaman apa":'(;7334708997629543173;7293022428162736901;Aku kemaren juga gitu jd pertanyaannya keluar dari soal hrnya 🥲
7293022428162736901;gw pernah pas fresh graduate interview hrd nya bilang gini "saya bingung mau nanya apa ke kamu soalnya gaada pengalaman apa":'(;7315856660597228294;7293022428162736901;pdhl bisa tanyain perihal kegiatan kuliah,, hrd agak lain yaa
7292967967951684358;andai perusahaan lain kek andaa😔;7293240359727153926;7292967967951684358;Betul 1000 : 1 🤣
7292967967951684358;andai perusahaan lain kek andaa😔;7293012594989269765;7292967967951684358;2IN ANJAE
7293469424962945797;pak, saya boleh join ga? penasaran sama SEO, tapi bingung terapin nya..;7347024445431759622;7293469424962945797;Sayaaaa jugaaaa
7293469424962945797;pak, saya boleh join ga? penasaran sama SEO, tapi bingung terapin nya..;7293764447020892933;7293469424962945797;saya juga 🥺
7293469424962945797;pak, saya boleh join ga? penasaran sama SEO, tapi bingung terapin nya..;7293482224073507590;7293469424962945797;samaa
7295358373553603334;Halo pak kebetulan vt nya lewat fyp saya, kalo ada loker posisi digital marketing boleh infonya dong pak, terimakasih 😁🙏;7300165911838196485;7295358373553603334;mau kaaa
7295358373553603334;Halo pak kebetulan vt nya lewat fyp saya, kalo ada loker posisi digital marketing boleh infonya dong pak, terimakasih 😁🙏;7295358981101388550;7295358373553603334;kebetulan saya a digital marketing enthusiast dan lg mendalami jg sambil ngisi waktu, I would like to dibimbing lebih baik lagi sm seorang expert 😊🙏
7292393489169400581;YA gmana ya kalo gk ada basic ngajarin gini ya pr banget gman ceritnya kalo owner mnta kerjaanya sat set sat set. Alhasi skrang handel ttp sndiri 😅;7292435701961163526;7292393489169400581;Ho oh, beda leader pasti beda approachnya ya
7292393489169400581;YA gmana ya kalo gk ada basic ngajarin gini ya pr banget gman ceritnya kalo owner mnta kerjaanya sat set sat set. Alhasi skrang handel ttp sndiri 😅;7292583205331518213;7292393489169400581;Nahh apalagi udh d ajarin udh bisa malah resign😅
7292016716799361797;bener lagi, kurang efektif, pengen banget mendalami belajar digital marketing, tapi sibuk dengan dateline.;7292081454060716805;7292016716799361797;Trueee
7298523179541545733;@ᥫ᭡𝔂𝓪𝓶 inget you wkwk;7298639199795659525;7298523179541545733;hooh yg wktunkamu omongin wktu ituu
7293159451884143365;@faw😺 kok relate yach😭;7293160163220603654;7293159451884143365;Kita modal bismillah sama nangis dikit 😭
