cid;comment;reply_cid;reply_id;reply_text
7327944698977927942;sangat membantu bang. thanks a lot 🙏🙏;7327945071796650758;7327944698977927942;bermanfaat banget. nunggu contohnya bang 😁
7327944698977927942;sangat membantu bang. thanks a lot 🙏🙏;7327944940456280838;7327944698977927942;Semoga bermanfaat ya
7327944698977927942;sangat membantu bang. thanks a lot 🙏🙏;7327974090173219589;7327944698977927942;Siaaaap thanks ya
7361044144696279814;carousel bisa keranjang kuning gak bang?;7363869102039466757;7361044144696279814;Bisa harusnya kak
7353247969927283461;Tengkiuuu tipsnya bang, kerennn 🔥🔥🔥;7353315140673127174;7353247969927283461;Sama sama ya
7350523247223522054;rasio agar carraouselnya full di tiktok berapa sih? atau berapa rasio terbaik biar gambar nya ga kepotong bang?;7350541800951038726;7350523247223522054;Bisa pake square aja. 1080 x 1080
7327687740727165702;first..makasih bang;7327687996680536837;7327687740727165702;Siaaap semoga usefull ya
7329432487104709381;kak ajarin;7333915409563042565;7329432487104709381;Check link bio 🔥
7335693461578744582;kak aku mau nanya nanyaa tentang cara bikin ini aku chat kemana yaaa?;7335695410947998469;7335693461578744582;Hi, bisa click link bio ya. Nanti ada link untuk ke WA
7332145909890073349;boleh dilihat ga kak akun gw ? kira-kira begitu kan ya ? mirip" sama apa yg lo sampein disini;7332146357026751237;7332145909890073349;Iya nice. Bener banget
7330056835430630149;Thanks infonya;7330150016982303493;7330056835430630149;Sama sama
7330024662233531141;sedangkan gw polosan konten Carousel, solusi semua dislide 2 sampe 6😭;7330046373121622790;7330024662233531141;Gpp polosan. Berarti copywriting nya harus menarik
7327973848045306629;bang misal kalau kontenya tips bisa pke formula itu?;7327974059256546053;7327973848045306629;Bisa bangeeeet
7327830578421957382;brti untuk kontennya bisa panjang ya bang,;7327835438390199045;7327830578421957382;Bisa bangeet
