cid;comment;reply_cid;reply_id;reply_text
7371360855705273094;Me tooo.. how to do drop shipping?;7371656124427322118;7371360855705273094;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7381384135167083269;how much Ang starting capital? fr. the top to be a drop shipper.;7381393738142892806;7381384135167083269;Hi! chat me po on facebook for full details ☺️FB PAGE: Project Franchise by Sam V
7370222322626265874;What apps po? How to join??;7374769023869780741;7370222322626265874;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7370222322626265874;What apps po? How to join??;7374787086634894098;7370222322626265874;I don’t have fb🥹
7370222322626265874;What apps po? How to join??;7378362274589393671;7370222322626265874;Maam may pm po akosayo
7370087102782391045;I'm interested to try;7370145832610251525;7370087102782391045;Hi, Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7370176116051526405;How po please teach me🥰;7374769265738515205;7370176116051526405;Hi! chat me po on facebook for full details ☺️FB: Sam Calara Valerio
7370190514052678406;I'm interested po;7374769083361772293;7370190514052678406;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7372090483005408005;How Mam;7372127130832651013;7372090483005408005;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7370705952238961414;interested po🥰🥰🥰;7374768779631166213;7370705952238961414;Would appreciate if you can send me a message so I can assist you better. 😊 FB: Sam Calara-Valerio
7344449919112217350;after paying 17888 is it also needed a capital for the goods?;7344541175825646342;7344449919112217350;Hi! chat me po on facebook for full details 😊
FB: Sam Calara Valerio
7370181253381047045;how pooooooo;7374769146095256325;7370181253381047045;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7362441553493607174;how poooo;7370027306745594630;7362441553493607174;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7360504249103811334;Hi. interested po.;7360590125028639493;7360504249103811334;Would appreciate if you can send me a message so I can assist you better. ☺️FB: Sam Calara-Valerio
7356594410006823697;Interested here😉;7356715112010384134;7356594410006823697;Would appreciate if you can send me a message so I can assist you better. ☺️FB: Sam Calara-Valerio
7333906149181276934;interested;7336033081117115142;7333906149181276934;Would appreciate if you can send me a message so I can assist you better. ☺️FB: Sam Calara-Valerio
7333906149181276934;interested;7340361623737680645;7333906149181276934;@Anna M. Wendi Would put you through the process
7334356903927120646;how;7336033064093418245;7334356903927120646;Would appreciate if you can send me a message so I can assist you better. ☺️FB: Sam Calara-Valerio
7334356903927120646;how;7336109269911929605;7334356903927120646;done po.thank you
7358792967938065170;Interested po;7370027297523057414;7358792967938065170;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7335201634014511892;How? Interested po;7336033157357847301;7335201634014511892;Would appreciate if you can send me a message so I can assist you better. ☺️FB: Sam Calara-Valerio
7370189404608561937;hi I'm interested po. how po? would you please teach me
thank you;7374769131075683077;7370189404608561937;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7341613908908868357;interested here;7341767922794169094;7341613908908868357;Would appreciate if you can send me a message so I can assist you better. ☺️FB: Sam Calara-Valerio
7371479651393258248;need to invest money po ba?;7374768515221472005;7371479651393258248;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7370124324826645254;how po mam please teach me☺️;7370145227514217221;7370124324826645254;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7369950480498213637;interesting how po;7370027240808350470;7369950480498213637;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7375521536465650438;how ma'am?;7375960072491238150;7375521536465650438;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7370175857296065296;I'm interested to try;7374769274303726342;7370175857296065296;Hi! chat me po on facebook for full details ☺️FB: Sam Calara Valerio
7371682447915942674;How to start po?;7371691601293280005;7371682447915942674;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
7370642137052955397;how;7374768859067286277;7370642137052955397;Would appreciate if you can send me a message so I can assist you better. 😊 FB: Sam Calara-Valerio
7333860981964047110;interested po;7333895268863099653;7333860981964047110;Would appreciate if you can send me a message so I can assist you better. ☺️FB: Sam Calara-Valerio
7371012169066054406;how;7374768615692026629;7371012169066054406;Would appreciate if you can send me a message so I can assist you better. 🙂 FB: Sam Calara-Valerio
