cid;comment;reply_cid;reply_id;reply_text
7286237659323302662;kek mana keranjang kuning udah ilanggg😭;7286264211268944646;7286237659323302662;Kk bisa gabung live kita ya setiap hari senin-sabtu jam 10:30
7286237659323302662;kek mana keranjang kuning udah ilanggg😭;7332326586882392837;7286237659323302662;kok nggak ada live kaka
7286237659323302662;kek mana keranjang kuning udah ilanggg😭;7343430862538834694;7286237659323302662;baju kak
7286237659323302662;kek mana keranjang kuning udah ilanggg😭;7376552295096140550;7286237659323302662;bantu siport tiktok and ig malam ini mau up barang
7382420095383618309;Assalamu’alaikum wr.wb
Perkenalkan saya Solihatul jannah dari Fakultas Ilmu Sosial dan Ilmu Politik Prodi Administrasi Bisnis Universitas Yudharta Pasuruan. saat ini saya sedang melakukan uji coba;7382421072158065414;7382420095383618309;Semua informasi mengenai identitas responden serta jawaban yang diberikan akan digunakan sepenuhnya sebagai bahan penelitian dan dijaga kerahasiaannya. Atas kesediaan saudara/i dalam mengisi kuisioner
7382420095383618309;Assalamu’alaikum wr.wb
Perkenalkan saya Solihatul jannah dari Fakultas Ilmu Sosial dan Ilmu Politik Prodi Administrasi Bisnis Universitas Yudharta Pasuruan. saat ini saya sedang melakukan uji coba;7382421143543825158;7382420095383618309;saya ucapkan terimakasih 🙏🏼
7382420095383618309;Assalamu’alaikum wr.wb
Perkenalkan saya Solihatul jannah dari Fakultas Ilmu Sosial dan Ilmu Politik Prodi Administrasi Bisnis Universitas Yudharta Pasuruan. saat ini saya sedang melakukan uji coba;7382420492148146949;7382420095383618309;tiktok @moy_outfit)". Oleh karena itu, Saya mohon kesediaan saudara/i untuk meluangkan sedikit waktunya untuk mengisi kuisioner ini dengan lengkap dan jujur sesuai dengan pengalaman saudara/i.
7362941800175223557;lokasi dmana;7363165354069181190;7362941800175223557;Bengkulu kk say
7362941800175223557;lokasi dmana;7363203057294033670;7362941800175223557;dmn ny kk soalny aku di bklu
7362941800175223557;lokasi dmana;7392220073380332293;7362941800175223557;nggak ada no wanya ya kk
7243338332490679045;brpaan kak?;7244886764112544517;7243338332490679045;Harga mulai 30-80k
7243338332490679045;brpaan kak?;7244887606859907845;7243338332490679045;bneran kk
7243338332490679045;brpaan kak?;7311664541992502021;7243338332490679045;gaada kranjng kuningnyaa kk
7243338332490679045;brpaan kak?;7314607100947350278;7243338332490679045;yg harga 30an spill dong kk
7243338332490679045;brpaan kak?;7338067786663133958;7243338332490679045;psny gimna ka
7243338332490679045;brpaan kak?;7344271149557793541;7243338332490679045;mau kk
7267064306746868486;keranjang kuning;7377382807415440134;7267064306746868486;mau yg tdi
7348642297443599110;mau order 1 karung bisa gag kak?;7348708801414087430;7348642297443599110;Bisa kk silahkan chat admin ya kk
7348642297443599110;mau order 1 karung bisa gag kak?;7348785723833303814;7348642297443599110;mana adminnya??
7263812366986085125;ka yg pertama masih ada ga;7268993994758324997;7263812366986085125;Habis kk say
7263812366986085125;ka yg pertama masih ada ga;7366838923832722182;7263812366986085125;ini trifing yh
7263812366986085125;ka yg pertama masih ada ga;7267289564916581125;7263812366986085125;nitip
7260808597096104709;kak yg kedua hitam itu berapa;7261974873328173829;7260808597096104709;Habis kk say
7260808597096104709;kak yg kedua hitam itu berapa;7269760482910208774;7260808597096104709;emmm
7260808597096104709;kak yg kedua hitam itu berapa;7262247052934906630;7260808597096104709;emm
7267367074883961605;pict ke 3 mua BB 70kg nggak kak;7275929793177125638;7267367074883961605;kalau join seller bisa kak
7267367074883961605;pict ke 3 mua BB 70kg nggak kak;7269902663553663750;7267367074883961605;yg ke 3 brpa ka
7267189832970322694;keranjangnya yg mn kk sy mau;7272561365612266246;7267189832970322694;Hallo kk join live kita setiap hari senin-sabtu jam 10:30 kk
7267189832970322694;keranjangnya yg mn kk sy mau;7270815002326811397;7267189832970322694;Gk ada
7249003063901487877;kak Spil yg pertama;7251828017190175493;7249003063901487877;Hallo kk bisa gabung live kita setiap hari senin-sabtu jam 11 ya
7249003063901487877;kak Spil yg pertama;7295557876272415494;7249003063901487877;😊
7249003063901487877;kak Spil yg pertama;7253080727734027014;7249003063901487877;Mita awarakk
7258079318394405638;saya mau baju ini;7258088349268476677;7258079318394405638;Bisa gabung live kita setiap hari senin-sabtu jam 11 siang kk
7258079318394405638;saya mau baju ini;7258079597542425350;7258079318394405638;beli baju lewat ini
7238906541032768262;kak ad store ny idk?;7239608021071299333;7238906541032768262;Kita buka store d rmh aja syg
7238906541032768262;kak ad store ny idk?;7239608042072490757;7238906541032768262;Klw mau krmh bisa ya
7238906541032768262;kak ad store ny idk?;7315234528905331461;7238906541032768262;alamat nya kak??
7257513483091903237;yg pertama ms ada ka?;7257878192434627334;7257513483091903237;Join live kita setiap hari senin-sabtu jam 10 pagi kk
7257513483091903237;yg pertama ms ada ka?;7257883300181852933;7257513483091903237;Oke
7342811055472870149;kk live suwiter'ny;7343068473906152198;7342811055472870149;Hari ini jam 12 siang kk say
7342774214846284550;msih ada GK kk;7343068511332418309;7342774214846284550;Habis kk say
7342712604384068357;semoga yg nnton live aku seramai kk ini . Amin 🥰🥰;7343068015556592389;7342712604384068357;Amin yarabbal alamin, semangat ya syg 🤗
7341565479490749190;kak ambil paket usaha bisa gak kak?;7341637652359693062;7341565479490749190;Bisa kk say, info chat admin wa ya kk
7240080188263793414;dimnaa inii kaka selagi msi di bkl😅;7244886643185517317;7240080188263793414;Lokasi sukarami kota bengkulu kk
7240080188263793414;dimnaa inii kaka selagi msi di bkl😅;7248233032804614917;7240080188263793414;Sukarami dimana kak
7335410211933225734;@𝖒𝖆𝖓𝖉𝖆𝖆🖤⛓️  Bengkulu;7335441528913625862;7335410211933225734;online
7243419073979220741;ka ko saya ga bisa tekeun hargannya ya, gimana ya ka.;7244886521671779078;7243419073979220741;Hallo kk gabung live kita setiap hari senin-sabtu jam 11 siang
7319321364736574214;@FAUZY bagus🥺;7319321678369817350;7319321364736574214;nanti aja klw udh sma aku ya😣
7286079376554312453;gak bisa belanja lagi;7286264508732850950;7286079376554312453;Hallo kk bisa gabung live kita setiap hari senin-sabtu jam 10:30 ya
