cid;comment;reply_cid;reply_id;reply_text
7227335702819930886;why I don't have marketplace in my account;7236558943685657349;7227335702819930886;I think you have to be 18 older
7227335702819930886;why I don't have marketplace in my account;7272737545879290656;7227335702819930886;u have to press menu on the bottom right then press see more then it will say shop
7227335702819930886;why I don't have marketplace in my account;7230110785438794522;7227335702819930886;Same
7227335702819930886;why I don't have marketplace in my account;7232363406757856006;7227335702819930886;hello victoria
7227335702819930886;why I don't have marketplace in my account;7231916175708701467;7227335702819930886;same with me
7216124052665811718;It’s not there for me help !!;7318243415576331054;7216124052665811718;Ty
7216124052665811718;It’s not there for me help !!;7314094422768042794;7216124052665811718;Mine don’t say that
7216124052665811718;It’s not there for me help !!;7272737473196262176;7216124052665811718;u have to press menu on the bottom right then press see more then it will say shop
7216124052665811718;It’s not there for me help !!;7247977129893004078;7216124052665811718;Same
7216124052665811718;It’s not there for me help !!;7230110766388347675;7216124052665811718;Same
7279455963164967685;Markteplace;7279456069385224965;7279455963164967685;Marktplace
