cid;comment;reply_cid;reply_id;reply_text
7332828282603635462;aku mau promo;7333083642472661766;7332828282603635462;tinggal klik keranjang kuning ya kak ☺️
7309442118106252038;aku mau promo;7318072803541746438;7309442118106252038;tinggal klik keranjang kuning ya kak ☺️
7308023323185939206;aku mau promo;7318072807514325766;7308023323185939206;tinggal klik keranjang kuning ya kak ☺️
7304817284735386374;ada tokonya g kak;7317989850167247622;7304817284735386374;tinggal klik keranjang kuning ya kak 🤗
7297439963988280069;aq mau donk;7317989828553196294;7297439963988280069;tinggal klik keranjang kuning ya kak 🤗
7294910807669490437;aq mau promo;7317989902867464966;7294910807669490437;tinggal klik keranjang kuning ya kak 🤗
7285859492594926342;aku mau promo;7318072867307946758;7285859492594926342;tinggal klik keranjang kuning ya kak ☺️
7285714009255494405;aku mau promo;7318072929689273093;7285714009255494405;tinggal klik keranjang kuning ya kak ☺️
7285697637918573317;aq mau promo;7333867099927200518;7285697637918573317;kk tinggal klik keranjang kuning ya kak
7285485740652724998;gk bisa cod ya;7317989944185520902;7285485740652724998;bisa Kk 🤗
7284065403196752646;bagus bngett ee;7317989985902347014;7284065403196752646;🥰🥰🥰🥰
7278082429293232898;aku mau promo;7333218913772323590;7278082429293232898;tinggal klik keranjang kuning ya kak ☺️
