cid;comment;reply_cid;reply_id;reply_text
7291035648140509998;Thank you chain 🫶🏽;7291046822490227488;7291035648140509998;thank you
7291035648140509998;Thank you chain 🫶🏽;7291042339471737605;7291035648140509998;Thank you
7291035648140509998;Thank you chain 🫶🏽;7291040487187612448;7291035648140509998;Thank you
7291035648140509998;Thank you chain 🫶🏽;7291038771918963498;7291035648140509998;thank you
7291035648140509998;Thank you chain 🫶🏽;7291037463975052074;7291035648140509998;thank you
7291035648140509998;Thank you chain 🫶🏽;7291036427683382048;7291035648140509998;Thank you
7329368319889949458;Why are you wasting these poor people's time 😭;7387635544019977006;7329368319889949458;It’s funny
7291036347366933254;go pick it up now pls i feel bad for them;7291281240748213035;7291036347366933254;No ☠️
7291082040765383456;actually made them cook a meal and then pass 😂😂;7291103243998872366;7291082040765383456;😂😂
7291052522487333637;I always love the “ now you come get it”;7291103239247938347;7291052522487333637;😂😂😂
7291035324628304673;Early again 😄;7291035922589598496;7291035324628304673;Really appreciate the honesty!
7291035324628304673;Early again 😄;7291035663470986030;7291035324628304673;🫶🏽
7291035324628304673;Early again 😄;7291035907837543173;7291035324628304673;Thank You
7291307847127270149;Ahahah the last massage!! (im italian);7292020186403210015;7291307847127270149;yes lol i wanna know
7291307847127270149;Ahahah the last massage!! (im italian);7292019822186873606;7291307847127270149;its a badword, can i say it?
7291307847127270149;Ahahah the last massage!! (im italian);7291728931119514399;7291307847127270149;what does it say??
7291038450814649120;what does the last one mean the Italien or idk;7291043546843874091;7291038450814649120;it means “lick my balls” in italian
7291038450814649120;what does the last one mean the Italien or idk;7291346264561107744;7291038450814649120;bro😭 bit ty
7291048414229005061;You had to make him do a boloneze sauce;7291103348882178859;7291048414229005061;I don’t think he would’ve 😭😂
7291036232036057899;pls never stop doing these thank you;7291047527616807722;7291036232036057899;🫶🏽
7291036086582002478;Everytime I’m having a bad day I watch your videos and the “thank you” makes me forget ab my day😂😂😂;7291047382099133227;7291036086582002478;🫶🏽🫶🏽🫶🏽
7291041030630146862;Hi I am back every time I comment you always give me a little heart on the common. You’re the best Contin creator. Thank you.;7291047281532764971;7291041030630146862;🫶🏽🫶🏽🫶🏽
7291035904042681119;BRO UR VIDEOS R ACTUALLY SO FUNNY😭 AND EARLY;7291047413275804462;7291035904042681119;🫶🏽
7291747750261572395;What app is that;7355255896840684331;7291747750261572395;facebook
7291037464069440302;Pasta’s ready 😂;7291047349820801838;7291037464069440302;😂😂
7291037238317564678;Dude I love ur videos frfr;7291103366000198442;7291037238317564678;🫶🏽
7291035539971949344;First also btw;7291035803605877547;7291035539971949344;🫶🏽
