cid;comment;reply_cid;reply_id;reply_text
7357739046406439686;TIPISS BGT BGT;7358018964649984774;7357739046406439686;Ini jauhhh tipis bgt bgt
7357739046406439686;TIPISS BGT BGT;7358032256411370246;7357739046406439686;ok makasih ngab
7357739046406439686;TIPISS BGT BGT;7387277563700675333;7357739046406439686;emang pengen setebel apa bang?
7357739046406439686;TIPISS BGT BGT;7361982689523008262;7357739046406439686;Iya bgt, kukira 1 helai, trnyata 2 helai setipis itu
7357739046406439686;TIPISS BGT BGT;7394755473385243397;7357739046406439686;paseo juga 2 kok mba, klu yang 3 lembar tuh dan tebal harga 1 pcs nya itu 22rb, ya sesuai harga lah, soalnya aku juga pakai Paseo yang layer 3
7357739046406439686;TIPISS BGT BGT;7394755142434652934;7357739046406439686;tapi dengan harga 35000 dapat 6 baguslah, aku juga udah beli kok
7354950357217116933;aku bngt tiap ruangan wajib ada;7359075045886460677;7354950357217116933;sama.. satu ruangan kadang ada 3 tisu
7353448053292073734;sudah sampe seminggu yg lalu...
terimakasih;7353475784013759237;7353448053292073734;terima kasih juga kak sudah pakai Olaif 😊💚
7359729939657409285;njir ini tisu lembut bangett😭🌷🌷;7367675682003305221;7359729939657409285;engga njirrr plisss banyak yang komen tipis tapi menurutku endakk,malah lembut banget
7372386350131528454;@P_enjahat tisu wajah coy😁;7372397717807940358;7372386350131528454;gas beli tapi ditraktir Wek bn😂
7372386350131528454;@P_enjahat tisu wajah coy😁;7372398459678114566;7372386350131528454;hmm[shock][awkward]
7372386350131528454;@P_enjahat tisu wajah coy😁;7372405508530144005;7372386350131528454;🤣🤣
7367285370981483269;ini pas dateng ga sesuai yg di iklan;7367666519516627718;7367285370981483269;tipisnya sama aja, tapi kalo kena air gampang bgt robek ga kayak merk lain
