cid;comment;reply_cid;reply_id;reply_text
7392854169374540550;lagi mikir tripod apa yg bagus ya buat ganti tripod ku yg rusak nah mungkin ini bisa juga ngebantu mksh bang udh muncul di beranda;7392855099872445189;7392854169374540550;Siap abangku gass di co saya jg selalu gunian ini tripod 😁
7392778334125949701;lampu nya yg berapa cm bang;7392790329680052997;7392778334125949701;Punya saya kodenya yg s88+p08 LED kk
7381123627657495302;Thanks bang krn video lu gw jadi tau ternyata gw selama ini salah posisi ngadep tiang hpnya 🤣🤣;7381136498585142022;7381123627657495302;Hahah pasti suka oleng sebelumnya ya😭😂
7381123627657495302;Thanks bang krn video lu gw jadi tau ternyata gw selama ini salah posisi ngadep tiang hpnya 🤣🤣;7381143808031326982;7381123627657495302;Engga bang posisi duduknya jg jadi salah wkwk jadi pas ngereview barang kurang enak posisinya. Pokoknya makasih ya bang!! Sukses selalu menyala abangku 🔥🔥😁
7366579637218312966;Makasiiii bgtt 👍🏻;7366581393675879173;7366579637218312966;Siap kak, Gass di co kak😁☺️
7366579637218312966;Makasiiii bgtt 👍🏻;7366631794567398150;7366579637218312966;Doain komisiku lejit kak biar bisa nambah alat tempur 🤲🏻
7366579637218312966;Makasiiii bgtt 👍🏻;7366646069008286470;7366579637218312966;Aamiin yok bisa yok smngattt kak
7384700655900951302;keren alat ngonten nya🥰👍;7384701825126171397;7384700655900951302;Mantap bang😁
7373292630115107590;rekomen yg varian apa kak;7373682849868497669;7373292630115107590;Kalo saya yg S88+P08 LED kk
7372479851137843973;keren sih emang overheadnya;7372488857037816581;7372479851137843973;Gasss di co bang😁
7370948371719684870;bang pake hp apa;7370949619004621574;7370948371719684870;Pake hp ip kak
7366572273144988421;Ada versi yg tinggi ga bg? Buat ngonten berdiri;7366577890190279430;7366572273144988421;Ada bang yg dari mixio jg, tapi saya belum ada sampelnya wkwk😅
7366979033633964806;Kak ini yg harga berapa;7367265900652987141;7366979033633964806;Ini yg kodenya s88+p08 kak
