cid;comment;reply_cid;reply_id;reply_text
7328964819003343621;Harus canva pro ya kak buat hapus backgroundnya?;7329510491595080454;7328964819003343621;Ada bbrapa opsi, ada remove bg, baground eraser, photo Room
7328964819003343621;Harus canva pro ya kak buat hapus backgroundnya?;7329163244790334214;7328964819003343621;bisa pkek aplikasi background eraser kak
7328964819003343621;Harus canva pro ya kak buat hapus backgroundnya?;7329167030551773957;7328964819003343621;Makasih kak🙏
7332703881179251462;Canva pro bayar ya kak;7337987062710878982;7332703881179251462;iya kak
7329893704113898246;mesti canva pro gak kak?;7337987033896846086;7329893704113898246;engga kak
7331642823299777286;ka mw nanya jwb ya tlg , klo produk koleksiku tuh ngasih nomernya gimna si misal fasion , eletronik,alat rumah tangga itu tetep urut pas naro nomer?;7331731979443192582;7331642823299777286;iya tetep urut mending bikin pakai milk shake
7331642823299777286;ka mw nanya jwb ya tlg , klo produk koleksiku tuh ngasih nomernya gimna si misal fasion , eletronik,alat rumah tangga itu tetep urut pas naro nomer?;7331750879241192197;7331642823299777286;brati wlw pun kategari baju no 1 , kategori elektronik no 2 gtu kak nyimpennya ? tiap mw nyimpen hrs hafal udh nyimpen smpe nomer brpa dng ya 😅
7331642823299777286;ka mw nanya jwb ya tlg , klo produk koleksiku tuh ngasih nomernya gimna si misal fasion , eletronik,alat rumah tangga itu tetep urut pas naro nomer?;7331643218079580933;7331642823299777286;ky misal hr bi aku masukan baju koleksiku no 1 d halaman fasion nah besoknya aku masukin handphone di halaman eletronik itu hrs nomer 2 atw
7331642823299777286;ka mw nanya jwb ya tlg , klo produk koleksiku tuh ngasih nomernya gimna si misal fasion , eletronik,alat rumah tangga itu tetep urut pas naro nomer?;7331643268927390470;7331642823299777286;tulis no 1 lagi ?
7331642823299777286;ka mw nanya jwb ya tlg , klo produk koleksiku tuh ngasih nomernya gimna si misal fasion , eletronik,alat rumah tangga itu tetep urut pas naro nomer?;7331731891002262278;7331642823299777286;no sesuaikan dengan list yang ada di link koleksi
7329065972202865414;kalo di capcut bisa ngk kak?;7329510620842427142;7329065972202865414;Bisa kak
7329065972202865414;kalo di capcut bisa ngk kak?;7329534146027635461;7329065972202865414;Tutorialnya dong ka
7328926032382362374;ka cata buay gambarnya gimana ya ka;7329510810250117894;7328926032382362374;Ambil gambar nya di Marketplace yang mau kita promosikan produknya
7328926032382362374;ka cata buay gambarnya gimana ya ka;7329513361883104006;7328926032382362374;ok ka maksih infonya
7328926032382362374;ka cata buay gambarnya gimana ya ka;7339766524612281094;7328926032382362374;Kak mau tanya, kalau ngambil vidio atau foto boleh ya di siapa?
7343644821825979141;kalau aku yang buat, kok nggak aestetik sihhhh🥲;7346808740367106821;7343644821825979141;Terus mencoba ya kak
7343644821825979141;kalau aku yang buat, kok nggak aestetik sihhhh🥲;7346814565386175237;7343644821825979141;makasiii kak
7341281801656697605;klau kayak gini upload di shopee vidio bisa nggk?;7346808684381782790;7341281801656697605;Bisa kak
7341281801656697605;klau kayak gini upload di shopee vidio bisa nggk?;7352894316673893126;7341281801656697605;apa gak rentan pelanggaran kak? krn kayak cuma slide foto/gambar bukan video ori?
7331350306876556037;canva pro bayar ya kak ?
soal nya kmrn coba edit di capcut hrus pke capcut pro itu bayar;7331732210393793286;7331350306876556037;yang pro bayar kak, canva pro murah bisa hubungi no di bio
7331350306876556037;canva pro bayar ya kak ?
soal nya kmrn coba edit di capcut hrus pke capcut pro itu bayar;7360087005106569990;7331350306876556037;itu Shopee affiliate harus live streaming?
7328918822545523461;Cara hapus background gambar gmn kak?;7329510659623355142;7328918822545523461;Klik efek kak
7328918822545523461;Cara hapus background gambar gmn kak?;7329136517887460102;7328918822545523461;Upgrade canva pro
7357303041064223493;bisa untuk tik tok ngk sih😁😁;7366170883092136710;7357303041064223493;bisa kka
7347550631760364293;download & edit di canva bayar ga sih?;7366170864049636101;7347550631760364293;free
7347455441562288901;hp ku tidak cukup ruang buat semua app nya 😭;7366170768290710278;7347455441562288901;canva bisa pakai web kak
7327483195367146245;Huhu puyeng jugaa tpi klo udh biasa mah kyknya mudah2 aja ya;7337728059338703621;7327483195367146245;Semangat ya
7342667975156433669;penghapus LB itu harus canva pro kak😭;7346808905954542341;7342667975156433669;Ada tutorialnya pake aplikasi lain udah di sematkan vidionya
7341950749767893766;kak, kalau direct messege di ban tiktok dan gabisa chattingan, ngaruh gak ya klo mau affiliate?;7346808783329231622;7341950749767893766;Buat akun baru aja kak
7334736828203614982;itu untk d share k Tt ka . klo untk Sv ga bs kan ya;7337986673318134534;7334736828203614982;bisa kak sama aja
7334736828203614982;itu untk d share k Tt ka . klo untk Sv ga bs kan ya;7337728109347209990;7334736828203614982;Sv bisa kak
7334597103219737350;terima kasih tutorialnya sangat membantu;7337728184785535749;7334597103219737350;Sama-sama kak
7337251667018187526;mksh ilmunya;7337727925817688837;7337251667018187526;Sama-sama kak
7334239826507842309;terima kasih tutorialnya kak;7337728237700842246;7334239826507842309;Sama-sama kak
7335451444554400517;canva pro itu berbayar yaa kak???;7337726873118573318;7335451444554400517;Iya kak
7334239540934918917;gk bsa ya kk pke capcut;7337727901170828037;7334239540934918917;Bisa kak cek vidio terbaru ya
7330515104410419974;thanks kakkk bermanfaat sekalii;7337727930576978694;7330515104410419974;Sama-sama kak
