cid;comment;reply_cid;reply_id;reply_text
7388313965782729477;Seo itu bljrny gmn si😭;7388337625305809669;7388313965782729477;Bisa coba ikutan bootcampnya yaa 😘
7388313965782729477;Seo itu bljrny gmn si😭;7388347038980850437;7388313965782729477;Dmn ka?
7388409477807522565;Wahh makasih banyak kak udah dibuatin video edukasi nyaa 😭😭;7388410426776666886;7388409477807522565;Sekarang lagi struggle banget buat strategi iklan yg anti boncos di E-Commerce kak
7388409477807522565;Wahh makasih banyak kak udah dibuatin video edukasi nyaa 😭😭;7389523902404002566;7388409477807522565;Semangat yaa ✨✨💪
7387812891943043845;Kenapa aku susah bgtt buat paham iklan e-commerce kakkk😭😭😭;7388337639760380677;7387812891943043845;Jujur emang aga susah sih menurutkuu juga
7393130333431448326;tapi ada hubungannya nggak sama copywriter;7393306871102735109;7393130333431448326;Ecommerce beda ya ka
7393130333431448326;tapi ada hubungannya nggak sama copywriter;7393900949775598342;7393130333431448326;apakah harus bisa bahasa Inggris?
7393130333431448326;tapi ada hubungannya nggak sama copywriter;7393920068902601477;7393130333431448326;Tergantung perusahaannya ya kebutuhannya seperti apa
7389038664522760966;berarti nanti setelah kontrak saya beres dengan perusahaan sebelumnya, di CV di tulis e-commerce spesialist bukan admin Olshop ya kak?;7389523568608183045;7389038664522760966;Boleh ya selama jobdescnya memang sesuai 😉
7389038664522760966;berarti nanti setelah kontrak saya beres dengan perusahaan sebelumnya, di CV di tulis e-commerce spesialist bukan admin Olshop ya kak?;7389535729868030725;7389038664522760966;oke makasih kak
7389038664522760966;berarti nanti setelah kontrak saya beres dengan perusahaan sebelumnya, di CV di tulis e-commerce spesialist bukan admin Olshop ya kak?;7391491202190951173;7389038664522760966;Sama sama yaa
7391142538005267205;Ada lowongan pekerjaan bagian motion design graphic or video editor disana bu;7391490434600092422;7391142538005267205;Hii saat ini belum ada yaa
7391142538005267205;Ada lowongan pekerjaan bagian motion design graphic or video editor disana bu;7391490502485279494;7391142538005267205;Seru banget di google pasti
7387407625850045189;bahas bisnis konsultan dong kak soalnya temenku ada yang PKL di bagian ini;7388337782682731269;7387407625850045189;Hmm kalo bisnis konsultan aku blm ada pengalaman disana jd blm bisa bahas nii🤔
