cid;comment;reply_cid;reply_id;reply_text
7246355847973618434;“mum give the money back, it’s for a tik tok”;7254083586507784986;7246355847973618434;"LIKED BY CREATOR" 😭😭😭😭
7246355847973618434;“mum give the money back, it’s for a tik tok”;7261950886586614560;7246355847973618434;😂
7246355847973618434;“mum give the money back, it’s for a tik tok”;7262263308085625632;7246355847973618434;bro found it funny himself 💀
7246355847973618434;“mum give the money back, it’s for a tik tok”;7262263444631814945;7246355847973618434;😭
7246355847973618434;“mum give the money back, it’s for a tik tok”;7262436175116960545;7246355847973618434;😂😂😂😂😂😂
7246355847973618434;“mum give the money back, it’s for a tik tok”;7321765507835757345;7246355847973618434;😭
7246609775580267265;Money=happiness;7249016336360801026;7246609775580267265;It really doesn’t man. If you have so much you won’t know what to do with it and you will be so protective about it and life will be difficult.
7246609775580267265;Money=happiness;7249016411124417281;7246609775580267265;Lots of books can help explain what I mean.
7246609775580267265;Money=happiness;7249223363191767809;7246609775580267265;If I had money I would be happy
7246609775580267265;Money=happiness;7249307060629537538;7246609775580267265;You can do the exact thing and maybe even more when you have money, money = happiness and it’s just an excuse from broke mfs 😂
7246609775580267265;Money=happiness;7249307337071723266;7246609775580267265;I mean like money to survive with. Forget it..
7246609775580267265;Money=happiness;7249396334044857115;7246609775580267265;But Religion and Family and Health is much bettet
7261700067319923482;I’d give my mom at least 30k;7263769934348616456;7261700067319923482;Yeah but the more money he has the more money he can make back again n again
7261700067319923482;I’d give my mom at least 30k;7387614243683042078;7261700067319923482;that's why it's good to give no money
7261700067319923482;I’d give my mom at least 30k;7395337755431731975;7261700067319923482;Yeah good point
7261700067319923482;I’d give my mom at least 30k;7265835919164261152;7261700067319923482;I’d give my mom at least 31k
7261700067319923482;I’d give my mom at least 30k;7266650970385122080;7261700067319923482;Id give my mom at least 32k
7261700067319923482;I’d give my mom at least 30k;7322212284028699425;7261700067319923482;Id give my mom at least 33k
