cid;comment;reply_cid;reply_id;reply_text
7302035524288676614;thanksss;7302071489997193989;7302035524288676614;🫶🏼🫶🏼
7302026263194223365;thanks 🥰;7302071413421343493;7302026263194223365;Selamat mencoba!🥰
7309850919637877510;skrang udh gabisa ya ka;7309859798911550214;7309850919637877510;Setau aku masih bisa tp harus isi nama dll, nanti dikirim link downloadnya via email 👍🏼
7309850919637877510;skrang udh gabisa ya ka;7310728378914276102;7309850919637877510;linknya eror kak😭
7309850919637877510;skrang udh gabisa ya ka;7323960982937961222;7309850919637877510;Aman nggak kak?
7309850919637877510;skrang udh gabisa ya ka;7326585013892924165;7309850919637877510;barusan cobain aman kok
7309850919637877510;skrang udh gabisa ya ka;7344605181357540102;7309850919637877510;Sama
7302307649579860741;Uda 2 taun knal tiktok baru tau ada akun yg namanya Ali abdaal..;7302572607881544453;7302307649579860741;dia emang aktifnya di youtube kak
7302307649579860741;Uda 2 taun knal tiktok baru tau ada akun yg namanya Ali abdaal..;7328291225474958085;7302307649579860741;Youtuber basicnya beliau
7302240410032964358;kak video nya bagus banget, pakek apk apa?;7302257424294183686;7302240410032964358;Terima kasih kak🥰 aku pake Capcut yang desktop
7302240410032964358;kak video nya bagus banget, pakek apk apa?;7302262840751866630;7302240410032964358;ok kak, makasih juga
7302240410032964358;kak video nya bagus banget, pakek apk apa?;7396216654113669893;7302240410032964358;berbayar apa frre kak?
kayanya ga bisa capcut dekstsop
7302067153724080901;ternyata bayar,kiirain gratis;7302071170224292613;7302067153724080901;Gratis kokkk, link nya lgsg kehubung ke google drive
7302067153724080901;ternyata bayar,kiirain gratis;7313774411419648774;7302067153724080901;K gmn cara save semuanya. Apa hrs save satu satu?
7302067153724080901;ternyata bayar,kiirain gratis;7302234623911723782;7302067153724080901;Bukan yang course kak 🥲
7303183605471150853;asset tulisan "gratis"nya ada juga ga kak disana?;7303219130454393605;7303183605471150853;Tulisan “gratis” nya itu stiker dari Capcut ya kakk hehe
7303183605471150853;asset tulisan "gratis"nya ada juga ga kak disana?;7303326668985451269;7303183605471150853;kirain asset atau font, thanks kak infonya
7302069130688529158;Makasih dah sharing kak 🥰;7302071062128427782;7302069130688529158;Sama sama🥰
7302220266497803013;gunanya buat apa ya kak?;7302257496403641093;7302220266497803013;Buat nambah2in elemen visual di video aja jd pengemasan konten lebih menarik 😁
7302064929107739398;makasih banyak kak;7302071104381420294;7302064929107739398;Semoga bermanfaat!😁
7302030237520560902;makasih ka;7302071376268165893;7302030237520560902;Sama samaaa😁
