cid;comment;reply_cid;reply_id;reply_text
7287812518143394565;Where do you get your clients po? 🙏🏻;7287812955550008069;7287812518143394565;upwork, twitter, onlinejobsph
7287812518143394565;Where do you get your clients po? 🙏🏻;7287813237961327366;7287812518143394565;Thank you so much po for sharing 💗
7287812518143394565;Where do you get your clients po? 🙏🏻;7287843528838005509;7287812518143394565;how do you get clients po from twitter? 😅
7287812518143394565;Where do you get your clients po? 🙏🏻;7288845993458057989;7287812518143394565;linkedin
7287782374904496901;Hello! Do you accept trainee under your supervision po? I want to learn freelancing and if you allow, I can work with you even without pay :));7287792042721510149;7287782374904496901;no but ill have scholarships available for my upcoming mentorship :)
7287782374904496901;Hello! Do you accept trainee under your supervision po? I want to learn freelancing and if you allow, I can work with you even without pay :));7287792986619872006;7287782374904496901;Thank youuu! Looking forward on your mentorship, sana makasali☺️
7287782374904496901;Hello! Do you accept trainee under your supervision po? I want to learn freelancing and if you allow, I can work with you even without pay :));7287813739788436229;7287782374904496901;hi how to apply for your scholarship? I am interested. many thanks.
7287782374904496901;Hello! Do you accept trainee under your supervision po? I want to learn freelancing and if you allow, I can work with you even without pay :));7287820436028867333;7287782374904496901;I'M IN!
7287782374904496901;Hello! Do you accept trainee under your supervision po? I want to learn freelancing and if you allow, I can work with you even without pay :));7287831946426778374;7287782374904496901;I’m interested ☺️
7287782374904496901;Hello! Do you accept trainee under your supervision po? I want to learn freelancing and if you allow, I can work with you even without pay :));7287832727175660293;7287782374904496901;how po Ms Louise🥺🥺
7288110932991345414;im 57yo and a stay at home mom..last kid is grduatng in college and i have nothing to do now..
im interested to learn this digital marketing.;7290374642761663237;7288110932991345414;I do have digital marketing course
7288110932991345414;im 57yo and a stay at home mom..last kid is grduatng in college and i have nothing to do now..
im interested to learn this digital marketing.;7303796963425796869;7288110932991345414;how po
7288110932991345414;im 57yo and a stay at home mom..last kid is grduatng in college and i have nothing to do now..
im interested to learn this digital marketing.;7303808936183022342;7288110932991345414;Will send you the full course
7288110932991345414;im 57yo and a stay at home mom..last kid is grduatng in college and i have nothing to do now..
im interested to learn this digital marketing.;7310463502149403398;7288110932991345414;Anu po FB nyo?
7288110932991345414;im 57yo and a stay at home mom..last kid is grduatng in college and i have nothing to do now..
im interested to learn this digital marketing.;7309253501836886815;7288110932991345414;Contact @Amanda Finance
7288110932991345414;im 57yo and a stay at home mom..last kid is grduatng in college and i have nothing to do now..
im interested to learn this digital marketing.;7297526415741518597;7288110932991345414;Kindly message on
Facebook: Clarissa Tampipig all details will discuss thank you
7296809782987375365;How to be digital marketing;7355532929765081862;7296809782987375365;Hi, I'm digital marketing coach I want you to help get this opportunity 🙏🏻🙏🏻🙏🏻
7296809782987375365;How to be digital marketing;7362225705221948165;7296809782987375365;how
7346236272301032197;interested;7392634099561972486;7346236272301032197;@Bernice Annette to learn🎊
7317428826589217542;hi can you teach me how? 🙏;7392634486440198917;7317428826589217542;@Bernice Annette to learn🎊
7289632358486278917;interested..how po;7392634573336756997;7289632358486278917;@Bernice Annette to learn🎊
7287811269753668357;Where do you usually find your clients?;7287812899187360518;7287811269753668357;upwork, twitter, onlinejobsph
7287811269753668357;Where do you usually find your clients?;7297526619370619653;7287811269753668357;Kindly message on
Facebook: Clarissa Tampipig all details will discuss thank you
7309683549173547781;how to enroll?ska how much po?;7345854697570370309;7309683549173547781;for 199 pesos po
7309683549173547781;how to enroll?ska how much po?;7332691059711394565;7309683549173547781;msg me on ig babe! @sob.ieee
7309683549173547781;how to enroll?ska how much po?;7317817010179851013;7309683549173547781;pm primkaro po sa ig
7291327442777768710;how;7392634603040981766;7291327442777768710;@Bernice Annette to learn🎊
7293397926406537990;how;7392634441401647878;7293397926406537990;@Bernice Annette to learn🎊
7289019731273794309;Any mentor or paid course you can recommend?;7392634179044164357;7289019731273794309;@Bernice Annette to learn🎊
7293404364893766405;may freelancing jobs po ba for digital marketing;7351678747692647174;7293404364893766405;Yes po
7287822104446599942;hi!! can you please teach us how you write your proposals or pitch to land clients?;7290374793973596933;7287822104446599942;I do have a digital marketing course
7287822104446599942;hi!! can you please teach us how you write your proposals or pitch to land clients?;7297526520833508102;7287822104446599942;Kindly message on
Facebook: Clarissa Tampipig all details will discuss thank you
7287822104446599942;hi!! can you please teach us how you write your proposals or pitch to land clients?;7296473335901537066;7287822104446599942;@temava.com
7298189408304808709;how interested;7392634399415763717;7298189408304808709;@Bernice Annette to learn🎊
7287886192039969554;im interested to learn this digital marketing.. thank you for sharing 🥰;7294732713230959406;7287886192039969554;Hi🌺for you- deeaa.net 😅
7297613606610256646;how;7309254178714485534;7297613606610256646;Contact @Amanda Finance !
7303531061836808965;how;7309253919003624222;7303531061836808965;Contact @Amanda Finance
7302315642065519365;how;7309254052905698078;7302315642065519365;Contact @Amanda Finance
7287777141231960837;interesting Po, google digital garage enough na Po yun? or I need some more resources?;7287781265348297477;7287777141231960837;u need more resources but thats a start :)
7287794570959635206;do you have internships?;7287805255423787782;7287794570959635206;used to. none for now
7287794570959635206;do you have internships?;7287800179515785990;7287794570959635206;hello if interested ka sa pag encode, sali ka po namin sa gc, message mo lang po ako sa telegram @aeaeoio, no registration fee, unli payout.
7302982741346239238;Can u be my mentor;7309253999978578718;7302982741346239238;Contact @Amanda Finance
7307263330938045190;thank you for this sissy🥰;7330419476381827845;7307263330938045190;@Annabusinesscoach to startto start
7307263330938045190;thank you for this sissy🥰;7309253956155228959;7307263330938045190;Contact @Amanda Finance
7297863406274872070;thanks for sharing;7330419458165998341;7297863406274872070;@Annabusinesscoach to start
7297863406274872070;thanks for sharing;7309254197643805471;7297863406274872070;Contact @Amanda Finance .
7288363438886159110;🙏🏻 let me be one of your students po. TIA 🥺🙏🏻;7290374694758007558;7288363438886159110;I do have digital course
7305346764990923526;how;7309253919002100510;7305346764990923526;Contact @Amanda Finance .
7287815196458156806;is there any age bracket in this kind of industry, thanks for the response in case;7287816496969679621;7287815196458156806;not really. as long as u’re valuable why not
7287876077738853125;⬆️Up!;7295911955168461610;7287876077738853125;Hello🏴‍xsemg.net
7303140247831347973;how;7309254001202299679;7303140247831347973;Contact @Amanda Finance .
7298526092963808006;Thanks mam;7309254117762679583;7298526092963808006;Contact @Amanda Finance
