cid;comment;reply_cid;reply_id;reply_text
7277759901826024197;spill Tripod ny;7277801940729430789;7277759901826024197;L!nk-16 ya🥰
7251602721236910854;Tanganku gatel kalo buka paket harus saat itu juga😭;7251605194924114693;7251602721236910854;Gpp ka lakban lagi aja😂
7251602721236910854;Tanganku gatel kalo buka paket harus saat itu juga😭;7251638894314849029;7251602721236910854;Wkwkwkwk seniat itu yah 😂
7251602721236910854;Tanganku gatel kalo buka paket harus saat itu juga😭;7259699363328230150;7251602721236910854;udh ku follow kak, sring2 buat tutorialnya ya kak
7251602721236910854;Tanganku gatel kalo buka paket harus saat itu juga😭;7268640751675032326;7251602721236910854;makasih kak tipsnya
7251602721236910854;Tanganku gatel kalo buka paket harus saat itu juga😭;7380221518711980805;7251602721236910854;kalau resinya udah kebuang ga bisa dilakban lagi🙈
7251602721236910854;Tanganku gatel kalo buka paket harus saat itu juga😭;7383938296772772614;7251602721236910854;Wkwkwk samaa
7384958413364003589;kalo skincare gimana kak bagi 3 video nya ?;7385077267549143813;7384958413364003589;Bisa unboxing, skincare routine atau get ready with me aja ka 🥰
7384958413364003589;kalo skincare gimana kak bagi 3 video nya ?;7385082555323892486;7384958413364003589;ok, makasih kak
7373781458000970501;kak ini affiliate beli barang nya atau gratis?😭;7373829942985425669;7373781458000970501;Awal awal aku beli ka
7373781458000970501;kak ini affiliate beli barang nya atau gratis?😭;7393933518579843846;7373781458000970501;follow balik kk
7359511067766964998;kk spil karpet yg pertama itu;7359513921253180165;7359511067766964998;L!nk-10 ka 🥰
7359511067766964998;kk spil karpet yg pertama itu;7360206873600213766;7359511067766964998;kak spil tripot nyaa
7359511067766964998;kk spil karpet yg pertama itu;7359511095793222405;7359511067766964998;pliss🥺
7275975864042554118;Mau jd afiliator gmn kakk kasi tau plis😢;7393933454356644613;7275975864042554118;follow balik kk
7275975864042554118;Mau jd afiliator gmn kakk kasi tau plis😢;7277118973028041479;7275975864042554118;bisa join kelas tiktok yang aku ikut kak, di sana diajarin semuanya dari awal 😊
7275975864042554118;Mau jd afiliator gmn kakk kasi tau plis😢;7310902950557106949;7275975864042554118;caranya gmana kak? mau jugaa🥺
7275975864042554118;Mau jd afiliator gmn kakk kasi tau plis😢;7340241071361983238;7275975864042554118;Gimana caranya kak??
7275975864042554118;Mau jd afiliator gmn kakk kasi tau plis😢;7347786774977200901;7275975864042554118;Dmn kak
7275975864042554118;Mau jd afiliator gmn kakk kasi tau plis😢;7352114174783488773;7275975864042554118;boleh donk kak
7336143282042979078;gimna ka;7336173602708603653;7336143282042979078;Apa nya ka ?
7336143282042979078;gimna ka;7336375594026959622;7336143282042979078;vidionya fyp😭
7336143282042979078;gimna ka;7363286201728058117;7336143282042979078;istiqomah buat ngonten, jgn terpacu sm viewers kak dan pake jalur langit. mangat
7374012668963963653;kak spil beground nya🙏;7374028613732238086;7374012668963963653;L!nk-10 k🥰
7372106049191904005;spil kainnya ka;7372107494623183622;7372106049191904005;L!nk-10 ka😍
7365136952159240966;Spil tripotnya kk;7365269152787596038;7365136952159240966;L!nk-16 yaa
7366089818482623238;spill tripod nya kak;7366092056451171077;7366089818482623238;L!nk-16 ka🥰
7279792075973198598;makasi kak;7279802423530128134;7279792075973198598;gapapa tbtb ngakak aja liatnya🤣
7279792075973198598;makasi kak;7279802140872180485;7279792075973198598;knpa?
7279792075973198598;makasi kak;7279801191445218053;7279792075973198598;wkwkwk pp nya
7358610419656131333;kak spill matrasnya?;7358634334284301061;7358610419656131333;Baground l!nk-10 🥰
7354805278763074309;kak spiil alat utk naro hp itu 🙏;7354957620995949318;7354805278763074309;L!nk-16 yaa🥰
7283138836430979846;Beli dimana trifotnya kk;7283351566248411910;7283138836430979846;L!nk-16 ka🥰
7283138836430979846;Beli dimana trifotnya kk;7283303081088320262;7283138836430979846;nitip
7340571325893182214;tripod nya kak;7340584368672768773;7340571325893182214;L!nk-16 ya😍
7340492936435909381;beli karpetnya dimana ka;7340499385589236485;7340492936435909381;L!nk-13 ka 😍
7279053146844005125;ukuran brp kak bagdropnya?;7279061974263137029;7279053146844005125;240x140 l!nk-10 ya🥰
7279053146844005125;ukuran brp kak bagdropnya?;7279284749884949254;7279053146844005125;warna abu muda apa abu tua kak
7275689052870099717;spill tripodnya kk;7275694497722827526;7275689052870099717;makasih🤭
7275689052870099717;spill tripodnya kk;7275689462498689798;7275689052870099717;L!nk-16 ya🥰
7326211060409565958;spill tripodnya kak;7326243843250275078;7326211060409565958;L!nk-16 yaa
7323590420343145222;kak spil toko bagrounnya;7323686274313028358;7323590420343145222;L!nk-10 ka🥰
7313572008363754246;kak spill ukuran karpet nya?;7313763684042425094;7313572008363754246;240x140 l!nk-10 🥰
7281932129868563205;spill karpetnya ka;7281949118216733446;7281932129868563205;L!nk-10 ya🥰
7281178569140896518;spill alas foto + tripod kak;7281186294457139974;7281178569140896518;Alas foto l!nk-10 tripod l!nk-16 🥰
7280886642951734021;Spill background nya kak;7280900755220529926;7280886642951734021;L!nk-10 ya🥰
7280715092900987654;ka tripodnya itu yg manaa;7280753696883327750;7280715092900987654;L!nk-16 ya ka 🥰
7280125072722117382;spill background dan tripodnya kak;7280139448625529605;7280125072722117382;Baground l!nk-10 tripod l!nk-16 🥰
7280005978676953861;kak spil tripodnya.. kk pake iphone atau android;7280009415162643206;7280005978676953861;Tripod l!nk-16 yaa
7279643645727359749;Spil celana nya ka😁;7279655307231822598;7279643645727359749;L!nk-15 ya
7278998100042121990;berati buat samplenya itu beli kak?;7279020473522029318;7278998100042121990;Iyah ka🥰
7278811715906503429;follow ah 🥰,,, bisa belajar dri mba ini...;7278821175319855877;7278811715906503429;🥰
7278663859531416325;spil tripod nya kak;7278682231593272070;7278663859531416325;L!nk-16 ya🥰
7283185950359356166;karpet nya beli dimana kak?;7283351510170567430;7283185950359356166;L!nk-10 ya ka 🥰
7278245911661183750;spill background nya ka;7278251363313582853;7278245911661183750;L!nk-10 ya🥰
