cid;comment;reply_cid;reply_id;reply_text
7397042367759041288;fighting !!💞🤩;7397075258299187974;7397042367759041288;wopyuh🥰
7397016384968835846;semangat k;7397036641116701445;7397016384968835846;done
7397036935170310918;😁👍👌;7397037320412807941;7397036935170310918;semangatt 45
7397081798385517317;Fb kak;7397086834738004742;7397081798385517317;udh kk
7397069506319287045;fb kaka;7397073675234902790;7397069506319287045;done kk
7397024954233635589;FB ya;7397036647257735941;7397024954233635589;done
7397076230371672837;bantu folbek kak;7397086834739004166;7397076230371672837;siap kk
7397034739624051461;Flbck kak;7397036749844824837;7397034739624051461;done
7397016436772029190;flbckkkkkk;7397036989704880902;7397016436772029190;donee
7397015785996452614;fllwbck kk;7397036705759019782;7397015785996452614;done
7397013063452934917;fb kk;7397036723417563910;7397013063452934917;done
