cid;comment;reply_cid;reply_id;reply_text
7257265688417403653;follow back;7260528242816205574;7257265688417403653;Moh
7257265688417403653;follow back;7362997130586571526;7257265688417403653;ለ
7268099920606970629;Hi;7320821481024684805;7268099920606970629;😇😇😇😇
7268099920606970629;Hi;7273304642389705477;7268099920606970629;yh🥰
7285042028244435717;WHAT😂😂;7383919493405459207;7285042028244435717;@GƏDƏBƏY❤️BALASI❤️yaz
7285042028244435717;WHAT😂😂;7303244391219495698;7285042028244435717;😂😂
7292910560721797894;😍😍;7344097112403804933;7292910560721797894;Hi 😍😍
7264067231784977157;Sy peasan satu;7267234182371066629;7264067231784977157;×100🌹
7275151620248797960;dimana toko nya ibu;7275159642132300549;7275151620248797960;Ruko ditas kav19 lowokwaru kota malang
7290981043505824518;😅😅😅;None;None;None
