cid;comment;reply_cid;reply_id;reply_text
7289556544688882465;Me when my crush asks what I did this weekend;7289642008824709921;7289556544688882465;@Chibib @soef
7289556544688882465;Me when my crush asks what I did this weekend;7290282156164743969;7289556544688882465;😭😭
7289556544688882465;Me when my crush asks what I did this weekend;7290111134768743200;7289556544688882465;@🃏 🤣🤣🤣🤣🤣🤣
7289556544688882465;Me when my crush asks what I did this weekend;7289745335986144032;7289556544688882465;😂
7289104081430594337;Boss💪;7329535340657230625;7289104081430594337;Fr🙏
7289104081430594337;Boss💪;7329475528740799265;7289104081430594337;Bro glazed 💀💀🔥🔥
7289420898716009248;Praat veel zegt weinig;7292470042523960097;7289420898716009248;Dude hij legt iets uit
7289420898716009248;Praat veel zegt weinig;7295391443920880417;7289420898716009248;Wat legt hij uit??!! 😂😂😂😂😂😂😂
7289420898716009248;Praat veel zegt weinig;7352550017088324385;7289420898716009248;Ben jij een vijftien jarig. straatboefje... Dan en dan aleen kan je dit leuk vinden..
7289420898716009248;Praat veel zegt weinig;7352877763479798560;7289420898716009248;Wat zeg jij allemaal pik
7289420898716009248;Praat veel zegt weinig;7289819615772295969;7289420898716009248;Nog steed meer pap dan je
7289420898716009248;Praat veel zegt weinig;7289932171589534496;7289420898716009248;dan jij*
7289178507823940385;Ik wanneer docent vraagt wat heb je in je vakantie gedaan?;7296530797522617119;7289178507823940385;@temava.com
7289230337283949344;Ik dacht is memphis depay😂;7289964268862538529;7289230337283949344;😂😂
7295049554772575008;Ik was blij met 10% klanten korting bij mijn h&m account.;7295743600033071905;7295049554772575008;Love it!! Lekker normaal!
7295049554772575008;Ik was blij met 10% klanten korting bij mijn h&m account.;7295471073549812512;7295049554772575008;😂😂😂😂
7295049554772575008;Ik was blij met 10% klanten korting bij mijn h&m account.;7295439101851173664;7295049554772575008;😂 maaaaar echt
7291298140552004384;Ik ben echt zo jaloers Omg Omg Omg;7292189514116711201;7291298140552004384;we hebben het door
7291298140552004384;Ik ben echt zo jaloers Omg Omg Omg;7291323629588120353;7291298140552004384;Hahaha
7291614639455142689;Alleen passen;7294359439141864225;7291614639455142689;man heeft klokje van je hele huurt plus auto plus salaris van ma en pa
7291614639455142689;Alleen passen;7292542306224751392;7291614639455142689;🚨🚨
7291614639455142689;Alleen passen;7292189566474847008;7291614639455142689;😂😂 kijk zn yt
7295386126239761184;Waanwereld, LV;7295392107958551329;7295386126239761184;Wuuahahahhaha exactly! No fraud… returner alert 🚨
7295386126239761184;Waanwereld, LV;7295386307604742945;7295386126239761184;Breakroom lacht zich rot😆😆😆😆
7290138940329411360;Ik vraag me echt af wie dit is;7290297002754687776;7290138940329411360;Eigenaar van Icon Amsterdam
7291401755043889953;@Thommie1803 @Hqyahwh man woont sowieso op Bali;7291404519761363745;7291401755043889953;Dit is toch wel een grote speler zeg
7291401755043889953;@Thommie1803 @Hqyahwh man woont sowieso op Bali;7292189529791103776;7291401755043889953;Dubai en Amsterdam
7291036189657989921;😂;7295472315758854945;7291036189657989921;K vind t ook niet grappig eerder lachwekkend 😂
7291036189657989921;😂;7295421549497205537;7291036189657989921;Zo niet grappig Yous 😂
7295471377591042848;Wat wou je nu zeggen?😂;7296266808465523488;7295471377591042848;Dat zn bankrekening gespekt is
