cid;comment;reply_cid;reply_id;reply_text
7295692498961793797;dari dulu pingin jualan tapi bajet masih pengap;7307964832073990917;7295692498961793797;dapat apa aja kk
7295692498961793797;dari dulu pingin jualan tapi bajet masih pengap;7307892394757604101;7295692498961793797;Kita bisa start modal 500rb kk🥰
7297997310365385477;brp minimal bajet k.;7307890439612711686;7297997310365385477;200rb bisa🥰
7304145157065212678;mba jdi reseller lgsg dri pabrik kah?? aku tadi sempet join di pt nya langsung si;7304273177353241350;7304145157065212678;klo langsung k pabrik nya... itu gmn ya caranya... langsung bilg k satpamnya kah????
7304145157065212678;mba jdi reseller lgsg dri pabrik kah?? aku tadi sempet join di pt nya langsung si;7304304777507570438;7304145157065212678;engga kak,, aku punya wa ptnya, awalnya si mau daftar ptnya eh kepincut sm join resellernya
7304145157065212678;mba jdi reseller lgsg dri pabrik kah?? aku tadi sempet join di pt nya langsung si;7305720670062101254;7304145157065212678;Spill kak
7304145157065212678;mba jdi reseller lgsg dri pabrik kah?? aku tadi sempet join di pt nya langsung si;7306907717749588741;7304145157065212678;spill ka cara nya gmn
7304145157065212678;mba jdi reseller lgsg dri pabrik kah?? aku tadi sempet join di pt nya langsung si;7307910185666216709;7304145157065212678;gimana caranya?
7304145157065212678;mba jdi reseller lgsg dri pabrik kah?? aku tadi sempet join di pt nya langsung si;7308269543423787782;7304145157065212678;spill doongg
7291846162939609862;daerah mana kak?;7292401021249209093;7291846162939609862;Sukoharjo, Solo, Jawa Tengah ya kak🥰
7291846162939609862;daerah mana kak?;7294979494284100357;7291846162939609862;wah kampung ku ini, jadi kangen udah lama ga pulang kampung heheh
7291846162939609862;daerah mana kak?;7297917188999660293;7291846162939609862;Join jadi reseller gimana kak?
7291846162939609862;daerah mana kak?;7298346168882430725;7291846162939609862;waahhh Nemu nihh tp jauh bgtt🥺
7291846162939609862;daerah mana kak?;7298376509114794758;7291846162939609862;Sukoharjo nya mana kak? Kebetulan aku jebres solo
7291846162939609862;daerah mana kak?;7298644406663365381;7291846162939609862;Weru kak😍
7291837651631031047;lewat shopee bisa ngga kak?;7292081182983291654;7291837651631031047;Order di shopee bisa bgt kak nama tokonya @justbeauty_skh
7291837651631031047;lewat shopee bisa ngga kak?;7294120542851695366;7291837651631031047;ko ga ada kak
7291837651631031047;lewat shopee bisa ngga kak?;7298193291727799046;7291837651631031047;udah cari tapi gada kak
7291837651631031047;lewat shopee bisa ngga kak?;7299705993792029445;7291837651631031047;aku udah pernah beli baranh di shoppe nya
7291837651631031047;lewat shopee bisa ngga kak?;7303816472773870342;7291837651631031047;gimana kak barang nya? spill dong
7291837651631031047;lewat shopee bisa ngga kak?;7313448604194243333;7291837651631031047;tapi itu untuk eceran ya
7301234363958067974;kak bisa jadi reseller gak;7308631133762765573;7301234363958067974;Inbok kak
7301234363958067974;kak bisa jadi reseller gak;7303347846022382341;7301234363958067974;nitip
7301234363958067974;kak bisa jadi reseller gak;7303140728162616069;7301234363958067974;nitip
7301234363958067974;kak bisa jadi reseller gak;7302194299234616069;7301234363958067974;nitip
