cid;comment;reply_cid;reply_id;reply_text
7271638252104729350;makeup b mily gah Kya ?;7272446011954955013;7271638252104729350;kese order krna h
7271638252104729350;makeup b mily gah Kya ?;7272656391092814597;7271638252104729350;mam apko Jo bi skin care hair care make up products chhia hngi apko home address pa miljayga
7271638252104729350;makeup b mily gah Kya ?;7273409871604531974;7271638252104729350;mujy order krna h ye kesy krna h ?
7271638252104729350;makeup b mily gah Kya ?;7273410230633038598;7271638252104729350;mam ap humaray pass sa order krngi products to uska lia apko name phone number and home address BTana hoga LAkin inkamjy nai pta
7271638252104729350;makeup b mily gah Kya ?;7273410578491015942;7271638252104729350;g g sb bata du gi ap ko kaha krna h ?
7271638252104729350;makeup b mily gah Kya ?;7282333875081986822;7271638252104729350;mujhy bhi bata den
7290829380891968262;plz mujhay chaya;7292751453578576646;7290829380891968262;inbox aye
7291683273150432005;price;7292751122656183045;7291683273150432005;come inbox
7291849327428059911;i want .... how to order;7292750986057220869;7291849327428059911;come inbox
7288914351725380358;how to order;7291916471998546693;7288914351725380358;how to order😘
7288914351725380358;how to order;7289141461210268421;7288914351725380358;price
7290954974455726853;moojy shop KY lye chye;7292751325607133957;7290954974455726853;inbox aye
7291717983167988482;price;7292751024354657030;7291717983167988482;come inbox
7291688652294603525;price sis;7292751022916911878;7291688652294603525;come inbox
7289133429258470150;adrees and location;7290546157570720517;7289133429258470150;💝🥵💝💝🥵💝🥵💝💞bgkgfodjxzbcuruar
7291524706531590913;price;7292751159666950917;7291524706531590913;come inbox
7291356029706322693;mujy chahye;7292751128835130118;7291356029706322693;come inbox
7291208472142004998;price;7292751217674568454;7291208472142004998;inbox aye
7294772317556949766;how to order;7296434719792726790;7294772317556949766;sister Kya ap online work kry gi?
