cid;comment;reply_cid;reply_id;reply_text
7394711583781946118;live jam brpa ka;7394810611321029382;7394711583781946118;Follow dulu ya kk🥰
7395924845039665938;cmmn cara nak beli kk?;7395959962114179846;7395924845039665938;Co langsung di etalase ya kk🥰
7392483860129235717;bisa cod;7392510015414485765;7392483860129235717;bisa dong kk🥰
7360258408862352134;Cod bisa kak;7360264137119679238;7360258408862352134;Bisa dong Kaka🥰
7360258408862352134;Cod bisa kak;7360269505464304389;7360258408862352134;Wrn puthny msh ada kak
7360258408862352134;Cod bisa kak;7360270816419496710;7360258408862352134;Sedang sold kk,tungguin kita RESTOCK ya kk🥰
7360258408862352134;Cod bisa kak;7360271420800287494;7360258408862352134;ok,tapi ak baru CO tas yg 3ruang..
7360258408862352134;Cod bisa kak;7360296653981795078;7360258408862352134;Oke Kaka,di tunggu 🥰
7387153854939792134;mau dok kok;7387216217419432710;7387153854939792134;silahkan di co kk🥰
7346463713556136709;aq dh co ya kak;7346464744776303365;7346463713556136709;oke kaka,kita proses yaa🥰
7346463713556136709;aq dh co ya kak;7346464983751115526;7346463713556136709;siap kaka... mlsh🥰
7346463713556136709;aq dh co ya kak;7346465937522967301;7346463713556136709;Terima kasih kembali kaka🥰
7349506268715844358;dh co mbamin....👌👌👌;7349512361969124102;7349506268715844358;oke kaka🥰
7349506268715844358;dh co mbamin....👌👌👌;7350789168299868933;7349506268715844358;ok kakak,,,, ditunggu next order nya kakak
7353093865808102149;saya dah order ya kak;7353210660548100870;7353093865808102149;oke kkaa kita proses yaa🥰
7344262159503606534;buka cod ny kk;7345000677020271366;7344262159503606534;Sudah bisa COD ya kak🥰
7346209970536940293;coklat habis;7346210432112608006;7346209970536940293;ready kk,silahkan di co 🥰
7346125324616483589;warna cream habis;7346143384475910917;7346125324616483589;Masih ada Kaka🥰
7363720509312189189;KK..beli coklat ko habiss;7363993719554638597;7363720509312189189;Sudah ready Kaka,silahkan di co🥰🥰🥰
7358041591028925190;kk aku dh co wrn krim;7358050086850544390;7358041591028925190;Oke Kaka,kita proses ya kk🥰
7364609907439436549;bisa cod kak;7364727113826861829;7364609907439436549;bisa dong kaka🥰
7358082363996357381;bisa cod kak;7358281449529967365;7358082363996357381;bisa dong kaka,silahkan di co kaka syg🥰
7347616045274317573;ko pesann ku blom dtg sdh dpt satu buln aku pesan;7347727144803828485;7347616045274317573;Waduhhhh,kalo Kaka pesen di toko kita coba di chat Seller ya kk,biar kita bantu lacak🥰
7351312966123684614;harga brapa ka;7351435782596641542;7351312966123684614;cek etalase ya kaka syg🥰
7397346187705680645;kak diskonnya mana;7397384699859829509;7397346187705680645;Sudah kita kasi harga diskon ya kk🥰
7396991141332812550;brapa hari sampe nya;7397026914542895877;7396991141332812550;Ready stock ya kk🥰
7395430241021543173;pesen hari ini nyampe kapan ka;7395430256336061190;7395430241021543173;barangnya po ya kk🥰
7390301546871669509;@mentariᥬ😁᭄ cek;7390301973826978565;7390301546871669509;ongkir ny liat,,, klk pun dh ok ee,, ku pasan kn
7390301546871669509;@mentariᥬ😁᭄ cek;7390302409962717957;7390301546871669509;ok,
warne hitam😁
7390301546871669509;@mentariᥬ😁᭄ cek;7390303048603779846;7390301546871669509;pasan kn udh k
7392176938964976390;aku order yg crem ya De satu aja;7392191761593189126;7392176938964976390;Oke kk,kita proses ya kk🥰
7392176938964976390;aku order yg crem ya De satu aja;7392203860716028677;7392176938964976390;berapa hari De nyampe?
7390970652499526406;krem Masi ready GK ka;7391027656367047429;7390970652499526406;Ready kk,silahkan di co🥰
7389213629785342726;itu etalase brp kak;7389217668090168069;7389213629785342726;Cek di keranjang kuning ya kk🥰
7364403733499364102;itu warna apa yg srlai coklat;7364403827262423814;7364403733499364102;yg selain coklat
7364403733499364102;itu warna apa yg srlai coklat;7365238926364279558;7364403733499364102;silakan diorder kakak😇
7364403733499364102;itu warna apa yg srlai coklat;7370555266510897925;7364403733499364102;harga kakak
7355022176737510150;boleh donk kk warna;7355023626582164229;7355022176737510150;boleh dong kaka,silahkan di co🥰
7355022176737510150;boleh donk kk warna;7355024055655301893;7355022176737510150;gmana carany
7355022176737510150;boleh donk kk warna;7355026521754780422;7355022176737510150;cek out di keranjang kuning kk🥰
7355022176737510150;boleh donk kk warna;7355054190937424645;7355022176737510150;warna kerm kk
