cid;comment;reply_cid;reply_id;reply_text
7377610034102747909;bingung...milIhnya;7394089622982591237;7377610034102747909;bagus semua ya
7388521861595202309;saya mau kak;7388539288332059397;7388521861595202309;Iya kak silahkan 🥰🙏
7376418743512285957;ga mau ada rak sepatunya ... bisa diganti yg lain ga ?;7377052425909863173;7376418743512285957;sesuai jenis paketannya kak 🥰🙏
7376418743512285957;ga mau ada rak sepatunya ... bisa diganti yg lain ga ?;7377062915118023429;7376418743512285957;yaahhh padahal cmn ga mau ada rak sepatunya aja... 😑
7382111081257255686;Rak troli nya bagus ya;7382157460608336646;7382111081257255686;iya kak 🥰
7377223353163416325;keren kak🥰;7377612641357202181;7377223353163416325;Makasih kk 🥰
7378718124362007302;Baguuus🫶🏻;7385968021691843333;7378718124362007302;Thanks kakak 🥰
7369843083904566022;kerenn;7378161139291112198;7369843083904566022;Thank kk 🥰🙏
7369194015142904582;cermin spil;7377052112964649734;7369194015142904582;ditunggu ya kak 🥰🙏
7369533525567259397;bagus banget oy😭😍;7377052222046110470;7369533525567259397;gas keun di co kakak 🥰
7367697265115349766;lama bgt datangnya😭;7377052343739679493;7367697265115349766;kaka bisa cek statusnya kak 🥰
7367243443649872645;brp paket yg ertama;7377052149711471366;7367243443649872645;ada dkrnjg kuning kakak 🥰
7368324588978602758;beli nya di mana;7377052067653698310;7368324588978602758;bisa dkranjang kuning kak pada video 🥰🙏
7367584091880293126;Bang stand hanger nya ngerakit sendiri bang?;7377052246075638533;7367584091880293126;iya kakak 🥰🙏
7368035293351543558;bagus banget;7378161207025599237;7368035293351543558;Gas keun kak 🥰🙏
7359474176473006854;bisa di ganti salah satu nya gak sih klo bli combo🥺;7365903158554723078;7359474176473006854;sesuai combo ya kak 🙏
7356417275065746182;kk aku mau cot tpi ga bisa cod;7365903038756127494;7356417275065746182;bisa kak 🥰
7357119588499751685;mau beli
yang kecil;7378161156798350086;7357119588499751685;Iya kak 🥰🙏
7352573355532911365;Warrr biasa boosss;7365903004975399685;7352573355532911365;happy shopping kak 🙏
7346873206639084294;mantap;7365903201265058565;7346873206639084294;makasih kak 🥰
7347321277084238597;kak rak troli nya itu roda nya bisa ga kalau ga di pake?;7365903054380696325;7347321277084238597;bisa kak 🥰
7346154973019194117;po kak😌😌;7346155631655158534;7346154973019194117;iya kak dikirim secepatnya 🥰
7344265851352007430;cantik banget;7344268144703554310;7344265851352007430;Gas co kakak 🥰
7330966418857788166;mau kak;7331000143409955590;7330966418857788166;Iya kaka happy shoppinh ya 🥰
7336729661983212294;sayangnya gabisa request warna full putih 😭 random ya kak di kirim nya;7338005364414546694;7336729661983212294;iya kakak sesuai deskripsi ya kk 🥰
7331166095418426117;laris manis k;7331586639301231366;7331166095418426117;Amiin kk 🥰
7330618695612515077;laris;7331000244405093126;7330618695612515077;Amiin kk 🥰 makasih sukses selalu buat kk 🥰
7331740916716684037;sukses selalu;7332104514348581638;7331740916716684037;Aamiin kakak juga sukses selalu ya 🥰
7331914884673504006;mau borong;7332104332302729989;7331914884673504006;Happy shoping kak 🥰
7331546641818747653;harus digercepin ini mah;7332104434419237637;7331546641818747653;Happy shoping ya kak 🥰
7331936178395087621;halal kk salam sukses selaluuu🥰🥰🥰;7332104408806834950;7331936178395087621;Sukses selalu juga buat kakak 🥰
7332030358563095302;laris manis kaka;7332104291501572869;7332030358563095302;Aamiin makasih kk 🥰
7389578975050384134;@gilbertsaja;7389660107460231941;7389578975050384134;Happy shopping kakak ku 🥰
7364621806424130309;@iyhaa!!;7364716987693417222;7364621806424130309;Happy shopping kakak 🥰
