cid;comment;reply_cid;reply_id;reply_text
7257150224027452162;mcm mn nak oder;7257461974681502465;7257150224027452162;TK Ade kerajang kuning pun
7257150224027452162;mcm mn nak oder;7257856118049981189;7257150224027452162;Ada kk
7257150224027452162;mcm mn nak oder;7257168439247864582;7257150224027452162;Cek Kranjang kuning yaa kk
7257150224027452162;mcm mn nak oder;7263091275833344775;7257150224027452162;💟Hadir.Follow 🔙.Maceh💟
7256750504155611905;aduhhh, teracun ni.. 😍;7263091330853880584;7256750504155611905;💟Hadir.Follow 🔙.Maceh💟
7256750504155611905;aduhhh, teracun ni.. 😍;7256985664309527302;7256750504155611905;Lgsg cek out aja kk 🥰
7339047590408897285;all size?;7339063158906061573;7339047590408897285;Iy kk
7273452891091157761;saiz s ada x;7278301310826824454;7273452891091157761;🥰🥰
7273452891091157761;saiz s ada x;7273464876281316101;7273452891091157761;Ada kk
7257831497842311941;alu mau l;7257855608095113989;7257831497842311941;Cek out di kranjang kuning yaa kk
7257831497842311941;alu mau l;7259315952264332034;7257831497842311941;Sudah cari tapi gak ketemu
7257831497842311941;alu mau l;7259391239493206790;7257831497842311941;Bisa sya bantu kk. Sy japri ya
7257831497842311941;alu mau l;7263091274211115794;7257831497842311941;💟Hadir.Follow 🔙.Maceh💟
7341166956584370950;cntik;7341216029576282885;7341166956584370950;Iya kk.. Bisa lgsg di cek out 🥰
7321337569643201285;mw;7322159976733623046;7321337569643201285;Boleh kk cek kranjang kuning yaa
7256670752245302022;berapa bak;7256985708090114822;7256670752245302022;80an aj kk 🥰
7262505811208979202;dr malaysia.tiada keranjang kuning ke?;7262550747841577734;7262505811208979202;Kalau kirim ke mlysia kirim manual ya kk
7300115020909593352;mcm mana nk order.;7311619857966531334;7300115020909593352;Cek kranjang kuning yaa kk
7340626017130283782;Biaa cod ka;7340800949797372678;7340626017130283782;Bisa bgt kk🥰
7252943813265244933;harga brpa;7263091360072581896;7252943813265244933;💟Hadir.Follow 🔙.Maceh💟
7265991212339118855;macam mana nak order;7266024240829367046;7265991212339118855;Cek kranjang kuning yaa kk 🥰
7335444439907713798;hrga x brp;7335569763195126534;7335444439907713798;80an aj kk
7333433329218503430;brapa;7333433428312818437;7333433329218503430;80an aj kk
7283375526144049925;harga berapa 80 ribu apa.80 rm;7283511539180045062;7283375526144049925;80rb kk
7279422616757306117;Sage aku suka;7279474765362234117;7279422616757306117;Boleh lgsg order kk
7228475613803561755;berp;7228603776804963099;7228475613803561755;80an aj kk🥰
7252532998943539974;brpa,,,;7263091374245282567;7252532998943539974;💟Hadir.Follow 🔙.Maceh💟
7277402232554930950;brpan ka;7278300486943130373;7277402232554930950;80an aj kk 🥰
7263086482423284485;brapka hrgaka;7263100458939777797;7263086482423284485;80an aj kk 🥰
7274838627863118598;berape;7278300991521850118;7274838627863118598;80an aj kk selamat
7294831843562832645;cra bli;7311619938099118854;7294831843562832645;Cek kranjang kuning yaa kk 🥰
7321136279411966726;harganya berapa kak;7321160712038286085;7321136279411966726;80an aj kk 🥰
7321136279411966726;harganya berapa kak;7321161025545339654;7321136279411966726;oke makasih
7321136279411966726;harganya berapa kak;7354945512423195397;7321136279411966726;cara pesannya gimana
7321136279411966726;harganya berapa kak;7354945792099189510;7321136279411966726;bb 40 muat gak
7335586207369265925;izin ambil video nya kak🙏🏻 gpp?;7336125332477559557;7335586207369265925;Boleh
7335586207369265925;izin ambil video nya kak🙏🏻 gpp?;7336454748251931397;7335586207369265925;mksih kak
7335586207369265925;izin ambil video nya kak🙏🏻 gpp?;7336456605771121414;7335586207369265925;Msih kk
7333198177020150534;aku mau bun bagai mn cara pesen ny;7333230371105260293;7333198177020150534;Cek kranjang kuning yaa kk 🥰
7333198177020150534;aku mau bun bagai mn cara pesen ny;7333471653550752518;7333198177020150534;gimn cra psn ny
7333198177020150534;aku mau bun bagai mn cara pesen ny;7333492917665956613;7333198177020150534;Cek kranjang kuning yaa kk🥰
7329478468650320645;flks balik k;7329510271134597894;7329478468650320645;Ok bu🥰
7329478468650320645;flks balik k;7329521606874776325;7329478468650320645;mksh kk
7329478468650320645;flks balik k;7329523895832150789;7329478468650320645;Okk🥰
7272316796793914118;cel harga kk;7272404298230842117;7272316796793914118;80an aj kk
7272316796793914118;cel harga kk;7272471468457083653;7272316796793914118;uda masuk ongkir thu kk
7272316796793914118;cel harga kk;7272500629724971781;7272316796793914118;Bysannya grtis ongkir kk
7272316796793914118;cel harga kk;7274203257454904070;7272316796793914118;gimana cara membeli ea kk
7272316796793914118;cel harga kk;7278301155770745605;7272316796793914118;Cek kranjang kuning yg ada dibawah kiri kk
7317156447371821829;bagis banget mau bun;7317240265307423494;7317156447371821829;Boleh bunn.. Cek kranjang kuning yaa dbwah kiri🥰
7317156447371821829;bagis banget mau bun;7319500098324726534;7317156447371821829;80an aj kk
7317156447371821829;bagis banget mau bun;7319446577448239878;7317156447371821829;berapaan ka
7316454427777647365;yg hijau bgs;7316506598401573637;7316454427777647365;Langsung di cek out aja buu🥰
7316454427777647365;yg hijau bgs;7316508262350013190;7316454427777647365;brp
7316454427777647365;yg hijau bgs;7337343713742029573;7316454427777647365;msh ad ka bju nya
7316454427777647365;yg hijau bgs;7316921761055621894;7316454427777647365;80an aj kk 🥰
7311556326735692549;bgus bnget;7320164826973963013;7311556326735692549;suka tp gk tau cr pesanx
7311556326735692549;bgus bnget;7320186837648130821;7311556326735692549;Bisa sy bantu kk😊
7311556326735692549;bgus bnget;7311619744069993221;7311556326735692549;Lgsg cek Kranjang Kuning aja ya kk🥰
7341647704593138438;belinya dimana;7342007540480738053;7341647704593138438;Cek kranjang kuning yaa kk
7341647704593138438;belinya dimana;7341663425283949318;7341647704593138438;Cek kranjang kuning yaa kk
