cid;comment;reply_cid;reply_id;reply_text
7326313904181936902;spill tripod 😭;7326366623274926854;7326313904181936902;nitip jg
7326313904181936902;spill tripod 😭;7326366384777741062;7326313904181936902;Nitip
7326313904181936902;spill tripod 😭;7326337754496615174;7326313904181936902;nitip
7326315986537300741;capek bgt ya, apa lgi yang nonton dikit waduhhh😭😭;7327261513197978373;7326315986537300741;makanya aku stop bkin krna capek+bnyak ngeluh🤣
7326315986537300741;capek bgt ya, apa lgi yang nonton dikit waduhhh😭😭;7327264465744888581;7326315986537300741;hehe😅
7326315986537300741;capek bgt ya, apa lgi yang nonton dikit waduhhh😭😭;7327363784166015750;7326315986537300741;belum ngeditnya 🤡
7326315986537300741;capek bgt ya, apa lgi yang nonton dikit waduhhh😭😭;7327573045537997574;7326315986537300741;iyh berkalilipat😂
7326315986537300741;capek bgt ya, apa lgi yang nonton dikit waduhhh😭😭;7346185426820088581;7326315986537300741;Real ini sih😭
7326315986537300741;capek bgt ya, apa lgi yang nonton dikit waduhhh😭😭;7326348085575303941;7326315986537300741;yg like ga ada😢
7338268272071164678;selama ini gua kira ada yg ngevideoin, jd gpke tripod😭😭;7346392930808169222;7338268272071164678;ada juga yg vidioin ,ya kalo punya uang buat bayar kameramen ,kalo gk punya vidio sendirian 😂
7338268272071164678;selama ini gua kira ada yg ngevideoin, jd gpke tripod😭😭;7346446434340520710;7338268272071164678;lah ini yang buat upload ini kan pake kameramen
7338268272071164678;selama ini gua kira ada yg ngevideoin, jd gpke tripod😭😭;7346558442398548741;7338268272071164678;wkwk iya
7338268272071164678;selama ini gua kira ada yg ngevideoin, jd gpke tripod😭😭;7346564714489856773;7338268272071164678;ga bg ini tripod lg🗿
7338268272071164678;selama ini gua kira ada yg ngevideoin, jd gpke tripod😭😭;7346593842114577157;7338268272071164678;belom tentu sp tau pke tripod lagi 😂
7338268272071164678;selama ini gua kira ada yg ngevideoin, jd gpke tripod😭😭;7346594737899455238;7338268272071164678;kalau tripod masak gerak ngikutin arah abangnya yang jalan😁😌
7346563572680033030;video ini pakai 2 tripod ? 🗿;7346595338344841989;7346563572680033030;yes👍
7346563572680033030;video ini pakai 2 tripod ? 🗿;7346901103357920006;7346563572680033030;ada orang megang hp nya, liat aja noh mana ada tripod gerak ngikutin orangnya apalagi gak stabil
7346563572680033030;video ini pakai 2 tripod ? 🗿;7346939378004542214;7346563572680033030;jokes😭😫🤣
7346563572680033030;video ini pakai 2 tripod ? 🗿;7347026938630849285;7346563572680033030;🗿
