cid;comment;reply_cid;reply_id;reply_text
7281993695259722502;bnr ga ka;7362080716052988678;7281993695259722502;Cek disini bun
7281993695259722502;bnr ga ka;7349156880260612870;7281993695259722502;bener gak sih harga y 5 rb
7281993695259722502;bnr ga ka;7282251399273562886;7281993695259722502;benar kah cuman 50000
7281993695259722502;bnr ga ka;7282271688350237446;7281993695259722502;cr ny gmn ka mw mesen
7360062418750341894;beneran 1pisis 5rbu tu kak;7362080620325683973;7360062418750341894;Cek disini aja bun
7335298017358168837;bener gak tu harganya;7335759412507902725;7335298017358168837;bb36 kk
7333821224474968837;benar kak itu hargany;7362080556525781765;7333821224474968837;Gaskan bun 👍
7266278399630754566;aku mau mba gmna cranya aku mau pesan stengah lusin;7362080445470081797;7266278399630754566;Mantap bun 👍👍
7266278399630754566;aku mau mba gmna cranya aku mau pesan stengah lusin;7359922678155838214;7266278399630754566;akustngal9sin
7274226338113995526;bisa beli 5 gk;7293851178534175493;7274226338113995526;tenan ora kih
7263838820398678790;beda iklan sama yg di kirim;7264845643091706630;7263838820398678790;bener mba.. iklan beda pas liat komen² bahan yg terkirim beda jauh
