cid;comment;reply_cid;reply_id;reply_text
7326198763944051462;Usen Facebook lite, ahí si sirve.;7326684094631297797;7326198763944051462;ay se se puede ver pero no mandar mensajes 😭
7326198763944051462;Usen Facebook lite, ahí si sirve.;7326687180021023494;7326198763944051462;Hay si, se puede mandar mensajes
7326198763944051462;Usen Facebook lite, ahí si sirve.;7326688369039196934;7326198763944051462;a mi no me deja 😭
7326198763944051462;Usen Facebook lite, ahí si sirve.;7326694727385268997;7326198763944051462;a mí tampoco
7326198763944051462;Usen Facebook lite, ahí si sirve.;7326783961208193798;7326198763944051462;x2
7326198763944051462;Usen Facebook lite, ahí si sirve.;7326795986117640966;7326198763944051462;sale error al enviar
7325904661910356742;pensé que era el único ,que susto, espero se arregle rápido 💔;7325904747101586182;7325904661910356742;Yo nesesito comprar una motooo
7325904661910356742;pensé que era el único ,que susto, espero se arregle rápido 💔;7325915634629001989;7325904661910356742;Estamos en las misma bro
7325904661910356742;pensé que era el único ,que susto, espero se arregle rápido 💔;7326024513505149702;7325904661910356742;x6
7325904661910356742;pensé que era el único ,que susto, espero se arregle rápido 💔;7326240261070455558;7325904661910356742;pero si sirve los grupos
7325904661910356742;pensé que era el único ,que susto, espero se arregle rápido 💔;7326240340657750789;7325904661910356742;entra en los grupos donde se vendan motos ahí busca y compra Bro de nada 😁
7325904661910356742;pensé que era el único ,que susto, espero se arregle rápido 💔;7326263983080833797;7325904661910356742;create una cuenta nuevo y tendrás marketplace
7394700219228144389;Alguien me ayuda llevo más de 5 meses sin ver marketplace;7395336228055827242;7394700219228144389;Puedo ayudarte📝
7394700219228144389;Alguien me ayuda llevo más de 5 meses sin ver marketplace;7396912773361304326;7394700219228144389;ayúdame porfa
7394700219228144389;Alguien me ayuda llevo más de 5 meses sin ver marketplace;7396929325981139717;7394700219228144389;ayudame
7325783822027850501;Ami no me sale ni el acceso directo y a mis familiares si les funciona;7325866979705160454;7325783822027850501;a mi igual, desde cuando te empezó a pasar? a mi me pasó justo ayer
7325783822027850501;Ami no me sale ni el acceso directo y a mis familiares si les funciona;7325881452700025606;7325783822027850501;No se pero ya llene un reporte
7325783822027850501;Ami no me sale ni el acceso directo y a mis familiares si les funciona;7325887394410267398;7325783822027850501;tutorial
7325783822027850501;Ami no me sale ni el acceso directo y a mis familiares si les funciona;7325925959772947205;7325783822027850501;x2
7325783822027850501;Ami no me sale ni el acceso directo y a mis familiares si les funciona;7326015882257908485;7325783822027850501;pasa tuto
7325783822027850501;Ami no me sale ni el acceso directo y a mis familiares si les funciona;7326127445748450054;7325783822027850501;higual AMI desde ayer
7326044997215372038;gente, para a los que no les funcione el marketplace.
instalen el Facebook lite y ahí si les deja publicar sus artículos 😁👍;7326246663807468293;7326044997215372038;no me deja mandar mensaje a los vendedores
7326044997215372038;gente, para a los que no les funcione el marketplace.
instalen el Facebook lite y ahí si les deja publicar sus artículos 😁👍;7326058756604330758;7326044997215372038;pero no son visibles para el publico ya lo hice y busque mi oerfil desde otro Facebook y me sale que no tengo articulos disponible
7326044997215372038;gente, para a los que no les funcione el marketplace.
instalen el Facebook lite y ahí si les deja publicar sus artículos 😁👍;7326228215675372293;7326044997215372038;si no me equivoco, creo que debes volver a publicarlo
7326044997215372038;gente, para a los que no les funcione el marketplace.
instalen el Facebook lite y ahí si les deja publicar sus artículos 😁👍;7363137834990142213;7326044997215372038;No está en IOS 😓
7326044997215372038;gente, para a los que no les funcione el marketplace.
instalen el Facebook lite y ahí si les deja publicar sus artículos 😁👍;7358506507975033606;7326044997215372038;yo tengo los dos y no funcionan
7326044997215372038;gente, para a los que no les funcione el marketplace.
instalen el Facebook lite y ahí si les deja publicar sus artículos 😁👍;7350444741576327942;7326044997215372038;De iPhone ?
7366111563574805254;como lo arreglaste;7368211689152398123;7366111563574805254;Puedo ayudarte📥
7366111563574805254;como lo arreglaste;7368339340524978949;7366111563574805254;Ayuda
7366111563574805254;como lo arreglaste;7368892042648929030;7366111563574805254;ayuda
7366111563574805254;como lo arreglaste;7370894893848576774;7366111563574805254;yo necesito ayuda me bloquearon 4 cuentas
7366111563574805254;como lo arreglaste;7371230297465897734;7366111563574805254;a mi xfa
7366111563574805254;como lo arreglaste;7372672795959034630;7366111563574805254;ayúdame porfa 😢
7325939664342598405;y ahora como veré carros?;7330069791912248110;7325939664342598405;La neta
7326412646604456710;no está sirviendo marketplace???;7326464310803809029;7326412646604456710;No me deja comprar mi control de Xbox 😭👎🏻
7326412646604456710;no está sirviendo marketplace???;7328807322322305798;7326412646604456710;ni yo
7326412646604456710;no está sirviendo marketplace???;7326695237052678918;7326412646604456710;en Facebook Lite si está marketplace
7326412646604456710;no está sirviendo marketplace???;7327110036990968582;7326412646604456710;Desventajas de tener iPhone no me aparece en el AppStore
7326412646604456710;no está sirviendo marketplace???;7326440311520936709;7326412646604456710;Ami también no me deja 😔
7326412646604456710;no está sirviendo marketplace???;7326446182426084102;7326412646604456710;ni a mi
7386353699679077126;A mi me aparece "mas informacion" en vez de "solicitar info" xd;7394575241534309162;7386353699679077126;Puedo ayudarte📝
7386353699679077126;A mi me aparece "mas informacion" en vez de "solicitar info" xd;7394645795130278662;7386353699679077126;Porfa
7386353699679077126;A mi me aparece "mas informacion" en vez de "solicitar info" xd;7396394058435068677;7386353699679077126;yo necesito porfa
7329404788318208773;utiliza el facebook Lite, allí si funciona 😁;7381533832628241158;7329404788318208773;contrate-o para ajudá-lo@speedy_accrecovery 💐
7329404788318208773;utiliza el facebook Lite, allí si funciona 😁;7329849120281592581;7329404788318208773;no funciona 😔
7329404788318208773;utiliza el facebook Lite, allí si funciona 😁;7329987776118588165;7329404788318208773;a mí sí, solo te queda hacer una cuenta alterna😞
7329404788318208773;utiliza el facebook Lite, allí si funciona 😁;7330005768773829381;7329404788318208773;cómo así Bro
