cid;comment;reply_cid;reply_id;reply_text
7249480501185004294;kak spill yg berbayar dan worth it, thank you 🙏;7277728915157041925;7249480501185004294;purwadhika sih, dia ada offlinenya jadi enak
7249480501185004294;kak spill yg berbayar dan worth it, thank you 🙏;7251623677375382277;7249480501185004294;coba diBimbing kak, aku bootcamp disana dan dpt real projecct bareng UMKM
7249480501185004294;kak spill yg berbayar dan worth it, thank you 🙏;7250116690738168581;7249480501185004294;@belajarlagihq
7261609256057979654;1. google digital garrage
2. CRM: hub spote academy
3. SEO : semrush academy
4. sosial media marketing : facebook, coursera meta
5. ads : meta;7261609558476882694;7261609256057979654;5. meta blueprint
6. omnicent : email marketing
7. content marketing course : ahrefs
7261609256057979654;1. google digital garrage
2. CRM: hub spote academy
3. SEO : semrush academy
4. sosial media marketing : facebook, coursera meta
5. ads : meta;7273850940175368966;7261609256057979654;nitip sandal
7249410347265622790;Mini coursenya record y btw 😂😂;7249568320818594565;7249410347265622790;iyalah siaran ulang terus haha
7249410347265622790;Mini coursenya record y btw 😂😂;7249416076189041414;7249410347265622790;Iya lah. Trus di puter jam segitu wkwkwk
7249433770968236806;Pernah ikut free nya revou, rakamin, coursera, google. Sejauh ini penyampaian yang mudah dimengerti dan cocok itu dr rakamin sih;7249434342425363206;7249433770968236806;Pernah karena jeda lama ga nerapin digimar lagi, mutusin belajar lagi dr free nya rakamin lagi, dan materinya update meskipun judulnya sama
7249433770968236806;Pernah ikut free nya revou, rakamin, coursera, google. Sejauh ini penyampaian yang mudah dimengerti dan cocok itu dr rakamin sih;7249434600907309829;7249433770968236806;Sayangnya pernah ikut virtual internship nya, kirain real project biar bisa built porto, ternyata cuma dengerin materi lagi
7249433770968236806;Pernah ikut free nya revou, rakamin, coursera, google. Sejauh ini penyampaian yang mudah dimengerti dan cocok itu dr rakamin sih;7249434766453572357;7249433770968236806;Trus buat dapat sertif nya disuruh buat video presentasi dan diupload di yutub:’). Akhirnya ga ku lanjutin
7249433770968236806;Pernah ikut free nya revou, rakamin, coursera, google. Sejauh ini penyampaian yang mudah dimengerti dan cocok itu dr rakamin sih;7249579929850774278;7249433770968236806;kenapaka? gapapalah kayak tugas biasa abis itu di private abis dpr sertifnya 😂
7249433770968236806;Pernah ikut free nya revou, rakamin, coursera, google. Sejauh ini penyampaian yang mudah dimengerti dan cocok itu dr rakamin sih;7249631596901450502;7249433770968236806;Akunya yg ga biasa ngomong depan kamera diupload ke yutub 🙈
7249433770968236806;Pernah ikut free nya revou, rakamin, coursera, google. Sejauh ini penyampaian yang mudah dimengerti dan cocok itu dr rakamin sih;7249667375905391365;7249433770968236806;lumayan tauk terus nambah 200rb biar ada ttd dr direktur erajaya-nya 😂 tp emg materinya mantep
7249528034075738886;sbg alumni revou, real project itu nanti setelah 3 bln course, bakalan pegang real klien dan dpt gaji jg selama 3 bln;7249544427966120709;7249528034075738886;Iya kak tapi skrg katanya yg batch baru gada real project lagi. Terakhir di batch 10 kyknya
7249528034075738886;sbg alumni revou, real project itu nanti setelah 3 bln course, bakalan pegang real klien dan dpt gaji jg selama 3 bln;7249601661618275078;7249528034075738886;serius kak ?
7249528034075738886;sbg alumni revou, real project itu nanti setelah 3 bln course, bakalan pegang real klien dan dpt gaji jg selama 3 bln;7249602235607532293;7249528034075738886;Iya kak kmrin gitu cuman katanya bakal di adain lagi karna banyak yg kasih feedback
7249528034075738886;sbg alumni revou, real project itu nanti setelah 3 bln course, bakalan pegang real klien dan dpt gaji jg selama 3 bln;7249750040138760965;7249528034075738886;untung aku g jadi daftar
7249528034075738886;sbg alumni revou, real project itu nanti setelah 3 bln course, bakalan pegang real klien dan dpt gaji jg selama 3 bln;7250849810234737410;7249528034075738886;Dan kita juga tetep listening ke saran temen2 semua, termasuk di postingan ini. Once again, thanks ya! 🙏
7249528034075738886;sbg alumni revou, real project itu nanti setelah 3 bln course, bakalan pegang real klien dan dpt gaji jg selama 3 bln;7250849862119555841;7249528034075738886;Maka saat ini, student difokuskan belajar dari pengalaman real project/case study
7249415200402866949;myskill aja real project;7249472847965045509;7249415200402866949;myskill sendiri yang program e-learning nya lumayan la, walaupun ada bbrp vid materinya yang kepotong ( i'm looking at you "Social Media Marketing" )
7249415200402866949;myskill aja real project;7249524856198284037;7249415200402866949;aku ikut yang bootcamp enak sih kurang lebih 2 bulan, tiap sesi ada case study dibahas bareng
7249415200402866949;myskill aja real project;7249525250629927686;7249415200402866949;terus di akhir ada final project, nambah bayar 200k. nanti sertifikat nya title nya mastery of kelas yang kita ambil.
7249415200402866949;myskill aja real project;7249603801056953093;7249415200402866949;harganya berapa ikut bootcampnya?
7249415200402866949;myskill aja real project;7249645227164779269;7249415200402866949;ohh nambah? kukira udah include
7249415200402866949;myskill aja real project;7271816663363535621;7249415200402866949;my skil buat course Excel wort it engga kak? final projectsjya bisa di jadikan portofolio kak?
7249396753819255557;revo u gue cuma ikut yg gretongan doang yg semingguan wkwkwkwk;7250000079154758406;7249396753819255557;sama ikut yg gratisan aja lumayan utk nambah ilmu2 kalau ikut kelas eksklusif nya belum ada dana
7249396753819255557;revo u gue cuma ikut yg gretongan doang yg semingguan wkwkwkwk;7249443768206082821;7249396753819255557;Kalo yang gratis an dapet info dari mana ya kak?
7249396753819255557;revo u gue cuma ikut yg gretongan doang yg semingguan wkwkwkwk;7249479398717424390;7249396753819255557;coba pantengin ig nya deh, gue pertamakali tau dari sana
7249396753819255557;revo u gue cuma ikut yg gretongan doang yg semingguan wkwkwkwk;7250359476573930245;7249396753819255557;gue juga wkwk tp ampuh sih masang study case itu di linkedin eh ada yg reach out😂
7249396753819255557;revo u gue cuma ikut yg gretongan doang yg semingguan wkwkwkwk;7249584861214900997;7249396753819255557;sama bro 😂, malah dapet community sm insight bnyk bnget dr sana wkwkkwkw
7249396753819255557;revo u gue cuma ikut yg gretongan doang yg semingguan wkwkwkwk;7249592289852965638;7249396753819255557;dari discord ya itu?
7249392029489939205;aku gratis dapet dari Kemendikbud, 6 bulan selama 5 hari😅;7249396761319703302;7249392029489939205;spillll
7249392029489939205;aku gratis dapet dari Kemendikbud, 6 bulan selama 5 hari😅;7249397142481388293;7249392029489939205;MBKM kak, aku pilih yg binar academy
7249392029489939205;aku gratis dapet dari Kemendikbud, 6 bulan selama 5 hari😅;7249408804901978885;7249392029489939205;hahahaha samaaa bgtt
7249392029489939205;aku gratis dapet dari Kemendikbud, 6 bulan selama 5 hari😅;7249561451726340870;7249392029489939205;spill cara nya kaa
7249392029489939205;aku gratis dapet dari Kemendikbud, 6 bulan selama 5 hari😅;7249578182474400518;7249392029489939205;program studi independen kampus merdeka kak bukanya barengan sama mbkm, aku ambil yg revou juga
7249392029489939205;aku gratis dapet dari Kemendikbud, 6 bulan selama 5 hari😅;7249597765381489413;7249392029489939205;Oalaaa studi independen dpt uang saku juga kaa ??
7249414292897284870;Bagus kok revou, adek gue ikutan dan belajar banyak bangetttt dan real yg dipelajari;7249513183375196933;7249414292897284870;agree memang kurikulumnya lengkap dan insightful 🙌🏻 tp mungkin students di cohort ini berasa kemakan iklan karna expect running real projects
7249414292897284870;Bagus kok revou, adek gue ikutan dan belajar banyak bangetttt dan real yg dipelajari;7249600286800134918;7249414292897284870;Iya mba, tapi bagus kok study case nya karena benaran dipandu oleh praktisi dan berasa real project, dan ada opportunity kok untuk ikut real project
