cid;comment;reply_cid;reply_id;reply_text
7304672513769210630;@ur minee ayo gas;7304858028053414661;7304672513769210630;nggae pedah mu😁
7304527004505309957;@20% ayooooo;7304715837141779206;7304527004505309957;gass
7304489658683425542;@gemm gas a;7304510173443113734;7304489658683425542;Manott
7304527179635032838;@dinda @wlnnnnnnnn promo promo;7304527248870540038;7304527179635032838;Gass
7304501735271301894;wadoh rek malang ga bisa diem😭;7304516861247537925;7304501735271301894;Ditunggu kedatangannya🥰🙏🏻
7304501735271301894;wadoh rek malang ga bisa diem😭;7304625364477723398;7304501735271301894;malang mna kak
7304831252283441925;@kjhiscuerpen yok kesini;7304959321523028741;7304831252283441925;ambek MN AE isin aku😂
7304831252283441925;@kjhiscuerpen yok kesini;7304894707090506501;7304831252283441925;@kjhiscuerpen mean ae loo rono o kan cedek nok malang mene iki
7304831252283441925;@kjhiscuerpen yok kesini;7304883661979403014;7304831252283441925;ayok
7304330104812503813;kenapa harus 25;7304517057725891333;7304330104812503813;25 - 26 november 2023 kak🥰
7304330104812503813;kenapa harus 25;7304332246956589830;7304330104812503813;huaaa😭
7304595965313467141;@diylaa31 @fhaa_frdsy gas nih;7304596224237601541;7304595965313467141;yukk
7304595965313467141;@diylaa31 @fhaa_frdsy gas nih;7304596098991538950;7304595965313467141;yuks
7304548358549979909;@emyylw_ @pitpita12 yopo iki?;7304557863027180294;7304548358549979909;Gas a😂
7304548358549979909;@emyylw_ @pitpita12 yopo iki?;7304569539717546758;7304548358549979909;ayooo
7304478564635935493;@♍ kilo tanggal 25 ae runuo;7304492070096995078;7304478564635935493;miluu
7304478564635935493;@♍ kilo tanggal 25 ae runuo;7304480225226834693;7304478564635935493;muleh
7304476193104560901;@inisialR. he onk co😭;7304517029548000006;7304476193104560901;Ditunggu kedatangannya kak🥰
7304476193104560901;@inisialR. he onk co😭;7304493802545234693;7304476193104560901;hehhh pgnnn😭
7304655502696104709;@jihan ayooo;7304660206968521478;7304655502696104709;ramee pasti
7304642737213670150;10 pagi kah?;7305283589104157445;7304642737213670150;Betul kak
7304635734572368645;@yayaxchx WOY WOY;7304638218925212422;7304635734572368645;Osjur coo😭
7304597591190078213;@ila 😭;7304898063313748741;7304597591190078213;😏
7304638105545147141;@Capricorngirl🦋;7304664236420236038;7304638105545147141;@Capricorngirl🦋 cuan e
7304638105545147141;@Capricorngirl🦋;7304642233851544326;7304638105545147141;ayo dal😁
7304566126591230725;@mpaaa @nava @CHILL @🦋✨ @awtentic_;7304569880824005382;7304566126591230725;mulehh
7304566126591230725;@mpaaa @nava @CHILL @🦋✨ @awtentic_;7304568981297464070;7304566126591230725;Uyel”an
7304537839324447493;@Ningtyasfanny;7304601607172834053;7304537839324447493;yookk
7304537839324447493;@Ningtyasfanny;7304538229851423493;7304537839324447493;@bluesky_ns
7304621726691672838;@Alfiyah Firdausi Nuzula;7304623047373521669;7304621726691672838;gass 🦈
7304523763834716934;@CEO cat eye leopard @yousheva bintang;7304567280938681094;7304523763834716934;hemat
