cid;comment;reply_cid;reply_id;reply_text
7285735512026235653;aku mau dong promo;7300032013686489861;7285735512026235653;⁵4t
7285735512026235653;aku mau dong promo;7292752598129066757;7285735512026235653;aku mau dong promo
7285735512026235653;aku mau dong promo;7289449327331803909;7285735512026235653;aku mau dong
7285735512026235653;aku mau dong promo;7286338929363845893;7285735512026235653;aku suka tas@
7282814406206817029;aku mauu;7343843161214010117;7282814406206817029;aku mau
7282814406206817029;aku mauu;7295691613412524805;7282814406206817029;aku mau
7282814406206817029;aku mauu;7292346201340871430;7282814406206817029;suka
7282814406206817029;aku mauu;7291959338696229637;7282814406206817029;Aku mau
7282814406206817029;aku mauu;7291164457496642309;7282814406206817029;aku mau
7282814406206817029;aku mauu;7290568259726885637;7282814406206817029;aku mau
7282759263558337286;aku mauu;7309503323135329030;7282759263558337286;aku mauuuu
7282759263558337286;aku mauu;7309503181923484422;7282759263558337286;aku mauuuuui
7280095760602530566;aq mauuu;7380316369181229830;7280095760602530566;mau
7280095760602530566;aq mauuu;7309879040935707397;7280095760602530566;aku mau
7280095760602530566;aq mauuu;7289328637718577926;7280095760602530566;aku mau
7280068928884802310;aku m au;7309984741342626565;7280068928884802310;aku mau dong kk
7278950069780824838;aku suka tas nya 🙏;7287787955665896197;7278950069780824838;cara pesen.y gy mana kak aku mau
7276603699526075141;aku mau kak;7276785833490268934;7276603699526075141;aku mau kk
7276266552016847622;aku mau ka;7309982732724814598;7276266552016847622;👍
7273814239501468422;mauuu;7285003833976455941;7273814239501468422;aku msu
7273461018135020294;aku mau mana keranjang kuningnya kak;7306860585252045573;7273461018135020294;mana keranjang kuningnya
7273124221478896390;aku mauu;7314315546798605061;7273124221478896390;Aku msu
7273124221478896390;aku mauu;7290148894377018117;7273124221478896390;aku mau dong
7272548847720907525;aku mau tas nya;7359962242010350341;7272548847720907525;q mau
7272548847720907525;aku mau tas nya;7272660664032199430;7272548847720907525;aku mau
7271102790545326854;Aku mau tas yg cantink yg promo;7272551294112547589;7271102790545326854;aku mau tas cantik yg promo
7267799773406774022;ak mauu;7307637546758144774;7267799773406774022;aku mauu
7267451877946901253;aku mau ...tapi dimana keranjang kuningnyaaa😣😣🤔;7308314423016325893;7267451877946901253;kalau mau pesan gmn
7267451877946901253;aku mau ...tapi dimana keranjang kuningnyaaa😣😣🤔;7292353873984914181;7267451877946901253;d mn pesen
7267451877946901253;aku mau ...tapi dimana keranjang kuningnyaaa😣😣🤔;7291232593940366086;7267451877946901253;aku mau promo
7267451877946901253;aku mau ...tapi dimana keranjang kuningnyaaa😣😣🤔;7290233280429867782;7267451877946901253;aku mau mana ketanjang kuningnya
7267451877946901253;aku mau ...tapi dimana keranjang kuningnyaaa😣😣🤔;7288614526441685766;7267451877946901253;aku mau tapi dimana keranjang kuningnya
7267451877946901253;aku mau ...tapi dimana keranjang kuningnyaaa😣😣🤔;7287942711444210437;7267451877946901253;aku mau mauu dong pesen cod BS ga
7266763031211442949;bismillah aku mau;7272293028345234182;7266763031211442949;aku mau tasnya
7265716358611501830;mauuuu;7266959119994241797;7265716358611501830;😌🥺🥺🥺
7265124031093883653;aq mau tapi keranjang kuningx ga ada;7266310068159824645;7265124031093883653;sma aku jga ga ada keranjang kuning mba
7265124031093883653;aq mau tapi keranjang kuningx ga ada;7265602842730742533;7265124031093883653;aku mau iyo kranjang kuningnya mana
