cid;comment;reply_cid;reply_id;reply_text
7351682859310973701;kalo beli 2 set PC ongkirnya nambah gak ka;7352187639326540550;7351682859310973701;tergantung akun ya kak,ada yg nambah ada jg yg tidak bahkan ada jg yg gratis ongkir bisa di cek di akun kalian masing masing🥰
7351682859310973701;kalo beli 2 set PC ongkirnya nambah gak ka;7352188004527522565;7351682859310973701;cara ngeceknya gimana ya kak🙏🏻
7368483427404464914;i feel mana;7369450494899749637;7368483427404464914;maksudnya kak??
7367564911457796870;NEW JEANS HABIS😭😭;7368420177476174597;7367564911457796870;masih ada kak di keranjang 4
7390639155099386629;kak itu PC nya official gak;7391134775765353222;7390639155099386629;engga kak, kalo yg ofc lbih mahal
7390639155099386629;kak itu PC nya official gak;7391134867231441670;7390639155099386629;ooh
7366434851337421574;ada ga blackpink dan BTS dan babymonster ga kk sama bisa di kirim ke Kalimantan Timur ga;7366509707140121350;7366434851337421574;kalau Baby monster gk ada kak
7366434851337421574;ada ga blackpink dan BTS dan babymonster ga kk sama bisa di kirim ke Kalimantan Timur ga;7366509915727823622;7366434851337421574;kalau blackpink sama BTS masih ada kak
7366434851337421574;ada ga blackpink dan BTS dan babymonster ga kk sama bisa di kirim ke Kalimantan Timur ga;7366925753198658310;7366434851337421574;ok makasih ya kk
7366434851337421574;ada ga blackpink dan BTS dan babymonster ga kk sama bisa di kirim ke Kalimantan Timur ga;7366953970390582021;7366434851337421574;terima kasih kembali kak,kakak bisa cek keranjang 3,4,9 dan 10 kak
7366434851337421574;ada ga blackpink dan BTS dan babymonster ga kk sama bisa di kirim ke Kalimantan Timur ga;7366510655028298502;7366434851337421574;blackpink sama BTS masih ada kak silahkan cek keranjang ke 4,5,9 dan 10 kak dan bisa kak pengiriman ke Kaltim
7366434851337421574;ada ga blackpink dan BTS dan babymonster ga kk sama bisa di kirim ke Kalimantan Timur ga;7372464338642715397;7366434851337421574;baby monster udh ada kak di keranjang 9
7381033766158893830;ini berapa hari ya nyampe nya aku di jakarta selatan;7385848064307790597;7381033766158893830;soalnya aku udah pesen dari 5 hari yang lalu
7355103595022500614;kak yang blackpink kok gk ada padhl pngn beli😭;7356065546918167302;7355103595022500614;ada kak,tp tokonya lagi libur soalnya lebaran
7355103595022500614;kak yang blackpink kok gk ada padhl pngn beli😭;7356960501036073733;7355103595022500614;ᴋᴀᴘᴀɴ ʙᴜᴋᴀɴʏᴀ?
7355103595022500614;kak yang blackpink kok gk ada padhl pngn beli😭;7357216601560597254;7355103595022500614;udh buka ya kak, silahkan di cek keranjang 3,4,9,dan 10 liat PC siapa yg kakak mau terima kasih
7355103595022500614;kak yang blackpink kok gk ada padhl pngn beli😭;7357216294095405830;7355103595022500614;udh ada ya kak di keranjang 4 tp itu permember ya kak,1 box misal Lisa blackpink gitu bukan langsung yg blackpink dan semua member yg 1 boxnya
7355103595022500614;kak yang blackpink kok gk ada padhl pngn beli😭;7366917904795452166;7355103595022500614;Enhypen kapann adaa
7368843206119621382;unoff apa offial;7369172042913432325;7368843206119621382;hologram
7368843206119621382;unoff apa offial;7369449820636988165;7368843206119621382;PC unofficial hologram kak,
7368843206119621382;unoff apa offial;7373677840779346694;7368843206119621382;oh makasi kak
7378047422487282437;@𝘼𝙛𝙩𝙤𝙣 Xeno beliin kek;7378047595262247686;7378047422487282437;gua baliin tapi pake photo irpan
7378047422487282437;@𝘼𝙛𝙩𝙤𝙣 Xeno beliin kek;7378047652761879301;7378047422487282437;amit2
7381662711266198277;Di aku kemasan nya bedaa tapi isinya samaa bangett😭;7385832290561295109;7381662711266198277;kok bisa
7381095962704544518;kak itu berapa sih kak;7385832492912509702;7381095962704544518;16 ribu satu kotak kak isinya 50 lembar photocard
7380976652643287814;kak snh48 ada gaa?;7385832945422697222;7380976652643287814;maksudnya kak?
7376132239832695558;akuu ud beliin dn sukaa bgtt 🤩;7376447582052745989;7376132239832695558;bener,dan itu bagus banget pcnya
7373698233212371717;kak yang xdinarry heroes ada nggak kak🙏;7375528683676910342;7373698233212371717;GK ada kak
7351908412546712325;ka caranya pesen 2 kaya nct dream sama blqcpink?;7352187915294999302;7351908412546712325;masukkan ke keranjang dulu kak pilih nct dream trus balik lagi ke keranjang trus pilih blackpink nah setelah itu kembali ke keranjang adek buat cekout
7351908412546712325;ka caranya pesen 2 kaya nct dream sama blqcpink?;7352187981648265989;7351908412546712325;buat cekout dua duanya
7372358921271673605;pake ongkir atau gak kak?;7375529157092475654;7372358921271673605;pake kak,tp kalau cekout lebih dari satu biasanya ongkirnya murah yuk kepoin jg akun aku
7371144979151979270;kk BABYMONSTER ada gk;7372350852721459974;7371144979151979270;ada kak, dikeranjang 9
7365309528579523334;itu official?;7366904001419510533;7365309528579523334;unofficial kak
7365309528579523334;itu official?;7366904050178622213;7365309528579523334;ya bener ini unofficial kak
7365039822076953349;berapan kalu 2pc;7366641159354254086;7365039822076953349;bisa kakak liat pas masukkan keranjang 2 barang yg kakak mau trus kakak co itu sudah harganya yg 2 pcs
7364341699991012102;unoff bkn? 😌;7366603299749233414;7364341699991012102;ya dong
7364206658832597766;yg renjun kpn restockkk;7364208247298851589;7364206658832597766;renjun masih ada kak di keranjang yang ketiga
7363639689713369861;itu harga nya berapa;7363821987225027333;7363639689713369861;@hniswatun:ada tertera di setiap keranjang produknya ya kak,ada yg harga 16k,29,25 dan 30 an kak bisa di cek dikeranjang ya kak
7363492368626041606;kaaak ver leehan boy next door gak ada yaa ?;7363823524056187654;7363492368626041606;enggak ada kak,adanya yg grub saja,semua member tapi itu udah habis
