cid;comment;reply_cid;reply_id;reply_text
7352979684105634565;tau April mop kgk;7353036119635772166;7352979684105634565;iyyaa
7352979684105634565;tau April mop kgk;7389431327627674373;7352979684105634565;itu beneran
7352979684105634565;tau April mop kgk;7384550184045462278;7352979684105634565;itu beneran kak
7352979684105634565;tau April mop kgk;7394425425575248648;7352979684105634565;ITU BNRAN
7352979684105634565;tau April mop kgk;7390646821737497349;7352979684105634565;😊
7352979684105634565;tau April mop kgk;7372189730639610629;7352979684105634565;tau
7352945280222593798;Udh gw coba tapi ga bisa ngilangin lagi😭😭;7353008647078707974;7352945280222593798;bener
7352945280222593798;Udh gw coba tapi ga bisa ngilangin lagi😭😭;7353019479628743429;7352945280222593798;april mop
7352945280222593798;Udh gw coba tapi ga bisa ngilangin lagi😭😭;7353263978292609798;7352945280222593798;smaa
7352945280222593798;Udh gw coba tapi ga bisa ngilangin lagi😭😭;7353174367092130566;7352945280222593798;𝐏𝐚𝐤𝐞 𝐭𝐢𝐬𝐮
7352945280222593798;Udh gw coba tapi ga bisa ngilangin lagi😭😭;7353187829495857926;7352945280222593798;Kalo rambut nya gimana?😩
7352945280222593798;Udh gw coba tapi ga bisa ngilangin lagi😭😭;7353183150933181190;7352945280222593798;Tinggal ganti rambut
7353073525392376581;untung aku belum coba🗿;7370204756964672261;7353073525392376581;𝐬𝐚𝐦𝐚🗿
7353073525392376581;untung aku belum coba🗿;7355330414733263621;7353073525392376581;udh coba tapi cobanya di npc😊🙏
7353073525392376581;untung aku belum coba🗿;7354659374726955781;7353073525392376581;gila gua blm coba
7353073525392376581;untung aku belum coba🗿;7353097852627534597;7353073525392376581;samaa
7353073525392376581;untung aku belum coba🗿;7362821894736773893;7353073525392376581;CLEANCARE
7353073525392376581;untung aku belum coba🗿;7356564954939605766;7353073525392376581;sama
7353051842119205638;kok kayak bukan suara kk ayri😥;7353098362584351493;7353051842119205638;iya suara ponakan aku🥰🥰😅😅
7353051842119205638;kok kayak bukan suara kk ayri😥;7353115409616356101;7353051842119205638;lucu😆
7353051842119205638;kok kayak bukan suara kk ayri😥;7353116552172765958;7353051842119205638;masih TK😂
7353051842119205638;kok kayak bukan suara kk ayri😥;7353117799970112262;7353051842119205638;🥰
7353051842119205638;kok kayak bukan suara kk ayri😥;7353154035271271173;7353051842119205638;cara ngilangin ny gmna?
7353051842119205638;kok kayak bukan suara kk ayri😥;7387020300099322630;7353051842119205638;bf FC nenmzk djnej brineijdjdjjz ixunxibxhdnhxbxbs❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
7353164672549618438;cara ngebersihin nya gimana🤔🤔;7368486778054001413;7353164672549618438;tisunya dari mana
7353164672549618438;cara ngebersihin nya gimana🤔🤔;7354558678660449029;7353164672549618438;ya gak tau😅😅😅😅😂😂😂😂🤣🤣🤣🤣
7353164672549618438;cara ngebersihin nya gimana🤔🤔;7354574800817586949;7353164672549618438;emang kamu enggak tahu🤔
7353164672549618438;cara ngebersihin nya gimana🤔🤔;7354739703977132806;7353164672549618438;Kalo aku Avatar nya aku reset terus aku dandanin lagi☺️
7353145218402927365;aku gagal;7353145220144775941;7353145218402927365;😂
