cid;comment;reply_cid;reply_id;reply_text
7372913280607093510;pen auto schedule post, tapi keinget harus tag collab kalau post 😭😭;7372967774228497157;7372913280607093510;IYAAA PLIS TOLONG BGT META BIAR GW GA RIBET
7372913280607093510;pen auto schedule post, tapi keinget harus tag collab kalau post 😭😭;7374458161816650502;7372913280607093510;Pake metricool guys, dia bisa collab post jd amannn
7372913280607093510;pen auto schedule post, tapi keinget harus tag collab kalau post 😭😭;7373274985946170117;7372913280607093510;I feel u kak😭🙏🏻
7372913280607093510;pen auto schedule post, tapi keinget harus tag collab kalau post 😭😭;7373143481060705029;7372913280607093510;Apalagi kalo harus upload di weekend atau tgl merah 😭
7373170009634702085;Tapi serius nanya deh, kalau pakai fitur schedule post itu ngaruh ke performa/engagement nya ga yah???😭😭😭;7373284719805743877;7373170009634702085;ngaruh k
7373170009634702085;Tapi serius nanya deh, kalau pakai fitur schedule post itu ngaruh ke performa/engagement nya ga yah???😭😭😭;7373332967156777733;7373170009634702085;ngaruhnya gmna kak? aku gpaham😕
7373170009634702085;Tapi serius nanya deh, kalau pakai fitur schedule post itu ngaruh ke performa/engagement nya ga yah???😭😭😭;7373339547944338181;7373170009634702085;trial n error aja k, kalo saya nyoba schedule dan posting langsung, reach nya lebih tinggi posting langsung
7373170009634702085;Tapi serius nanya deh, kalau pakai fitur schedule post itu ngaruh ke performa/engagement nya ga yah???😭😭😭;7373452139571544837;7373170009634702085;kak, klo views vt nya mentok di 20 itu kenapa ya? akun ku di switch ke bisnis jdi gbisa pake semua sound😕
7373170009634702085;Tapi serius nanya deh, kalau pakai fitur schedule post itu ngaruh ke performa/engagement nya ga yah???😭😭😭;7373467668387775237;7373170009634702085;kurang tau kalau itu k 😅
7373170009634702085;Tapi serius nanya deh, kalau pakai fitur schedule post itu ngaruh ke performa/engagement nya ga yah???😭😭😭;7374105536671286022;7373170009634702085;kalo aku ngga si, aman2 aja
7373312031788122885;kak jujur bljr sosmed specialist tu banyak bgt ya kek bawang banyak lapisannya. ada aja yg msh aku blm paham gitu. learning by doing bgtt is this normal??😭😭😭😭😭😭;7389613444679860998;7373312031788122885;aku juga dari awal learning by doing aja dari thn 2018😅. biasanya kalo ngerasa kurang update dunia socmed aku ikut online course lagi
7373312031788122885;kak jujur bljr sosmed specialist tu banyak bgt ya kek bawang banyak lapisannya. ada aja yg msh aku blm paham gitu. learning by doing bgtt is this normal??😭😭😭😭😭😭;7376252469704114949;7373312031788122885;normal kak malah keren 🥰
7373312031788122885;kak jujur bljr sosmed specialist tu banyak bgt ya kek bawang banyak lapisannya. ada aja yg msh aku blm paham gitu. learning by doing bgtt is this normal??😭😭😭😭😭😭;7373333151169020677;7373312031788122885;normal
