cid;comment;reply_cid;reply_id;reply_text
7277217983642288902;pernah kerja jadi socmed specialist 😭;7277326279174636293;7277217983642288902;ofc sangat kak hahaha
7277217983642288902;pernah kerja jadi socmed specialist 😭;7277240822788391686;7277217983642288902;Cape ga? Hahaha
7277939083626939142;Sebulan bisa handle 10 brand🤪;7278009273149571845;7277939083626939142;Petarung nih🔥
7277336256308511494;cape bgt pegang 2 akun, ngerjain semuanya sendiri dari strategi, eksekusi, edit video, upload, analisis;7335494536162640645;7277336256308511494;mau nangis 😭🥺
7277336256308511494;cape bgt pegang 2 akun, ngerjain semuanya sendiri dari strategi, eksekusi, edit video, upload, analisis;7307615276459115269;7277336256308511494;sama bgt tp aku 3
7277336256308511494;cape bgt pegang 2 akun, ngerjain semuanya sendiri dari strategi, eksekusi, edit video, upload, analisis;7307776087836279558;7277336256308511494;skrg aku jg 3 kak wkwk semangat yaa semuanya
7277336256308511494;cape bgt pegang 2 akun, ngerjain semuanya sendiri dari strategi, eksekusi, edit video, upload, analisis;7386448672768164613;7277336256308511494;aku 4 kak😭
7277336256308511494;cape bgt pegang 2 akun, ngerjain semuanya sendiri dari strategi, eksekusi, edit video, upload, analisis;7305274273458569990;7277336256308511494;Bnerrr mbakkk aku juga ngerasaain jadi mbak, ternyata aku gak sendiri😭
7277336256308511494;cape bgt pegang 2 akun, ngerjain semuanya sendiri dari strategi, eksekusi, edit video, upload, analisis;7304432641581794054;7277336256308511494;Saran aku cari tim kak, biar bisa grow. Dan hasilnya maksimal
7277334694659932934;SUMPAH GUE LAGI STUCK BANGET NGERJAIN BRANDING DI SOSMED 2 BULANAN GAK ADA GROWTH 😭;7277480238782808838;7277334694659932934;Hasil evaluasinya apa?
7277334694659932934;SUMPAH GUE LAGI STUCK BANGET NGERJAIN BRANDING DI SOSMED 2 BULANAN GAK ADA GROWTH 😭;7277568564239680262;7277334694659932934;Jangan organik kaa pasti lamaaa
7277334694659932934;SUMPAH GUE LAGI STUCK BANGET NGERJAIN BRANDING DI SOSMED 2 BULANAN GAK ADA GROWTH 😭;7277715063422173958;7277334694659932934;berarti harus pakai iklan ya kak?
7277334694659932934;SUMPAH GUE LAGI STUCK BANGET NGERJAIN BRANDING DI SOSMED 2 BULANAN GAK ADA GROWTH 😭;7277866312779547397;7277334694659932934;Yessss! Biar cepet growth nyaa
7277334694659932934;SUMPAH GUE LAGI STUCK BANGET NGERJAIN BRANDING DI SOSMED 2 BULANAN GAK ADA GROWTH 😭;7278904806206456582;7277334694659932934;ternyata kantorku harus organik kak 😃 bingung bgtt insight naik turun wkwkw
7277334694659932934;SUMPAH GUE LAGI STUCK BANGET NGERJAIN BRANDING DI SOSMED 2 BULANAN GAK ADA GROWTH 😭;7278926449733190406;7277334694659932934;Nangissss bgt😭 semangattt yaa, apakah di perusahaanya ada KPI?
7277932549991613189;7/7? Bukannya ada content scheduler? Bisa kan?;7278232769834435333;7277932549991613189;Kalo ada yg tau schedulernya spill dung plis
7277932549991613189;7/7? Bukannya ada content scheduler? Bisa kan?;7278232646169248518;7277932549991613189;Nangis :))))
7277932549991613189;7/7? Bukannya ada content scheduler? Bisa kan?;7278232627302826758;7277932549991613189;Wkwkwk akun yg aku pegang 3 post per day semua collab :))))
7277932549991613189;7/7? Bukannya ada content scheduler? Bisa kan?;7278197440553272069;7277932549991613189;Kalo collab kan nggak tiap hari 😭 yg bisa diautomasi tiap hari aja yg pake scheduler
7277932549991613189;7/7? Bukannya ada content scheduler? Bisa kan?;7278088377981977349;7277932549991613189;Hmm tapi kalo misal content collab ngga bisa
7277932549991613189;7/7? Bukannya ada content scheduler? Bisa kan?;7277935314105680645;7277932549991613189;Bisa
7277192756811973382;Masalahnya aku apply ke Social Media Specialist malah berkasku ga keterima, apa yang salah tuh mas? mohon tips 🙏;7277193674592568070;7277192756811973382;Portfolionya udah diisi sama informasi yang memang diperlukan belum? Coba cv ATS juga dengan input the right keyword👌🏼
7277192756811973382;Masalahnya aku apply ke Social Media Specialist malah berkasku ga keterima, apa yang salah tuh mas? mohon tips 🙏;7277194825073066757;7277192756811973382;CV udah ATS, Portofolio Social Media Specialist belum ada
7277192756811973382;Masalahnya aku apply ke Social Media Specialist malah berkasku ga keterima, apa yang salah tuh mas? mohon tips 🙏;7277195071752241925;7277192756811973382;Apa boleh ya porto bidang lain? 😅
7277192756811973382;Masalahnya aku apply ke Social Media Specialist malah berkasku ga keterima, apa yang salah tuh mas? mohon tips 🙏;7277200133619974917;7277192756811973382;Gabisa, ga ada nilai jualnya
7277192756811973382;Masalahnya aku apply ke Social Media Specialist malah berkasku ga keterima, apa yang salah tuh mas? mohon tips 🙏;7277381682331124485;7277192756811973382;atau gini Portfolionya dibuat dgn nama digital marketing portfolio, terus kasih tau project apa saja yg di handle itu di bidang apa. ini yg general ya
7312783498765812486;makasih bang... aku lg capek bgt gara2 pekerjaan ku, tapi pas liat ini aku jd semangat bnrn 🥺;7312786734599930629;7312783498765812486;Wahh semangat✨
7278088570559644421;Aku kdang ngerasa gitu, trs mo mengeluh takutnya semua kerjaan kan cape jg gt :(;7285869788868379398;7278088570559644421;sama mbak😭
7277220313607144198;portofolio sosial media spesialis apa aja sih mas yang harus dimasukin?;7277229641743270662;7277220313607144198;Poin penting: project/brand yang pernah dipegang, jenis konten yang pernah digarap, sama result
7277903714954117894;mas, aku padamu;7278009057167459077;7277903714954117894;Anak socmed jaya jaya jaya🙏🏻
7277275965175956230;Bang spill kacamatanya✨;7278009217507525381;7277275965175956230;Ditempat temen nih di ig bisa buka hasyeyewear🙏🏻
7277207235212641029;mas spil portomu, aku banyak hasil kerjaan bingung bikin porto;7277218132175373061;7277207235212641029;Ada di linkedin ya. Bisa klik link di bio
7306193864502477573;Udah mengeluh sbg tim ads klo weekend juga tetep monitor, dikejar kpo result. Trnyata sosmed juga g enak 😭;7306193922224079621;7306193864502477573;*kpi
7277189436869247749;Gue belum pernah kerja jadi anak sosmed, tapi nyoba nerapin sama akun sendiri. Asli pusing, cape, ngeriset konten🥴;7277190645758853893;7277189436869247749;Asli! Terutama dibagian mikirin mau upload konten apa, karna dari situ outputnya adalah ER, followers growth, dll
7277189436869247749;Gue belum pernah kerja jadi anak sosmed, tapi nyoba nerapin sama akun sendiri. Asli pusing, cape, ngeriset konten🥴;7277192892555330310;7277189436869247749;Hahahah. Bener, bangg
7277353669854774022;sbnernya jd sosmed spesialist itu jobdesknya trmasuk pembuatan kontennya kah? mksudnya smpe ke take foto/video dan ke editingnya?;7277392702748345093;7277353669854774022;aaa okeyy ka, thankyouu ya udh bantu jawabb
7277353669854774022;sbnernya jd sosmed spesialist itu jobdesknya trmasuk pembuatan kontennya kah? mksudnya smpe ke take foto/video dan ke editingnya?;7277381905452155654;7277353669854774022;yess kalo memang kamu gk ada devisi GD (Graphic Design) sama VE (Video editor), kadang km yg edit video reels & tiktok gt
7277936272269214469;bang mau nanya.. kalo mau eval konten yg msh merintis, yg perlu diliat reachnya sajakah atau ada yg lain ya?.. thank youu bang sebelumnya..;7277936345242452742;7277936272269214469;eval/analisis maksudnya maap
