cid;comment;reply_cid;reply_id;reply_text
7004841913564201754;kameranya bgus ga?;7004847677934895899;7004841913564201754;soon aku spill kameranya yahh
7004841913564201754;kameranya bgus ga?;7005171878831211291;7004841913564201754;nitip
7004841913564201754;kameranya bgus ga?;7005585984981730074;7004841913564201754;.
7004841913564201754;kameranya bgus ga?;7009217439444255515;7004841913564201754;.
7004841913564201754;kameranya bgus ga?;7009222636035556097;7004841913564201754;.
7004841913564201754;kameranya bgus ga?;7010283907790996251;7004841913564201754;nitip
7386620845789954822;minta saran kalo beli hp di shopee takut ketipu tapi gw pengen nya di cuci gudang gitu yang murah tapi banyak yang dapet hp beneran dan binta lima;7386629098716070662;7386620845789954822;kira kira bagus gak?
7386620845789954822;minta saran kalo beli hp di shopee takut ketipu tapi gw pengen nya di cuci gudang gitu yang murah tapi banyak yang dapet hp beneran dan binta lima;7387740224115671814;7386620845789954822;kalo beli di shopee biar aman beli yang ada bacaan mall/dikelola shope bang
7312719698411635461;poco kokkaya redmi sih coo;7314981954126168837;7312719698411635461;poco,redmi kan brand xiaomi
7287100085769388806;ORI ga kak;7360092094708646661;7287100085769388806;ori
7010672299246764826;gw pengen beli hp di shoppe takut ke tipu;7010672730013991707;7010672299246764826;beli di toko Officialnya
7010672299246764826;gw pengen beli hp di shoppe takut ke tipu;7277785644415156997;7010672299246764826;kayak gimn ka
7010672299246764826;gw pengen beli hp di shoppe takut ke tipu;7343843593356395270;7010672299246764826;misal lu mau beli hp poco lu cari di store nya Xiaomi
