cid;comment;reply_cid;reply_id;reply_text
7359090395563377413;cara buar fotonya pas gitu gmn kak?;7370332749825180421;7359090395563377413;capcut bisa dia ada auto pet
7359090395563377413;cara buar fotonya pas gitu gmn kak?;7369822571938824965;7359090395563377413;pake tripod kk
7359090395563377413;cara buar fotonya pas gitu gmn kak?;7368874531027239685;7359090395563377413;Nitippp
7359090395563377413;cara buar fotonya pas gitu gmn kak?;7390886460281619205;7359090395563377413;https://vt.tiktok.com/ZSYgaaXhx/
itu kaa, semoga membantuu!
7335771705824641798;@aya oh ta gini yhh hmzzz;7335773769392620293;7335771705824641798;ikiii ya apikk, gas😋😋
7331183204995384069;live nya mana bg?;7331333555509068550;7331183204995384069;untuk live futsal basket hanya untuk final yaa ka 🙏🏻😁
7375755798654272261;@humairah;7375859883928683270;7375755798654272261;Bolee
7361003658319971077;@Rinn.;7361005865506276101;7361003658319971077;👍🏻
7380615891187155717;@MOoYaAmoy;7381090154909811461;7380615891187155717;WKWKKWKW
